"cell","flow","bin","recruit_q","recruit"
8013,1000,"bin_9","0.535376666666667","0.0747499391454382"
8014,1000,"bin_9","0.535376666666667","0.0747499391454382"
8015,1000,"bin_9","0.535376666666667","0.0747499391454382"
8016,1000,"bin_9","0.535376666666667","0.0747499391454382"
8017,1000,"bin_9","0.535376666666667","0.0747499391454382"
8018,1000,"bin_9","0.535376666666667","0.0747499391454382"
8019,1000,"bin_9","0.535376666666667","0.0747499391454382"
8020,1000,"bin_9","0.535376666666667","0.0747499391454382"
8021,1000,"bin_9","0.535376666666667","0.0747499391454382"
8022,1000,"bin_9","0.535376666666667","0.0747499391454382"
8040,1500,"bin_10","0.688099259259259","0.0415227599449909"
8041,1500,"bin_10","0.688099259259259","0.0415227599449909"
8042,1500,"bin_10","0.688099259259259","0.0415227599449909"
8154,200,"bin_1","0.511150120481928","0.52303568920789"
8173,200,"bin_1","0.511150120481928","0.52303568920789"
8174,200,"bin_1","0.511150120481928","0.52303568920789"
8175,200,"bin_1","0.511150120481928","0.52303568920789"
8176,200,"bin_1","0.511150120481928","0.52303568920789"
8177,200,"bin_1","0.511150120481928","0.52303568920789"
8178,200,"bin_1","0.511150120481928","0.52303568920789"
8179,1500,"bin_10","0.688099259259259","0.0415227599449909"
8180,1000,"bin_9","0.535376666666667","0.0747499391454382"
8181,1000,"bin_9","0.535376666666667","0.0747499391454382"
8182,1000,"bin_9","0.535376666666667","0.0747499391454382"
8183,300,"bin_5","0.509422446043165","0.363475294021574"
8184,200,"bin_1","0.511150120481928","0.52303568920789"
8185,1000,"bin_9","0.535376666666667","0.0747499391454382"
8186,1000,"bin_9","0.535376666666667","0.0747499391454382"
8187,200,"bin_1","0.511150120481928","0.52303568920789"
8188,200,"bin_1","0.511150120481928","0.52303568920789"
8189,200,"bin_1","0.511150120481928","0.52303568920789"
8190,200,"bin_1","0.511150120481928","0.52303568920789"
8191,200,"bin_1","0.511150120481928","0.52303568920789"
8192,200,"bin_1","0.511150120481928","0.52303568920789"
8193,200,"bin_1","0.511150120481928","0.52303568920789"
8194,200,"bin_1","0.511150120481928","0.52303568920789"
8195,200,"bin_1","0.511150120481928","0.52303568920789"
8196,200,"bin_1","0.511150120481928","0.52303568920789"
8197,500,"bin_8","0.511993108108108","0.20886722801804"
8199,1500,"bin_10","0.688099259259259","0.0415227599449909"
8200,200,"bin_1","0.511150120481928","0.52303568920789"
8201,1500,"bin_10","0.688099259259259","0.0415227599449909"
8202,1500,"bin_10","0.688099259259259","0.0415227599449909"
8208,200,"bin_1","0.511150120481928","0.52303568920789"
8209,200,"bin_1","0.511150120481928","0.52303568920789"
8210,200,"bin_1","0.511150120481928","0.52303568920789"
8211,200,"bin_1","0.511150120481928","0.52303568920789"
8212,200,"bin_1","0.511150120481928","0.52303568920789"
8213,200,"bin_1","0.511150120481928","0.52303568920789"
8214,300,"bin_5","0.509422446043165","0.363475294021574"
8215,200,"bin_1","0.511150120481928","0.52303568920789"
8216,200,"bin_1","0.511150120481928","0.52303568920789"
8217,200,"bin_1","0.511150120481928","0.52303568920789"
8218,200,"bin_1","0.511150120481928","0.52303568920789"
8219,200,"bin_1","0.511150120481928","0.52303568920789"
8220,200,"bin_1","0.511150120481928","0.52303568920789"
8221,200,"bin_1","0.511150120481928","0.52303568920789"
8222,200,"bin_1","0.511150120481928","0.52303568920789"
8223,200,"bin_1","0.511150120481928","0.52303568920789"
8224,200,"bin_1","0.511150120481928","0.52303568920789"
8225,200,"bin_1","0.511150120481928","0.52303568920789"
8226,200,"bin_1","0.511150120481928","0.52303568920789"
8227,200,"bin_1","0.511150120481928","0.52303568920789"
8228,200,"bin_1","0.511150120481928","0.52303568920789"
8229,200,"bin_1","0.511150120481928","0.52303568920789"
8230,350,"bin_6","0.510624827586207","0.316193143592071"
8231,300,"bin_5","0.509422446043165","0.363475294021574"
8232,200,"bin_1","0.511150120481928","0.52303568920789"
8233,200,"bin_1","0.511150120481928","0.52303568920789"
8234,200,"bin_1","0.511150120481928","0.52303568920789"
8235,500,"bin_8","0.511993108108108","0.20886722801804"
8236,350,"bin_6","0.510624827586207","0.316193143592071"
8237,500,"bin_8","0.511993108108108","0.20886722801804"
8238,500,"bin_8","0.511993108108108","0.20886722801804"
8239,1000,"bin_9","0.535376666666667","0.0747499391454382"
8240,1000,"bin_9","0.535376666666667","0.0747499391454382"
8241,1000,"bin_9","0.535376666666667","0.0747499391454382"
8242,1000,"bin_9","0.535376666666667","0.0747499391454382"
8243,1000,"bin_9","0.535376666666667","0.0747499391454382"
8244,200,"bin_1","0.511150120481928","0.52303568920789"
8245,200,"bin_1","0.511150120481928","0.52303568920789"
8246,200,"bin_1","0.511150120481928","0.52303568920789"
8247,200,"bin_1","0.511150120481928","0.52303568920789"
8248,200,"bin_1","0.511150120481928","0.52303568920789"
8249,200,"bin_1","0.511150120481928","0.52303568920789"
