"cell","flow","bin","recruit"
5272,2731,"bin_5",0.537533333333333
5273,2664,"bin_5",0.537533333333333
5274,2000,"bin_3",0.657277272727273
5275,2000,"bin_3",0.657277272727273
5276,2000,"bin_3",0.657277272727273
5277,2000,"bin_3",0.657277272727273
5278,1873,"bin_3",0.657277272727273
5279,2012,"bin_4",0.6131625
5280,1969,"bin_3",0.657277272727273
5281,2796,"bin_5",0.537533333333333
5282,1813,"bin_3",0.657277272727273
5284,1185,"bin_2",0.579030769230769
5285,1720,"bin_3",0.657277272727273
5286,2000,"bin_3",0.657277272727273
5304,1611,"bin_3",0.657277272727273
5310,1250,"bin_2",0.579030769230769
5313,1058,"bin_2",0.579030769230769
5316,3744,"bin_7",0.3583
5323,1189,"bin_2",0.579030769230769
5324,1250,"bin_2",0.579030769230769
5342,1250,"bin_2",0.579030769230769
5343,1250,"bin_2",0.579030769230769
5345,3884,"bin_7",0.3583
5347,2297,"bin_4",0.6131625
5352,1250,"bin_2",0.579030769230769
5354,2404,"bin_4",0.6131625
5368,1750,"bin_3",0.657277272727273
5369,1500,"bin_2",0.579030769230769
5370,2747,"bin_5",0.537533333333333
5373,3000,"bin_5",0.537533333333333
5374,2410,"bin_4",0.6131625
5379,3722,"bin_7",0.3583
5380,3805,"bin_7",0.3583
5383,3964,"bin_7",0.3583
5384,3257,"bin_6",0.6929
5385,3406,"bin_6",0.6929
5386,3144,"bin_6",0.6929
5387,3331,"bin_6",0.6929
5388,2435,"bin_4",0.6131625
5389,2740,"bin_5",0.537533333333333
5390,3157,"bin_6",0.6929
5391,2259,"bin_4",0.6131625
5392,2041,"bin_4",0.6131625
5394,2576,"bin_5",0.537533333333333
5396,3519,"bin_7",0.3583
5397,2774,"bin_5",0.537533333333333
5398,2851,"bin_5",0.537533333333333
5399,2742,"bin_5",0.537533333333333
5400,1773,"bin_3",0.657277272727273
5401,1767,"bin_3",0.657277272727273
5402,1873,"bin_3",0.657277272727273
5403,1971,"bin_3",0.657277272727273
5404,2093,"bin_4",0.6131625
5405,2813,"bin_5",0.537533333333333
5406,2541,"bin_5",0.537533333333333
5407,2497,"bin_4",0.6131625
5408,2098,"bin_4",0.6131625
5409,1374,"bin_2",0.579030769230769
5410,1699,"bin_3",0.657277272727273
5411,1797,"bin_3",0.657277272727273
5413,1490,"bin_2",0.579030769230769
5429,1277,"bin_2",0.579030769230769
5439,3000,"bin_5",0.537533333333333
5442,1098,"bin_2",0.579030769230769
5446,1750,"bin_3",0.657277272727273
5447,3177,"bin_6",0.6929
5448,1750,"bin_3",0.657277272727273
5449,2219,"bin_4",0.6131625
5450,1500,"bin_2",0.579030769230769
5455,4000,"bin_7",0.3583
5469,1250,"bin_2",0.579030769230769
5479,2038,"bin_4",0.6131625
5496,1395,"bin_2",0.579030769230769
5497,1500,"bin_2",0.579030769230769
5498,3245,"bin_6",0.6929
5501,3000,"bin_5",0.537533333333333
5502,3000,"bin_5",0.537533333333333
5507,3304,"bin_6",0.6929
5509,3265,"bin_6",0.6929
5511,3349,"bin_6",0.6929
5512,3297,"bin_6",0.6929
5513,3806,"bin_7",0.3583
5515,2431,"bin_4",0.6131625
5516,3360,"bin_6",0.6929
5518,2176,"bin_4",0.6131625
5519,2232,"bin_4",0.6131625
5521,2051,"bin_4",0.6131625
5523,3905,"bin_7",0.3583
5524,3555,"bin_7",0.3583
5525,2878,"bin_5",0.537533333333333
5526,2980,"bin_5",0.537533333333333
5527,2731,"bin_5",0.537533333333333
5528,2000,"bin_3",0.657277272727273
5529,1858,"bin_3",0.657277272727273
5530,2819,"bin_5",0.537533333333333
5531,2099,"bin_4",0.6131625
5532,2271,"bin_4",0.6131625
5533,3465,"bin_6",0.6929
5534,2950,"bin_5",0.537533333333333
5535,2466,"bin_4",0.6131625
5536,2222,"bin_4",0.6131625
5537,2000,"bin_3",0.657277272727273
5538,2049,"bin_4",0.6131625
5539,1635,"bin_3",0.657277272727273
5540,1759,"bin_3",0.657277272727273
5541,1723,"bin_3",0.657277272727273
5543,1727,"bin_3",0.657277272727273
5555,1006,"bin_2",0.579030769230769
5565,3351,"bin_6",0.6929
5566,1346,"bin_2",0.579030769230769
5570,1109,"bin_2",0.579030769230769
5572,3179,"bin_6",0.6929
5573,1250,"bin_2",0.579030769230769
5576,1269,"bin_2",0.579030769230769
5582,3000,"bin_5",0.537533333333333
5583,4000,"bin_7",0.3583
5584,4000,"bin_7",0.3583
5586,3466,"bin_6",0.6929
5596,1399,"bin_2",0.579030769230769
5597,1250,"bin_2",0.579030769230769
5601,4000,"bin_7",0.3583
5606,3517,"bin_7",0.3583
5612,3298,"bin_6",0.6929
5625,1464,"bin_2",0.579030769230769
5626,1477,"bin_2",0.579030769230769
5627,3840,"bin_7",0.3583
5629,3000,"bin_5",0.537533333333333
5630,3000,"bin_5",0.537533333333333
5632,3963,"bin_7",0.3583
5636,3928,"bin_7",0.3583
5637,3223,"bin_6",0.6929
5640,3356,"bin_6",0.6929
5641,3123,"bin_6",0.6929
5642,2408,"bin_4",0.6131625
5645,2179,"bin_4",0.6131625
5646,2286,"bin_4",0.6131625
5647,3621,"bin_7",0.3583
5649,2026,"bin_4",0.6131625
5652,3453,"bin_6",0.6929
5653,3511,"bin_7",0.3583
5654,3499,"bin_6",0.6929
5655,2910,"bin_5",0.537533333333333
5656,2119,"bin_4",0.6131625
5657,2829,"bin_5",0.537533333333333
5658,2007,"bin_4",0.6131625
5659,2162,"bin_4",0.6131625
5660,2360,"bin_4",0.6131625
5661,2686,"bin_5",0.537533333333333
5662,2860,"bin_5",0.537533333333333
5663,2745,"bin_5",0.537533333333333
5664,2558,"bin_5",0.537533333333333
5665,2312,"bin_4",0.6131625
5666,2110,"bin_4",0.6131625
5667,2117,"bin_4",0.6131625
5668,2321,"bin_4",0.6131625
5669,1351,"bin_2",0.579030769230769
5670,2634,"bin_5",0.537533333333333
5672,1652,"bin_3",0.657277272727273
5673,1496,"bin_2",0.579030769230769
5674,2056,"bin_4",0.6131625
5677,2316,"bin_4",0.6131625
5694,1022,"bin_2",0.579030769230769
5695,1021,"bin_2",0.579030769230769
5700,3506,"bin_7",0.3583
5701,1071,"bin_2",0.579030769230769
5708,1750,"bin_3",0.657277272727273
5709,3000,"bin_5",0.537533333333333
5710,2659,"bin_5",0.537533333333333
5711,3034,"bin_6",0.6929
5712,3163,"bin_6",0.6929
5713,3678,"bin_7",0.3583
5714,4000,"bin_7",0.3583
5725,1250,"bin_2",0.579030769230769
5726,1250,"bin_2",0.579030769230769
5730,4000,"bin_7",0.3583
5733,1250,"bin_2",0.579030769230769
5741,1250,"bin_2",0.579030769230769
5746,3911,"bin_7",0.3583
5754,2911,"bin_5",0.537533333333333
5755,1500,"bin_2",0.579030769230769
5756,2071,"bin_4",0.6131625
5757,3413,"bin_6",0.6929
5758,3000,"bin_5",0.537533333333333
5759,3000,"bin_5",0.537533333333333
5760,3509,"bin_7",0.3583
5761,3640,"bin_7",0.3583
5767,3777,"bin_7",0.3583
5771,2731,"bin_5",0.537533333333333
5772,3445,"bin_6",0.6929
5774,2329,"bin_4",0.6131625
5775,3707,"bin_7",0.3583
5776,2669,"bin_5",0.537533333333333
5777,3705,"bin_7",0.3583
5778,2464,"bin_4",0.6131625
5779,3905,"bin_7",0.3583
5781,3932,"bin_7",0.3583
5782,3556,"bin_7",0.3583
5783,3520,"bin_7",0.3583
5784,3508,"bin_7",0.3583
5785,2755,"bin_5",0.537533333333333
5786,2393,"bin_4",0.6131625
5787,2090,"bin_4",0.6131625
5788,2157,"bin_4",0.6131625
5789,2155,"bin_4",0.6131625
5790,2339,"bin_4",0.6131625
5791,2775,"bin_5",0.537533333333333
5792,3459,"bin_6",0.6929
5793,2784,"bin_5",0.537533333333333
5794,2701,"bin_5",0.537533333333333
5795,2587,"bin_5",0.537533333333333
5796,2527,"bin_5",0.537533333333333
5797,2530,"bin_5",0.537533333333333
5798,2591,"bin_5",0.537533333333333
5799,2537,"bin_5",0.537533333333333
5800,2601,"bin_5",0.537533333333333
5801,2308,"bin_4",0.6131625
5802,2726,"bin_5",0.537533333333333
5804,1973,"bin_3",0.657277272727273
5805,2039,"bin_4",0.6131625
5823,2584,"bin_5",0.537533333333333
5824,1500,"bin_2",0.579030769230769
5826,1080,"bin_2",0.579030769230769
5828,1101,"bin_2",0.579030769230769
5836,3000,"bin_5",0.537533333333333
5837,3326,"bin_6",0.6929
5838,2912,"bin_5",0.537533333333333
5839,2898,"bin_5",0.537533333333333
5840,3580,"bin_7",0.3583
5841,4000,"bin_7",0.3583
5842,4000,"bin_7",0.3583
5853,1250,"bin_2",0.579030769230769
5854,1116,"bin_2",0.579030769230769
5858,4000,"bin_7",0.3583
5859,1250,"bin_2",0.579030769230769
5866,3615,"bin_7",0.3583
5869,3581,"bin_7",0.3583
5870,1500,"bin_2",0.579030769230769
5875,3338,"bin_6",0.6929
5876,3338,"bin_6",0.6929
5884,2496,"bin_4",0.6131625
5885,1500,"bin_2",0.579030769230769
5886,2625,"bin_5",0.537533333333333
5887,2392,"bin_4",0.6131625
5888,3000,"bin_5",0.537533333333333
5895,3923,"bin_7",0.3583
5897,3430,"bin_6",0.6929
5898,3083,"bin_6",0.6929
5899,2653,"bin_5",0.537533333333333
5900,3244,"bin_6",0.6929
5901,3144,"bin_6",0.6929
5902,2238,"bin_4",0.6131625
5903,2514,"bin_5",0.537533333333333
5904,2133,"bin_4",0.6131625
5905,3729,"bin_7",0.3583
5906,2470,"bin_4",0.6131625
5907,3568,"bin_7",0.3583
5908,3565,"bin_7",0.3583
5909,3444,"bin_6",0.6929
5910,3545,"bin_7",0.3583
5911,3021,"bin_6",0.6929
5912,3562,"bin_7",0.3583
5913,3516,"bin_7",0.3583
5914,3501,"bin_7",0.3583
5915,2290,"bin_4",0.6131625
5916,2336,"bin_4",0.6131625
5917,2227,"bin_4",0.6131625
5918,2334,"bin_4",0.6131625
5919,2375,"bin_4",0.6131625
5920,3486,"bin_6",0.6929
5921,3552,"bin_7",0.3583
5922,2819,"bin_5",0.537533333333333
5923,2485,"bin_4",0.6131625
5924,2464,"bin_4",0.6131625
5925,2472,"bin_4",0.6131625
5926,2415,"bin_4",0.6131625
5927,2406,"bin_4",0.6131625
5928,2350,"bin_4",0.6131625
5929,2533,"bin_5",0.537533333333333
5930,2573,"bin_5",0.537533333333333
5931,2238,"bin_4",0.6131625
5932,2000,"bin_3",0.657277272727273
5933,2505,"bin_5",0.537533333333333
5935,2143,"bin_4",0.6131625
5942,2901,"bin_5",0.537533333333333
5945,2257,"bin_4",0.6131625
5952,3672,"bin_7",0.3583
5954,1250,"bin_2",0.579030769230769
5955,1250,"bin_2",0.579030769230769
5961,3459,"bin_6",0.6929
5962,3075,"bin_6",0.6929
5963,3719,"bin_7",0.3583
5964,3582,"bin_7",0.3583
5966,2863,"bin_5",0.537533333333333
5967,3225,"bin_6",0.6929
5979,1250,"bin_2",0.579030769230769
5980,1250,"bin_2",0.579030769230769
5981,1250,"bin_2",0.579030769230769
5992,3802,"bin_7",0.3583
5994,3302,"bin_6",0.6929
5995,3132,"bin_6",0.6929
5996,1750,"bin_3",0.657277272727273
5997,1432,"bin_2",0.579030769230769
5998,1750,"bin_3",0.657277272727273
6001,3616,"bin_7",0.3583
6002,3794,"bin_7",0.3583
6003,3291,"bin_6",0.6929
6004,3883,"bin_7",0.3583
6012,1750,"bin_3",0.657277272727273
6013,1500,"bin_2",0.579030769230769
6014,2574,"bin_5",0.537533333333333
6015,3958,"bin_7",0.3583
6024,3642,"bin_7",0.3583
6025,3678,"bin_7",0.3583
6026,3757,"bin_7",0.3583
6027,3010,"bin_6",0.6929
6028,3682,"bin_7",0.3583
6029,2706,"bin_5",0.537533333333333
6030,2059,"bin_4",0.6131625
6031,2720,"bin_5",0.537533333333333
6033,2510,"bin_5",0.537533333333333
6037,3632,"bin_7",0.3583
6038,3593,"bin_7",0.3583
6039,3208,"bin_6",0.6929
6040,3563,"bin_7",0.3583
6041,3522,"bin_7",0.3583
6042,2804,"bin_5",0.537533333333333
6043,2747,"bin_5",0.537533333333333
6044,2769,"bin_5",0.537533333333333
6045,2527,"bin_5",0.537533333333333
6046,2397,"bin_4",0.6131625
6047,2388,"bin_4",0.6131625
6048,3508,"bin_7",0.3583
6049,3526,"bin_7",0.3583
6050,3493,"bin_6",0.6929
6051,2427,"bin_4",0.6131625
6052,2797,"bin_5",0.537533333333333
6053,2457,"bin_4",0.6131625
6054,2881,"bin_5",0.537533333333333
6055,2573,"bin_5",0.537533333333333
6056,2723,"bin_5",0.537533333333333
6057,2636,"bin_5",0.537533333333333
6058,2000,"bin_3",0.657277272727273
6059,2068,"bin_4",0.6131625
6060,2526,"bin_5",0.537533333333333
6061,2000,"bin_3",0.657277272727273
6062,1822,"bin_3",0.657277272727273
6063,1578,"bin_3",0.657277272727273
6081,2326,"bin_4",0.6131625
6083,1750,"bin_3",0.657277272727273
6089,1750,"bin_3",0.657277272727273
6095,3731,"bin_7",0.3583
6110,2331,"bin_4",0.6131625
6112,1250,"bin_2",0.579030769230769
6123,3115,"bin_6",0.6929
6124,4000,"bin_7",0.3583
6125,3812,"bin_7",0.3583
6126,2349,"bin_4",0.6131625
6128,1500,"bin_2",0.579030769230769
6129,1500,"bin_2",0.579030769230769
6130,1750,"bin_3",0.657277272727273
6131,1295,"bin_2",0.579030769230769
6133,3743,"bin_7",0.3583
6134,3784,"bin_7",0.3583
6135,3874,"bin_7",0.3583
6136,3407,"bin_6",0.6929
6143,3065,"bin_6",0.6929
6145,1500,"bin_2",0.579030769230769
6146,1365,"bin_2",0.579030769230769
6147,3400,"bin_6",0.6929
6157,3646,"bin_7",0.3583
6158,3713,"bin_7",0.3583
6159,3788,"bin_7",0.3583
6160,3389,"bin_6",0.6929
6161,3329,"bin_6",0.6929
6162,2802,"bin_5",0.537533333333333
6163,2568,"bin_5",0.537533333333333
6164,3883,"bin_7",0.3583
6165,2224,"bin_4",0.6131625
6170,3646,"bin_7",0.3583
6171,3032,"bin_6",0.6929
6172,3259,"bin_6",0.6929
6173,3549,"bin_7",0.3583
6174,3573,"bin_7",0.3583
6175,3536,"bin_7",0.3583
6176,2260,"bin_4",0.6131625
6177,3000,"bin_5",0.537533333333333
6178,3000,"bin_5",0.537533333333333
6179,3000,"bin_5",0.537533333333333
6180,2284,"bin_4",0.6131625
6181,3523,"bin_7",0.3583
6182,3534,"bin_7",0.3583
6183,3479,"bin_6",0.6929
6184,3530,"bin_7",0.3583
6185,3499,"bin_6",0.6929
6186,3507,"bin_7",0.3583
6187,2883,"bin_5",0.537533333333333
6188,3537,"bin_7",0.3583
6189,2652,"bin_5",0.537533333333333
6190,1956,"bin_3",0.657277272727273
6191,1814,"bin_3",0.657277272727273
6192,2884,"bin_5",0.537533333333333
6193,1586,"bin_3",0.657277272727273
6194,2166,"bin_4",0.6131625
6195,2000,"bin_3",0.657277272727273
6200,1657,"bin_3",0.657277272727273
6206,3667,"bin_7",0.3583
6213,1013,"bin_2",0.579030769230769
6219,3000,"bin_5",0.537533333333333
6228,3175,"bin_6",0.6929
6245,1000,"bin_1",0.340908924600043
6256,3513,"bin_7",0.3583
6257,3078,"bin_6",0.6929
6258,3286,"bin_6",0.6929
6259,1500,"bin_2",0.579030769230769
6260,1500,"bin_2",0.579030769230769
6261,1500,"bin_2",0.579030769230769
6262,2497,"bin_4",0.6131625
6263,1360,"bin_2",0.579030769230769
6266,3000,"bin_5",0.537533333333333
6277,2186,"bin_4",0.6131625
6278,1500,"bin_2",0.579030769230769
6279,1500,"bin_2",0.579030769230769
6280,3436,"bin_6",0.6929
6289,3745,"bin_7",0.3583
6290,3661,"bin_7",0.3583
6292,3603,"bin_7",0.3583
6294,3631,"bin_7",0.3583
6295,2282,"bin_4",0.6131625
6296,2321,"bin_4",0.6131625
6297,3593,"bin_7",0.3583
6302,3638,"bin_7",0.3583
6304,3354,"bin_6",0.6929
6305,3032,"bin_6",0.6929
6306,3215,"bin_6",0.6929
6307,2734,"bin_5",0.537533333333333
6308,2517,"bin_5",0.537533333333333
6309,3651,"bin_7",0.3583
6310,2258,"bin_4",0.6131625
6311,3000,"bin_5",0.537533333333333
6312,2027,"bin_4",0.6131625
6313,3552,"bin_7",0.3583
6314,3581,"bin_7",0.3583
6315,3038,"bin_6",0.6929
6316,3442,"bin_6",0.6929
6317,3549,"bin_7",0.3583
6318,3000,"bin_5",0.537533333333333
6319,1951,"bin_3",0.657277272727273
6320,1779,"bin_3",0.657277272727273
6321,1578,"bin_3",0.657277272727273
6322,2000,"bin_3",0.657277272727273
6323,1797,"bin_3",0.657277272727273
6324,1665,"bin_3",0.657277272727273
6325,1552,"bin_3",0.657277272727273
6328,1000,"bin_1",0.340908924600043
6329,1746,"bin_3",0.657277272727273
6343,1446,"bin_2",0.579030769230769
6347,2755,"bin_5",0.537533333333333
6358,3423,"bin_6",0.6929
6360,3201,"bin_6",0.6929
6361,3000,"bin_5",0.537533333333333
6388,3569,"bin_7",0.3583
6389,2327,"bin_4",0.6131625
6390,1500,"bin_2",0.579030769230769
6391,1500,"bin_2",0.579030769230769
6392,3016,"bin_6",0.6929
6393,2530,"bin_5",0.537533333333333
6394,1261,"bin_2",0.579030769230769
6395,1163,"bin_2",0.579030769230769
6396,3000,"bin_5",0.537533333333333
6397,1750,"bin_3",0.657277272727273
6398,3000,"bin_5",0.537533333333333
6411,1500,"bin_2",0.579030769230769
6412,1500,"bin_2",0.579030769230769
6413,3000,"bin_5",0.537533333333333
6421,3424,"bin_6",0.6929
6423,3609,"bin_7",0.3583
6424,3249,"bin_6",0.6929
6425,3739,"bin_7",0.3583
6426,2100,"bin_4",0.6131625
6427,2386,"bin_4",0.6131625
6428,3673,"bin_7",0.3583
6433,3693,"bin_7",0.3583
6434,3495,"bin_6",0.6929
6435,3676,"bin_7",0.3583
6436,3532,"bin_7",0.3583
6437,3249,"bin_6",0.6929
6438,2728,"bin_5",0.537533333333333
6440,3852,"bin_7",0.3583
6442,3645,"bin_7",0.3583
6443,3000,"bin_5",0.537533333333333
6444,3000,"bin_5",0.537533333333333
6445,2085,"bin_4",0.6131625
6446,2370,"bin_4",0.6131625
6447,3000,"bin_5",0.537533333333333
6448,1760,"bin_3",0.657277272727273
6449,1901,"bin_3",0.657277272727273
6450,2944,"bin_5",0.537533333333333
6451,1625,"bin_3",0.657277272727273
6452,1775,"bin_3",0.657277272727273
6453,2314,"bin_4",0.6131625
6454,1509,"bin_3",0.657277272727273
6455,1522,"bin_3",0.657277272727273
6456,1679,"bin_3",0.657277272727273
6459,2594,"bin_5",0.537533333333333
6469,1355,"bin_2",0.579030769230769
6476,1750,"bin_3",0.657277272727273
6489,3186,"bin_6",0.6929
6491,3000,"bin_5",0.537533333333333
6492,3000,"bin_5",0.537533333333333
6520,3080,"bin_6",0.6929
6521,1500,"bin_2",0.579030769230769
6522,2972,"bin_5",0.537533333333333
6523,3039,"bin_6",0.6929
6524,1750,"bin_3",0.657277272727273
6525,1475,"bin_2",0.579030769230769
6526,1445,"bin_2",0.579030769230769
6527,1500,"bin_2",0.579030769230769
6528,1120,"bin_2",0.579030769230769
6541,2759,"bin_5",0.537533333333333
6542,1750,"bin_3",0.657277272727273
6543,1500,"bin_2",0.579030769230769
6544,2083,"bin_4",0.6131625
6545,2787,"bin_5",0.537533333333333
6553,3533,"bin_7",0.3583
6554,3439,"bin_6",0.6929
6555,3478,"bin_6",0.6929
6556,2881,"bin_5",0.537533333333333
6557,2259,"bin_4",0.6131625
6558,2493,"bin_4",0.6131625
6559,3317,"bin_6",0.6929
6560,2304,"bin_4",0.6131625
6563,3961,"bin_7",0.3583
6564,3216,"bin_6",0.6929
6565,3698,"bin_7",0.3583
6566,3286,"bin_6",0.6929
6567,3663,"bin_7",0.3583
6568,3609,"bin_7",0.3583
6569,3635,"bin_7",0.3583
6573,3609,"bin_7",0.3583
6574,2816,"bin_5",0.537533333333333
6575,3000,"bin_5",0.537533333333333
6576,1768,"bin_3",0.657277272727273
6577,2469,"bin_4",0.6131625
6578,2975,"bin_5",0.537533333333333
6579,2515,"bin_5",0.537533333333333
6580,2716,"bin_5",0.537533333333333
6581,2105,"bin_4",0.6131625
6582,1792,"bin_3",0.657277272727273
6583,3511,"bin_7",0.3583
6584,2418,"bin_4",0.6131625
6585,2267,"bin_4",0.6131625
6586,2970,"bin_5",0.537533333333333
6588,2877,"bin_5",0.537533333333333
6590,1000,"bin_1",0.340908924600043
6598,2157,"bin_4",0.6131625
6606,1359,"bin_2",0.579030769230769
6619,3000,"bin_5",0.537533333333333
6620,3000,"bin_5",0.537533333333333
6621,3000,"bin_5",0.537533333333333
6622,2604,"bin_5",0.537533333333333
6623,2250,"bin_4",0.6131625
6634,3567,"bin_7",0.3583
6653,1750,"bin_3",0.657277272727273
6654,2026,"bin_4",0.6131625
6655,3198,"bin_6",0.6929
6656,2830,"bin_5",0.537533333333333
6657,3000,"bin_5",0.537533333333333
6658,1320,"bin_2",0.579030769230769
6659,1250,"bin_2",0.579030769230769
6660,2355,"bin_4",0.6131625
6675,3589,"bin_7",0.3583
6676,1500,"bin_2",0.579030769230769
6677,1500,"bin_2",0.579030769230769
6679,2864,"bin_5",0.537533333333333
6686,3965,"bin_7",0.3583
6687,3803,"bin_7",0.3583
6688,3760,"bin_7",0.3583
6689,3675,"bin_7",0.3583
6690,2921,"bin_5",0.537533333333333
6691,2594,"bin_5",0.537533333333333
6692,3776,"bin_7",0.3583
6693,2496,"bin_4",0.6131625
6694,2408,"bin_4",0.6131625
6695,3308,"bin_6",0.6929
6697,3035,"bin_6",0.6929
6698,3120,"bin_6",0.6929
6701,3447,"bin_6",0.6929
6702,3426,"bin_6",0.6929
6707,3577,"bin_7",0.3583
6708,3492,"bin_6",0.6929
6709,2895,"bin_5",0.537533333333333
6710,3499,"bin_6",0.6929
6711,3496,"bin_6",0.6929
6712,3150,"bin_6",0.6929
6713,3665,"bin_7",0.3583
6714,2788,"bin_5",0.537533333333333
6715,3000,"bin_5",0.537533333333333
6716,3917,"bin_7",0.3583
6717,3319,"bin_6",0.6929
6718,3000,"bin_5",0.537533333333333
6719,2784,"bin_5",0.537533333333333
6720,2370,"bin_4",0.6131625
6722,3029,"bin_6",0.6929
6741,1189,"bin_2",0.579030769230769
6754,3000,"bin_5",0.537533333333333
6755,2456,"bin_4",0.6131625
6756,3000,"bin_5",0.537533333333333
6757,3500,"bin_6",0.6929
6770,1250,"bin_2",0.579030769230769
6789,2897,"bin_5",0.537533333333333
6790,2515,"bin_5",0.537533333333333
6791,1500,"bin_2",0.579030769230769
6792,2062,"bin_4",0.6131625
6793,1750,"bin_3",0.657277272727273
6794,1250,"bin_2",0.579030769230769
6804,3697,"bin_7",0.3583
6805,2991,"bin_5",0.537533333333333
6806,3816,"bin_7",0.3583
6809,3076,"bin_6",0.6929
6810,2956,"bin_5",0.537533333333333
6811,1500,"bin_2",0.579030769230769
6812,1377,"bin_2",0.579030769230769
6813,3714,"bin_7",0.3583
6815,3673,"bin_7",0.3583
6820,3849,"bin_7",0.3583
6821,3747,"bin_7",0.3583
6822,3814,"bin_7",0.3583
6823,3565,"bin_7",0.3583
6824,3743,"bin_7",0.3583
6825,3800,"bin_7",0.3583
6826,3114,"bin_6",0.6929
6827,2377,"bin_4",0.6131625
6828,2264,"bin_4",0.6131625
6829,3877,"bin_7",0.3583
6830,3676,"bin_7",0.3583
6831,3464,"bin_6",0.6929
6835,3034,"bin_6",0.6929
6836,3475,"bin_6",0.6929
6841,3874,"bin_7",0.3583
6842,3540,"bin_7",0.3583
6844,3573,"bin_7",0.3583
6846,3124,"bin_6",0.6929
6847,3274,"bin_6",0.6929
6848,2073,"bin_4",0.6131625
6849,3949,"bin_7",0.3583
6850,2673,"bin_5",0.537533333333333
6851,3000,"bin_5",0.537533333333333
6852,3243,"bin_6",0.6929
6853,2590,"bin_5",0.537533333333333
6854,3213,"bin_6",0.6929
6855,2970,"bin_5",0.537533333333333
6859,1955,"bin_3",0.657277272727273
6860,2680,"bin_5",0.537533333333333
6865,2292,"bin_4",0.6131625
6874,1750,"bin_3",0.657277272727273
6875,3793,"bin_7",0.3583
6885,1750,"bin_3",0.657277272727273
6888,1750,"bin_3",0.657277272727273
6889,3592,"bin_7",0.3583
6890,3762,"bin_7",0.3583
6891,3740,"bin_7",0.3583
6899,3421,"bin_6",0.6929
6925,2755,"bin_5",0.537533333333333
6926,3000,"bin_5",0.537533333333333
6927,1500,"bin_2",0.579030769230769
6928,1750,"bin_3",0.657277272727273
6940,3776,"bin_7",0.3583
6941,2646,"bin_5",0.537533333333333
6942,2944,"bin_5",0.537533333333333
6944,3297,"bin_6",0.6929
6945,3372,"bin_6",0.6929
6946,1500,"bin_2",0.579030769230769
6947,1500,"bin_2",0.579030769230769
6948,1750,"bin_3",0.657277272727273
6949,3867,"bin_7",0.3583
6950,3240,"bin_6",0.6929
6951,3420,"bin_6",0.6929
6955,3261,"bin_6",0.6929
6956,3210,"bin_6",0.6929
6957,3692,"bin_7",0.3583
6958,3402,"bin_6",0.6929
6959,3861,"bin_7",0.3583
6961,2193,"bin_4",0.6131625
6962,2274,"bin_4",0.6131625
6963,3843,"bin_7",0.3583
6964,3584,"bin_7",0.3583
6969,3416,"bin_6",0.6929
6970,3160,"bin_6",0.6929
6979,3438,"bin_6",0.6929
6981,3364,"bin_6",0.6929
6982,2782,"bin_5",0.537533333333333
6984,2622,"bin_5",0.537533333333333
6985,2656,"bin_5",0.537533333333333
6986,2414,"bin_4",0.6131625
6987,2653,"bin_5",0.537533333333333
6992,3287,"bin_6",0.6929
7008,2279,"bin_4",0.6131625
7009,3324,"bin_6",0.6929
7018,1958,"bin_3",0.657277272727273
7019,1750,"bin_3",0.657277272727273
7020,1993,"bin_3",0.657277272727273
7021,1750,"bin_3",0.657277272727273
7022,1750,"bin_3",0.657277272727273
7023,3589,"bin_7",0.3583
7024,3771,"bin_7",0.3583
7025,3631,"bin_7",0.3583
7034,1750,"bin_3",0.657277272727273
7035,1348,"bin_2",0.579030769230769
7036,4000,"bin_7",0.3583
7060,2709,"bin_5",0.537533333333333
7061,2816,"bin_5",0.537533333333333
7062,1250,"bin_2",0.579030769230769
7063,1434,"bin_2",0.579030769230769
7073,3637,"bin_7",0.3583
7075,3000,"bin_5",0.537533333333333
7076,2310,"bin_4",0.6131625
7077,2758,"bin_5",0.537533333333333
7078,3262,"bin_6",0.6929
7079,3169,"bin_6",0.6929
7080,3000,"bin_5",0.537533333333333
7081,1500,"bin_2",0.579030769230769
7082,1500,"bin_2",0.579030769230769
7083,1500,"bin_2",0.579030769230769
7084,3351,"bin_6",0.6929
7086,3034,"bin_6",0.6929
7087,3450,"bin_6",0.6929
7089,3614,"bin_7",0.3583
7090,3217,"bin_6",0.6929
7091,3670,"bin_7",0.3583
7092,3303,"bin_6",0.6929
7093,2915,"bin_5",0.537533333333333
7095,2288,"bin_4",0.6131625
7096,2218,"bin_4",0.6131625
7097,2560,"bin_5",0.537533333333333
7098,3678,"bin_7",0.3583
7104,3731,"bin_7",0.3583
7113,4000,"bin_7",0.3583
7114,3122,"bin_6",0.6929
7115,3523,"bin_7",0.3583
7116,2463,"bin_4",0.6131625
7118,2799,"bin_5",0.537533333333333
7119,3018,"bin_6",0.6929
7120,3109,"bin_6",0.6929
7124,4000,"bin_7",0.3583
7133,3427,"bin_6",0.6929
7140,1002,"bin_2",0.579030769230769
7141,3042,"bin_6",0.6929
7142,3370,"bin_6",0.6929
7150,2807,"bin_5",0.537533333333333
7151,1750,"bin_3",0.657277272727273
7152,3000,"bin_5",0.537533333333333
7153,3000,"bin_5",0.537533333333333
7154,1750,"bin_3",0.657277272727273
7155,3000,"bin_5",0.537533333333333
