"cell","flow","bin","recruit"
3320,1000,"bin_1",0.512929375
3321,1000,"bin_1",0.512929375
3322,1000,"bin_1",0.512929375
3323,1000,"bin_1",0.512929375
3324,1000,"bin_1",0.512929375
3325,1000,"bin_1",0.512929375
3326,1000,"bin_1",0.512929375
3327,1500,"bin_2",0.598660689655172
3328,1000,"bin_1",0.512929375
3329,1000,"bin_1",0.512929375
3330,1000,"bin_1",0.512929375
3331,1000,"bin_1",0.512929375
3332,1000,"bin_1",0.512929375
3333,1000,"bin_1",0.512929375
3334,1000,"bin_1",0.512929375
3335,1000,"bin_1",0.512929375
3336,1000,"bin_1",0.512929375
3337,1000,"bin_1",0.512929375
3338,1000,"bin_1",0.512929375
3339,1000,"bin_1",0.512929375
3340,1000,"bin_1",0.512929375
3341,1000,"bin_1",0.512929375
3342,1000,"bin_1",0.512929375
3343,1000,"bin_1",0.512929375
3344,1000,"bin_1",0.512929375
3345,1000,"bin_1",0.512929375
3346,1000,"bin_1",0.512929375
3347,1000,"bin_1",0.512929375
3348,1000,"bin_1",0.512929375
3349,1000,"bin_1",0.512929375
3350,1000,"bin_1",0.512929375
3351,1500,"bin_2",0.598660689655172
3352,1000,"bin_1",0.512929375
3353,1000,"bin_1",0.512929375
3354,1000,"bin_1",0.512929375
3355,1000,"bin_1",0.512929375
3356,1000,"bin_1",0.512929375
3357,1000,"bin_1",0.512929375
3358,1000,"bin_1",0.512929375
3359,1000,"bin_1",0.512929375
3360,1000,"bin_1",0.512929375
3361,1000,"bin_1",0.512929375
3362,1000,"bin_1",0.512929375
3363,1000,"bin_1",0.512929375
3364,1000,"bin_1",0.512929375
3365,1000,"bin_1",0.512929375
3366,1000,"bin_1",0.512929375
3367,1000,"bin_1",0.512929375
3368,1000,"bin_1",0.512929375
3369,1000,"bin_1",0.512929375
3370,1000,"bin_1",0.512929375
3371,1000,"bin_1",0.512929375
3372,1000,"bin_1",0.512929375
3373,1000,"bin_1",0.512929375
3374,1000,"bin_1",0.512929375
3375,1000,"bin_1",0.512929375
3376,1000,"bin_1",0.512929375
3377,1000,"bin_1",0.512929375
3378,1000,"bin_1",0.512929375
3379,1000,"bin_1",0.512929375
3380,1000,"bin_1",0.512929375
3381,1000,"bin_1",0.512929375
3382,1000,"bin_1",0.512929375
3383,1000,"bin_1",0.512929375
3384,1000,"bin_1",0.512929375
3385,1000,"bin_1",0.512929375
3386,1000,"bin_1",0.512929375
3387,1000,"bin_1",0.512929375
3388,1000,"bin_1",0.512929375
3389,1000,"bin_1",0.512929375
3390,1000,"bin_1",0.512929375
3391,1000,"bin_1",0.512929375
3392,1000,"bin_1",0.512929375
3393,1000,"bin_1",0.512929375
3394,1000,"bin_1",0.512929375
3395,1000,"bin_1",0.512929375
3396,1000,"bin_1",0.512929375
3397,1000,"bin_1",0.512929375
3398,1000,"bin_1",0.512929375
3399,1000,"bin_1",0.512929375
3400,1000,"bin_1",0.512929375
3401,1000,"bin_1",0.512929375
3402,1000,"bin_1",0.512929375
3403,1000,"bin_1",0.512929375
3404,1000,"bin_1",0.512929375
3405,1000,"bin_1",0.512929375
3406,1000,"bin_1",0.512929375
3407,1000,"bin_1",0.512929375
3408,1000,"bin_1",0.512929375
3409,1000,"bin_1",0.512929375
3410,1000,"bin_1",0.512929375
3411,1000,"bin_1",0.512929375
3412,1000,"bin_1",0.512929375
3413,1000,"bin_1",0.512929375
3414,1000,"bin_1",0.512929375
3415,1000,"bin_1",0.512929375
3416,1000,"bin_1",0.512929375
3417,1000,"bin_1",0.512929375
3418,1000,"bin_1",0.512929375
3419,1000,"bin_1",0.512929375
3420,1000,"bin_1",0.512929375
3421,1000,"bin_1",0.512929375
3422,1000,"bin_1",0.512929375
3423,1000,"bin_1",0.512929375
3424,1000,"bin_1",0.512929375
3425,1000,"bin_1",0.512929375
3426,1000,"bin_1",0.512929375
3427,1500,"bin_2",0.598660689655172
3428,1000,"bin_1",0.512929375
3429,1000,"bin_1",0.512929375
3430,1000,"bin_1",0.512929375
3431,1000,"bin_1",0.512929375
3432,1000,"bin_1",0.512929375
3433,1000,"bin_1",0.512929375
3434,1000,"bin_1",0.512929375
3435,1000,"bin_1",0.512929375
3436,1000,"bin_1",0.512929375
3437,1000,"bin_1",0.512929375
3438,1000,"bin_1",0.512929375
3439,1000,"bin_1",0.512929375
3440,1000,"bin_1",0.512929375
3441,1000,"bin_1",0.512929375
3442,1000,"bin_1",0.512929375
3443,1000,"bin_1",0.512929375
3444,1000,"bin_1",0.512929375
3445,1000,"bin_1",0.512929375
3446,1000,"bin_1",0.512929375
3447,1000,"bin_1",0.512929375
3448,1000,"bin_1",0.512929375
3449,1000,"bin_1",0.512929375
3450,1000,"bin_1",0.512929375
3451,1000,"bin_1",0.512929375
3452,1000,"bin_1",0.512929375
3453,1000,"bin_1",0.512929375
3454,1000,"bin_1",0.512929375
3455,1000,"bin_1",0.512929375
3456,1000,"bin_1",0.512929375
3457,1000,"bin_1",0.512929375
3458,1000,"bin_1",0.512929375
3459,1000,"bin_1",0.512929375
3460,1000,"bin_1",0.512929375
3461,1000,"bin_1",0.512929375
3462,1000,"bin_1",0.512929375
3463,1000,"bin_1",0.512929375
3464,1000,"bin_1",0.512929375
3465,1000,"bin_1",0.512929375
3466,1000,"bin_1",0.512929375
3467,1000,"bin_1",0.512929375
3468,1000,"bin_1",0.512929375
3469,1000,"bin_1",0.512929375
3470,1000,"bin_1",0.512929375
3471,1000,"bin_1",0.512929375
3472,1000,"bin_1",0.512929375
3473,1000,"bin_1",0.512929375
3474,1000,"bin_1",0.512929375
3475,1000,"bin_1",0.512929375
3476,1000,"bin_1",0.512929375
3477,1000,"bin_1",0.512929375
3478,1000,"bin_1",0.512929375
3479,1000,"bin_1",0.512929375
3480,1000,"bin_1",0.512929375
3481,1000,"bin_1",0.512929375
3482,1000,"bin_1",0.512929375
3483,1000,"bin_1",0.512929375
3484,1000,"bin_1",0.512929375
3485,1000,"bin_1",0.512929375
3486,1000,"bin_1",0.512929375
3487,1000,"bin_1",0.512929375
3488,1000,"bin_1",0.512929375
3489,1000,"bin_1",0.512929375
3490,1000,"bin_1",0.512929375
3491,1000,"bin_1",0.512929375
3492,2000,"bin_3",0.702286666666667
3493,1000,"bin_1",0.512929375
3494,1000,"bin_1",0.512929375
3495,1000,"bin_1",0.512929375
3496,1000,"bin_1",0.512929375
3497,1000,"bin_1",0.512929375
3498,1000,"bin_1",0.512929375
3499,1000,"bin_1",0.512929375
3500,1500,"bin_2",0.598660689655172
3512,1000,"bin_1",0.512929375
3513,1000,"bin_1",0.512929375
3514,1000,"bin_1",0.512929375
3515,2000,"bin_3",0.702286666666667
3516,2000,"bin_3",0.702286666666667
3517,1500,"bin_2",0.598660689655172
3518,1000,"bin_1",0.512929375
3519,2000,"bin_3",0.702286666666667
3520,1000,"bin_1",0.512929375
3521,1000,"bin_1",0.512929375
3522,1000,"bin_1",0.512929375
3523,1000,"bin_1",0.512929375
3524,1000,"bin_1",0.512929375
3525,1000,"bin_1",0.512929375
3526,1000,"bin_1",0.512929375
3527,1000,"bin_1",0.512929375
3528,1000,"bin_1",0.512929375
3529,1000,"bin_1",0.512929375
3530,1000,"bin_1",0.512929375
3531,1000,"bin_1",0.512929375
3532,1000,"bin_1",0.512929375
3533,1000,"bin_1",0.512929375
3534,1000,"bin_1",0.512929375
3535,1000,"bin_1",0.512929375
3536,1000,"bin_1",0.512929375
3537,1000,"bin_1",0.512929375
3538,1000,"bin_1",0.512929375
3539,1000,"bin_1",0.512929375
3540,1000,"bin_1",0.512929375
3541,1000,"bin_1",0.512929375
3542,1000,"bin_1",0.512929375
3543,1000,"bin_1",0.512929375
3544,1000,"bin_1",0.512929375
3545,1000,"bin_1",0.512929375
3546,1000,"bin_1",0.512929375
3547,1000,"bin_1",0.512929375
3548,1000,"bin_1",0.512929375
3549,1000,"bin_1",0.512929375
3550,1000,"bin_1",0.512929375
3551,1000,"bin_1",0.512929375
3552,1000,"bin_1",0.512929375
3553,1000,"bin_1",0.512929375
3554,3000,"bin_5",0.73524
3555,2000,"bin_3",0.702286666666667
3556,1500,"bin_2",0.598660689655172
3557,1000,"bin_1",0.512929375
3558,1000,"bin_1",0.512929375
3559,1000,"bin_1",0.512929375
3560,1000,"bin_1",0.512929375
3561,1000,"bin_1",0.512929375
3562,1000,"bin_1",0.512929375
3563,1000,"bin_1",0.512929375
3564,1000,"bin_1",0.512929375
3565,1000,"bin_1",0.512929375
3566,1000,"bin_1",0.512929375
3567,1000,"bin_1",0.512929375
3568,1000,"bin_1",0.512929375
3569,1000,"bin_1",0.512929375
3570,1000,"bin_1",0.512929375
3571,1000,"bin_1",0.512929375
3572,1000,"bin_1",0.512929375
3573,1000,"bin_1",0.512929375
3574,1000,"bin_1",0.512929375
3575,1000,"bin_1",0.512929375
3576,1000,"bin_1",0.512929375
3577,1000,"bin_1",0.512929375
3578,1500,"bin_2",0.598660689655172
3579,1500,"bin_2",0.598660689655172
3580,1000,"bin_1",0.512929375
3581,1000,"bin_1",0.512929375
3582,1000,"bin_1",0.512929375
3583,1000,"bin_1",0.512929375
3584,1000,"bin_1",0.512929375
3585,1000,"bin_1",0.512929375
3586,1000,"bin_1",0.512929375
3587,1000,"bin_1",0.512929375
3588,1000,"bin_1",0.512929375
3589,1000,"bin_1",0.512929375
3590,1000,"bin_1",0.512929375
3591,1000,"bin_1",0.512929375
3592,1000,"bin_1",0.512929375
3593,1000,"bin_1",0.512929375
3594,1000,"bin_1",0.512929375
3595,1000,"bin_1",0.512929375
3596,1000,"bin_1",0.512929375
3597,1000,"bin_1",0.512929375
3598,1000,"bin_1",0.512929375
3599,1000,"bin_1",0.512929375
3600,1000,"bin_1",0.512929375
3601,1000,"bin_1",0.512929375
3602,1000,"bin_1",0.512929375
3603,1000,"bin_1",0.512929375
3604,1000,"bin_1",0.512929375
3605,1000,"bin_1",0.512929375
3606,1000,"bin_1",0.512929375
3607,1000,"bin_1",0.512929375
3608,1000,"bin_1",0.512929375
3609,1000,"bin_1",0.512929375
3610,1000,"bin_1",0.512929375
3611,1000,"bin_1",0.512929375
3612,1000,"bin_1",0.512929375
3613,1000,"bin_1",0.512929375
3614,1000,"bin_1",0.512929375
3615,1000,"bin_1",0.512929375
3616,1000,"bin_1",0.512929375
3617,1000,"bin_1",0.512929375
3618,1000,"bin_1",0.512929375
3619,1000,"bin_1",0.512929375
3620,1000,"bin_1",0.512929375
3621,1000,"bin_1",0.512929375
3622,1000,"bin_1",0.512929375
3623,1000,"bin_1",0.512929375
3624,1000,"bin_1",0.512929375
3625,1000,"bin_1",0.512929375
3626,1000,"bin_1",0.512929375
3627,1000,"bin_1",0.512929375
3628,1000,"bin_1",0.512929375
3629,1000,"bin_1",0.512929375
3630,1000,"bin_1",0.512929375
3631,1000,"bin_1",0.512929375
3632,1000,"bin_1",0.512929375
3633,1000,"bin_1",0.512929375
3634,1000,"bin_1",0.512929375
3635,1000,"bin_1",0.512929375
3636,1000,"bin_1",0.512929375
3637,1000,"bin_1",0.512929375
3638,1000,"bin_1",0.512929375
3639,1000,"bin_1",0.512929375
3640,1000,"bin_1",0.512929375
3641,1000,"bin_1",0.512929375
3642,1000,"bin_1",0.512929375
3643,1000,"bin_1",0.512929375
3644,1000,"bin_1",0.512929375
3645,1000,"bin_1",0.512929375
3646,1000,"bin_1",0.512929375
3647,1500,"bin_2",0.598660689655172
3648,1000,"bin_1",0.512929375
3649,1000,"bin_1",0.512929375
3650,1000,"bin_1",0.512929375
3651,1000,"bin_1",0.512929375
3652,1000,"bin_1",0.512929375
3653,3000,"bin_5",0.73524
3654,1500,"bin_2",0.598660689655172
3655,2500,"bin_4",0.744114285714286
3656,1000,"bin_1",0.512929375
3657,1000,"bin_1",0.512929375
3658,1000,"bin_1",0.512929375
3659,1000,"bin_1",0.512929375
3660,1000,"bin_1",0.512929375
3661,1000,"bin_1",0.512929375
3662,1000,"bin_1",0.512929375
3663,1000,"bin_1",0.512929375
3664,1000,"bin_1",0.512929375
3665,1000,"bin_1",0.512929375
3666,1000,"bin_1",0.512929375
3667,1000,"bin_1",0.512929375
3668,1000,"bin_1",0.512929375
3669,1000,"bin_1",0.512929375
3670,1000,"bin_1",0.512929375
3671,1000,"bin_1",0.512929375
3672,1000,"bin_1",0.512929375
3673,1000,"bin_1",0.512929375
3674,1000,"bin_1",0.512929375
3675,1000,"bin_1",0.512929375
3676,1000,"bin_1",0.512929375
3677,1000,"bin_1",0.512929375
3678,1000,"bin_1",0.512929375
3679,1000,"bin_1",0.512929375
3680,1000,"bin_1",0.512929375
3681,1000,"bin_1",0.512929375
3682,1000,"bin_1",0.512929375
3683,1000,"bin_1",0.512929375
3684,1000,"bin_1",0.512929375
3685,1000,"bin_1",0.512929375
3686,1000,"bin_1",0.512929375
3687,1000,"bin_1",0.512929375
3688,1000,"bin_1",0.512929375
3689,1000,"bin_1",0.512929375
3690,1000,"bin_1",0.512929375
3691,1000,"bin_1",0.512929375
3692,1000,"bin_1",0.512929375
3693,1000,"bin_1",0.512929375
3694,1000,"bin_1",0.512929375
3695,1000,"bin_1",0.512929375
3696,1000,"bin_1",0.512929375
3697,1000,"bin_1",0.512929375
3698,1000,"bin_1",0.512929375
3699,1000,"bin_1",0.512929375
3700,1000,"bin_1",0.512929375
3701,1000,"bin_1",0.512929375
3702,1000,"bin_1",0.512929375
3703,1000,"bin_1",0.512929375
3704,1000,"bin_1",0.512929375
3705,1000,"bin_1",0.512929375
3706,1000,"bin_1",0.512929375
3707,1000,"bin_1",0.512929375
3708,1000,"bin_1",0.512929375
3709,1000,"bin_1",0.512929375
3710,1000,"bin_1",0.512929375
3711,1000,"bin_1",0.512929375
3712,1000,"bin_1",0.512929375
3713,1000,"bin_1",0.512929375
3714,1000,"bin_1",0.512929375
3715,1000,"bin_1",0.512929375
3716,1000,"bin_1",0.512929375
3717,1000,"bin_1",0.512929375
3718,1000,"bin_1",0.512929375
3719,1000,"bin_1",0.512929375
3720,1000,"bin_1",0.512929375
3721,1000,"bin_1",0.512929375
3722,1500,"bin_2",0.598660689655172
3723,1000,"bin_1",0.512929375
3724,1000,"bin_1",0.512929375
3725,1000,"bin_1",0.512929375
3726,1000,"bin_1",0.512929375
3727,1000,"bin_1",0.512929375
3728,1000,"bin_1",0.512929375
3739,1000,"bin_1",0.512929375
3740,1000,"bin_1",0.512929375
3741,1500,"bin_2",0.598660689655172
3742,2000,"bin_3",0.702286666666667
3743,3000,"bin_5",0.73524
3744,1000,"bin_1",0.512929375
3745,1000,"bin_1",0.512929375
3746,1000,"bin_1",0.512929375
3747,1000,"bin_1",0.512929375
3748,1000,"bin_1",0.512929375
3749,1000,"bin_1",0.512929375
3750,1000,"bin_1",0.512929375
3751,1000,"bin_1",0.512929375
3752,1000,"bin_1",0.512929375
3753,1000,"bin_1",0.512929375
3754,1000,"bin_1",0.512929375
3755,1000,"bin_1",0.512929375
3756,1000,"bin_1",0.512929375
3757,1000,"bin_1",0.512929375
3758,1000,"bin_1",0.512929375
3759,1000,"bin_1",0.512929375
3760,1000,"bin_1",0.512929375
3761,1000,"bin_1",0.512929375
3762,1000,"bin_1",0.512929375
3763,1500,"bin_2",0.598660689655172
3764,1000,"bin_1",0.512929375
3765,1000,"bin_1",0.512929375
3766,1000,"bin_1",0.512929375
3767,1000,"bin_1",0.512929375
3768,1000,"bin_1",0.512929375
3769,1000,"bin_1",0.512929375
3770,1000,"bin_1",0.512929375
3771,1000,"bin_1",0.512929375
3772,1000,"bin_1",0.512929375
3773,1000,"bin_1",0.512929375
3774,1000,"bin_1",0.512929375
3775,1000,"bin_1",0.512929375
3776,1000,"bin_1",0.512929375
3777,1000,"bin_1",0.512929375
3778,1000,"bin_1",0.512929375
3779,1500,"bin_2",0.598660689655172
3780,1000,"bin_1",0.512929375
3781,1500,"bin_2",0.598660689655172
3782,1500,"bin_2",0.598660689655172
3783,1500,"bin_2",0.598660689655172
3784,1500,"bin_2",0.598660689655172
3785,1000,"bin_1",0.512929375
3786,1000,"bin_1",0.512929375
3787,1000,"bin_1",0.512929375
3788,1000,"bin_1",0.512929375
3789,1000,"bin_1",0.512929375
3790,1000,"bin_1",0.512929375
3791,1000,"bin_1",0.512929375
3792,1000,"bin_1",0.512929375
3793,1000,"bin_1",0.512929375
3794,1000,"bin_1",0.512929375
3795,1000,"bin_1",0.512929375
3796,1000,"bin_1",0.512929375
3797,1000,"bin_1",0.512929375
3798,1000,"bin_1",0.512929375
3799,1000,"bin_1",0.512929375
3800,1000,"bin_1",0.512929375
3801,1000,"bin_1",0.512929375
3802,1000,"bin_1",0.512929375
3803,1000,"bin_1",0.512929375
3804,1000,"bin_1",0.512929375
3805,1000,"bin_1",0.512929375
3806,1000,"bin_1",0.512929375
3807,1000,"bin_1",0.512929375
3808,1000,"bin_1",0.512929375
3809,1000,"bin_1",0.512929375
3810,1000,"bin_1",0.512929375
3811,1000,"bin_1",0.512929375
3812,1000,"bin_1",0.512929375
3813,1000,"bin_1",0.512929375
3814,1000,"bin_1",0.512929375
3815,1000,"bin_1",0.512929375
3816,1000,"bin_1",0.512929375
3817,1000,"bin_1",0.512929375
3818,1000,"bin_1",0.512929375
3819,1000,"bin_1",0.512929375
3820,1000,"bin_1",0.512929375
3821,1000,"bin_1",0.512929375
3822,1000,"bin_1",0.512929375
3823,1000,"bin_1",0.512929375
3824,1000,"bin_1",0.512929375
3825,1000,"bin_1",0.512929375
3826,1000,"bin_1",0.512929375
3827,1000,"bin_1",0.512929375
3828,1000,"bin_1",0.512929375
3829,1000,"bin_1",0.512929375
3830,1000,"bin_1",0.512929375
3831,1000,"bin_1",0.512929375
3832,1000,"bin_1",0.512929375
3833,1000,"bin_1",0.512929375
3834,1000,"bin_1",0.512929375
3835,1000,"bin_1",0.512929375
3836,1000,"bin_1",0.512929375
3837,1000,"bin_1",0.512929375
3838,1000,"bin_1",0.512929375
3839,1000,"bin_1",0.512929375
3840,1000,"bin_1",0.512929375
3841,1000,"bin_1",0.512929375
3842,1000,"bin_1",0.512929375
3843,1000,"bin_1",0.512929375
3844,1000,"bin_1",0.512929375
3845,1000,"bin_1",0.512929375
3846,1000,"bin_1",0.512929375
3847,1000,"bin_1",0.512929375
3848,1000,"bin_1",0.512929375
3849,1000,"bin_1",0.512929375
3850,1000,"bin_1",0.512929375
3851,1000,"bin_1",0.512929375
3852,1000,"bin_1",0.512929375
3853,1000,"bin_1",0.512929375
3854,1000,"bin_1",0.512929375
3855,1000,"bin_1",0.512929375
3856,1000,"bin_1",0.512929375
3857,1000,"bin_1",0.512929375
3858,1000,"bin_1",0.512929375
3859,1000,"bin_1",0.512929375
3860,1000,"bin_1",0.512929375
3861,1000,"bin_1",0.512929375
3862,1000,"bin_1",0.512929375
3863,1000,"bin_1",0.512929375
3864,1000,"bin_1",0.512929375
3865,1000,"bin_1",0.512929375
3866,1000,"bin_1",0.512929375
3867,1000,"bin_1",0.512929375
3868,1000,"bin_1",0.512929375
3869,1000,"bin_1",0.512929375
3870,1000,"bin_1",0.512929375
3871,2500,"bin_4",0.744114285714286
3872,2500,"bin_4",0.744114285714286
3873,2000,"bin_3",0.702286666666667
3874,1000,"bin_1",0.512929375
3875,1000,"bin_1",0.512929375
3876,1500,"bin_2",0.598660689655172
3877,1000,"bin_1",0.512929375
3878,1000,"bin_1",0.512929375
3879,1000,"bin_1",0.512929375
3880,1000,"bin_1",0.512929375
3881,1000,"bin_1",0.512929375
3882,3000,"bin_5",0.73524
3883,1500,"bin_2",0.598660689655172
3884,1500,"bin_2",0.598660689655172
3885,1000,"bin_1",0.512929375
3886,1000,"bin_1",0.512929375
3887,1000,"bin_1",0.512929375
3888,1000,"bin_1",0.512929375
3889,1000,"bin_1",0.512929375
3890,1000,"bin_1",0.512929375
3891,1000,"bin_1",0.512929375
3892,1000,"bin_1",0.512929375
3893,1000,"bin_1",0.512929375
3894,1000,"bin_1",0.512929375
3895,1000,"bin_1",0.512929375
3896,1000,"bin_1",0.512929375
3897,1000,"bin_1",0.512929375
3898,1000,"bin_1",0.512929375
3899,1000,"bin_1",0.512929375
3900,1000,"bin_1",0.512929375
3901,1000,"bin_1",0.512929375
3902,1000,"bin_1",0.512929375
3903,1000,"bin_1",0.512929375
3904,1000,"bin_1",0.512929375
3905,1000,"bin_1",0.512929375
3906,1000,"bin_1",0.512929375
3907,1000,"bin_1",0.512929375
3908,1000,"bin_1",0.512929375
3909,1000,"bin_1",0.512929375
3910,1000,"bin_1",0.512929375
3911,1000,"bin_1",0.512929375
3912,1000,"bin_1",0.512929375
3913,1000,"bin_1",0.512929375
3914,1000,"bin_1",0.512929375
3915,1000,"bin_1",0.512929375
3916,1000,"bin_1",0.512929375
3917,1000,"bin_1",0.512929375
3918,1000,"bin_1",0.512929375
3919,1000,"bin_1",0.512929375
3920,1000,"bin_1",0.512929375
3921,1000,"bin_1",0.512929375
3922,1000,"bin_1",0.512929375
3923,1000,"bin_1",0.512929375
3924,1000,"bin_1",0.512929375
3925,1000,"bin_1",0.512929375
3926,1000,"bin_1",0.512929375
3927,1000,"bin_1",0.512929375
3928,1000,"bin_1",0.512929375
3929,1000,"bin_1",0.512929375
3930,1000,"bin_1",0.512929375
3931,1000,"bin_1",0.512929375
3932,1000,"bin_1",0.512929375
3933,1000,"bin_1",0.512929375
3934,1000,"bin_1",0.512929375
3935,1000,"bin_1",0.512929375
3936,1000,"bin_1",0.512929375
3937,1000,"bin_1",0.512929375
3938,1000,"bin_1",0.512929375
3939,1000,"bin_1",0.512929375
3940,1000,"bin_1",0.512929375
3941,1000,"bin_1",0.512929375
3942,1000,"bin_1",0.512929375
3943,1000,"bin_1",0.512929375
3944,1000,"bin_1",0.512929375
3945,1000,"bin_1",0.512929375
3946,1000,"bin_1",0.512929375
3947,1000,"bin_1",0.512929375
3948,1000,"bin_1",0.512929375
3949,1000,"bin_1",0.512929375
3950,1000,"bin_1",0.512929375
3951,1000,"bin_1",0.512929375
3952,1000,"bin_1",0.512929375
3953,1000,"bin_1",0.512929375
3954,2000,"bin_3",0.702286666666667
3967,1000,"bin_1",0.512929375
3968,1000,"bin_1",0.512929375
3969,1500,"bin_2",0.598660689655172
3970,1000,"bin_1",0.512929375
3971,1000,"bin_1",0.512929375
3972,1000,"bin_1",0.512929375
3973,1000,"bin_1",0.512929375
3974,1000,"bin_1",0.512929375
3975,1500,"bin_2",0.598660689655172
3976,1000,"bin_1",0.512929375
3977,1000,"bin_1",0.512929375
3978,1000,"bin_1",0.512929375
3979,1000,"bin_1",0.512929375
3980,1000,"bin_1",0.512929375
3981,1000,"bin_1",0.512929375
3982,1000,"bin_1",0.512929375
3983,1000,"bin_1",0.512929375
3984,1000,"bin_1",0.512929375
3985,1000,"bin_1",0.512929375
3986,1000,"bin_1",0.512929375
3987,1000,"bin_1",0.512929375
3988,1000,"bin_1",0.512929375
3989,1000,"bin_1",0.512929375
3990,1500,"bin_2",0.598660689655172
3991,1500,"bin_2",0.598660689655172
3992,1500,"bin_2",0.598660689655172
3993,2000,"bin_3",0.702286666666667
3994,1500,"bin_2",0.598660689655172
3995,1500,"bin_2",0.598660689655172
3996,1000,"bin_1",0.512929375
3997,1500,"bin_2",0.598660689655172
3998,1000,"bin_1",0.512929375
3999,1000,"bin_1",0.512929375
4000,1000,"bin_1",0.512929375
4001,1000,"bin_1",0.512929375
4002,1000,"bin_1",0.512929375
4003,1000,"bin_1",0.512929375
4004,1000,"bin_1",0.512929375
4005,1000,"bin_1",0.512929375
4006,1000,"bin_1",0.512929375
4007,1000,"bin_1",0.512929375
4008,1500,"bin_2",0.598660689655172
4009,2000,"bin_3",0.702286666666667
4010,1500,"bin_2",0.598660689655172
4011,1500,"bin_2",0.598660689655172
4012,1500,"bin_2",0.598660689655172
4013,1500,"bin_2",0.598660689655172
4014,1000,"bin_1",0.512929375
4015,1000,"bin_1",0.512929375
4016,1000,"bin_1",0.512929375
4017,1000,"bin_1",0.512929375
4018,1000,"bin_1",0.512929375
4019,1000,"bin_1",0.512929375
4020,1000,"bin_1",0.512929375
4021,1000,"bin_1",0.512929375
4022,1000,"bin_1",0.512929375
4023,1000,"bin_1",0.512929375
4024,1000,"bin_1",0.512929375
4025,1000,"bin_1",0.512929375
4026,1000,"bin_1",0.512929375
4027,1000,"bin_1",0.512929375
4028,1000,"bin_1",0.512929375
4029,1000,"bin_1",0.512929375
4030,1000,"bin_1",0.512929375
4031,1000,"bin_1",0.512929375
4032,1000,"bin_1",0.512929375
4033,1000,"bin_1",0.512929375
4034,1000,"bin_1",0.512929375
4035,1000,"bin_1",0.512929375
4036,1000,"bin_1",0.512929375
4037,1000,"bin_1",0.512929375
4038,1000,"bin_1",0.512929375
4039,1000,"bin_1",0.512929375
4040,1000,"bin_1",0.512929375
4041,1000,"bin_1",0.512929375
4042,1000,"bin_1",0.512929375
4043,1000,"bin_1",0.512929375
4044,1000,"bin_1",0.512929375
4045,1000,"bin_1",0.512929375
4046,1000,"bin_1",0.512929375
4047,1000,"bin_1",0.512929375
4048,1000,"bin_1",0.512929375
4049,1000,"bin_1",0.512929375
4050,1000,"bin_1",0.512929375
4051,1000,"bin_1",0.512929375
4052,1000,"bin_1",0.512929375
4053,1000,"bin_1",0.512929375
4054,1000,"bin_1",0.512929375
4055,1000,"bin_1",0.512929375
4056,1000,"bin_1",0.512929375
4057,1000,"bin_1",0.512929375
4058,1000,"bin_1",0.512929375
4059,1000,"bin_1",0.512929375
4060,1000,"bin_1",0.512929375
4061,1000,"bin_1",0.512929375
4062,1000,"bin_1",0.512929375
4063,1000,"bin_1",0.512929375
4064,1000,"bin_1",0.512929375
4065,1000,"bin_1",0.512929375
4066,1000,"bin_1",0.512929375
4067,1000,"bin_1",0.512929375
4068,1000,"bin_1",0.512929375
4069,1000,"bin_1",0.512929375
4070,1000,"bin_1",0.512929375
4071,1000,"bin_1",0.512929375
4072,1000,"bin_1",0.512929375
4073,1000,"bin_1",0.512929375
4074,1000,"bin_1",0.512929375
4075,1000,"bin_1",0.512929375
4076,1000,"bin_1",0.512929375
4077,1000,"bin_1",0.512929375
4078,1000,"bin_1",0.512929375
4079,1000,"bin_1",0.512929375
4080,1000,"bin_1",0.512929375
4081,1000,"bin_1",0.512929375
4082,1000,"bin_1",0.512929375
4083,1000,"bin_1",0.512929375
4084,1000,"bin_1",0.512929375
4085,1000,"bin_1",0.512929375
4086,1000,"bin_1",0.512929375
4087,1000,"bin_1",0.512929375
4088,1000,"bin_1",0.512929375
4089,1000,"bin_1",0.512929375
4090,1000,"bin_1",0.512929375
4091,1000,"bin_1",0.512929375
4092,1000,"bin_1",0.512929375
4093,1000,"bin_1",0.512929375
4094,1000,"bin_1",0.512929375
4095,1000,"bin_1",0.512929375
4096,1000,"bin_1",0.512929375
4097,1000,"bin_1",0.512929375
4098,3000,"bin_5",0.73524
4099,4000,"bin_7",0.646603333333333
4100,2500,"bin_4",0.744114285714286
4101,2000,"bin_3",0.702286666666667
4102,1000,"bin_1",0.512929375
4103,1000,"bin_1",0.512929375
4104,1500,"bin_2",0.598660689655172
4105,1000,"bin_1",0.512929375
4106,1000,"bin_1",0.512929375
4107,1000,"bin_1",0.512929375
4108,1000,"bin_1",0.512929375
4109,1000,"bin_1",0.512929375
4110,1000,"bin_1",0.512929375
4111,1500,"bin_2",0.598660689655172
4112,1000,"bin_1",0.512929375
4113,1000,"bin_1",0.512929375
4114,1000,"bin_1",0.512929375
4115,1000,"bin_1",0.512929375
4116,1000,"bin_1",0.512929375
4117,1000,"bin_1",0.512929375
4118,1000,"bin_1",0.512929375
4119,1000,"bin_1",0.512929375
4120,1000,"bin_1",0.512929375
4121,1000,"bin_1",0.512929375
4122,1000,"bin_1",0.512929375
4123,1000,"bin_1",0.512929375
