"cell","flow","bin","recruit"
484,1500,"bin_6",0.535184905660377
485,2000,"bin_6",0.535184905660377
487,4000,"bin_8",0.489327777777778
488,4000,"bin_8",0.489327777777778
489,4000,"bin_8",0.489327777777778
490,4000,"bin_8",0.489327777777778
491,3000,"bin_7",0.657252631578947
492,4000,"bin_8",0.489327777777778
493,4000,"bin_8",0.489327777777778
494,4000,"bin_8",0.489327777777778
495,4000,"bin_8",0.489327777777778
496,4000,"bin_8",0.489327777777778
498,1000,"bin_5",0.678998275862069
499,1000,"bin_5",0.678998275862069
500,1000,"bin_5",0.678998275862069
501,1000,"bin_5",0.678998275862069
516,1000,"bin_5",0.678998275862069
517,1000,"bin_5",0.678998275862069
518,1000,"bin_5",0.678998275862069
525,1000,"bin_5",0.678998275862069
526,1000,"bin_5",0.678998275862069
527,1000,"bin_5",0.678998275862069
528,1000,"bin_5",0.678998275862069
529,1000,"bin_5",0.678998275862069
530,1000,"bin_5",0.678998275862069
531,2000,"bin_6",0.535184905660377
532,1000,"bin_5",0.678998275862069
533,1000,"bin_5",0.678998275862069
534,1000,"bin_5",0.678998275862069
535,3000,"bin_7",0.657252631578947
536,1000,"bin_5",0.678998275862069
537,1000,"bin_5",0.678998275862069
538,2000,"bin_6",0.535184905660377
539,2500,"bin_7",0.657252631578947
541,2500,"bin_7",0.657252631578947
542,2500,"bin_7",0.657252631578947
543,2500,"bin_7",0.657252631578947
544,4000,"bin_8",0.489327777777778
545,4000,"bin_8",0.489327777777778
547,4000,"bin_8",0.489327777777778
548,4000,"bin_8",0.489327777777778
556,4000,"bin_8",0.489327777777778
557,4000,"bin_8",0.489327777777778
558,4000,"bin_8",0.489327777777778
561,1500,"bin_6",0.535184905660377
562,1000,"bin_5",0.678998275862069
563,1000,"bin_5",0.678998275862069
564,4000,"bin_8",0.489327777777778
581,1000,"bin_5",0.678998275862069
582,1000,"bin_5",0.678998275862069
583,1000,"bin_5",0.678998275862069
587,1000,"bin_5",0.678998275862069
588,1500,"bin_6",0.535184905660377
589,1000,"bin_5",0.678998275862069
590,1000,"bin_5",0.678998275862069
591,1000,"bin_5",0.678998275862069
592,1000,"bin_5",0.678998275862069
593,1000,"bin_5",0.678998275862069
594,1000,"bin_5",0.678998275862069
595,1000,"bin_5",0.678998275862069
596,1000,"bin_5",0.678998275862069
597,1000,"bin_5",0.678998275862069
598,1000,"bin_5",0.678998275862069
599,1000,"bin_5",0.678998275862069
600,1000,"bin_5",0.678998275862069
601,1000,"bin_5",0.678998275862069
602,2500,"bin_7",0.657252631578947
603,1000,"bin_5",0.678998275862069
604,2000,"bin_6",0.535184905660377
605,2000,"bin_6",0.535184905660377
606,2000,"bin_6",0.535184905660377
607,2000,"bin_6",0.535184905660377
608,2500,"bin_7",0.657252631578947
609,2500,"bin_7",0.657252631578947
610,2500,"bin_7",0.657252631578947
611,3000,"bin_7",0.657252631578947
614,4000,"bin_8",0.489327777777778
615,3000,"bin_7",0.657252631578947
624,4000,"bin_8",0.489327777777778
625,4000,"bin_8",0.489327777777778
626,4000,"bin_8",0.489327777777778
629,4000,"bin_8",0.489327777777778
630,1000,"bin_5",0.678998275862069
631,1000,"bin_5",0.678998275862069
632,1000,"bin_5",0.678998275862069
633,1000,"bin_5",0.678998275862069
648,1000,"bin_5",0.678998275862069
650,1000,"bin_5",0.678998275862069
651,1000,"bin_5",0.678998275862069
652,1000,"bin_5",0.678998275862069
653,1000,"bin_5",0.678998275862069
654,1000,"bin_5",0.678998275862069
655,1000,"bin_5",0.678998275862069
656,1000,"bin_5",0.678998275862069
657,1000,"bin_5",0.678998275862069
658,1000,"bin_5",0.678998275862069
659,1000,"bin_5",0.678998275862069
660,1000,"bin_5",0.678998275862069
661,1000,"bin_5",0.678998275862069
662,1000,"bin_5",0.678998275862069
663,1000,"bin_5",0.678998275862069
664,1000,"bin_5",0.678998275862069
665,1000,"bin_5",0.678998275862069
666,1000,"bin_5",0.678998275862069
667,1000,"bin_5",0.678998275862069
668,1000,"bin_5",0.678998275862069
669,2000,"bin_6",0.535184905660377
670,1000,"bin_5",0.678998275862069
671,1000,"bin_5",0.678998275862069
672,1000,"bin_5",0.678998275862069
673,1000,"bin_5",0.678998275862069
675,1000,"bin_5",0.678998275862069
676,1500,"bin_6",0.535184905660377
677,1000,"bin_5",0.678998275862069
678,1500,"bin_6",0.535184905660377
679,1500,"bin_6",0.535184905660377
680,2000,"bin_6",0.535184905660377
681,2500,"bin_7",0.657252631578947
682,2500,"bin_7",0.657252631578947
683,2000,"bin_6",0.535184905660377
684,2500,"bin_7",0.657252631578947
685,2000,"bin_6",0.535184905660377
686,2000,"bin_6",0.535184905660377
689,3000,"bin_7",0.657252631578947
699,4000,"bin_8",0.489327777777778
700,4000,"bin_8",0.489327777777778
701,4000,"bin_8",0.489327777777778
704,1000,"bin_5",0.678998275862069
705,1000,"bin_5",0.678998275862069
706,1000,"bin_5",0.678998275862069
707,1000,"bin_5",0.678998275862069
724,1000,"bin_5",0.678998275862069
725,1000,"bin_5",0.678998275862069
726,1000,"bin_5",0.678998275862069
727,2500,"bin_7",0.657252631578947
728,1000,"bin_5",0.678998275862069
729,1000,"bin_5",0.678998275862069
730,1000,"bin_5",0.678998275862069
731,1000,"bin_5",0.678998275862069
732,1000,"bin_5",0.678998275862069
733,1000,"bin_5",0.678998275862069
734,1000,"bin_5",0.678998275862069
735,1000,"bin_5",0.678998275862069
736,1000,"bin_5",0.678998275862069
737,1000,"bin_5",0.678998275862069
739,2000,"bin_6",0.535184905660377
740,1000,"bin_5",0.678998275862069
741,1000,"bin_5",0.678998275862069
742,1000,"bin_5",0.678998275862069
743,1000,"bin_5",0.678998275862069
744,1000,"bin_5",0.678998275862069
745,1000,"bin_5",0.678998275862069
746,1500,"bin_6",0.535184905660377
747,2500,"bin_7",0.657252631578947
748,1000,"bin_5",0.678998275862069
749,2000,"bin_6",0.535184905660377
750,1000,"bin_5",0.678998275862069
751,1500,"bin_6",0.535184905660377
752,1500,"bin_6",0.535184905660377
753,1000,"bin_5",0.678998275862069
754,2000,"bin_6",0.535184905660377
756,1500,"bin_6",0.535184905660377
757,1500,"bin_6",0.535184905660377
758,1500,"bin_6",0.535184905660377
759,1500,"bin_6",0.535184905660377
760,1500,"bin_6",0.535184905660377
761,1500,"bin_6",0.535184905660377
762,2000,"bin_6",0.535184905660377
763,2000,"bin_6",0.535184905660377
764,2000,"bin_6",0.535184905660377
765,2000,"bin_6",0.535184905660377
766,2000,"bin_6",0.535184905660377
767,2000,"bin_6",0.535184905660377
768,4000,"bin_8",0.489327777777778
769,2500,"bin_7",0.657252631578947
777,4000,"bin_8",0.489327777777778
779,2500,"bin_7",0.657252631578947
782,2500,"bin_7",0.657252631578947
783,2500,"bin_7",0.657252631578947
784,2500,"bin_7",0.657252631578947
785,1000,"bin_5",0.678998275862069
786,1000,"bin_5",0.678998275862069
787,1000,"bin_5",0.678998275862069
788,1000,"bin_5",0.678998275862069
808,3000,"bin_7",0.657252631578947
810,1000,"bin_5",0.678998275862069
811,2000,"bin_6",0.535184905660377
812,1000,"bin_5",0.678998275862069
813,1500,"bin_6",0.535184905660377
814,1500,"bin_6",0.535184905660377
815,4000,"bin_8",0.489327777777778
817,1000,"bin_5",0.678998275862069
818,4000,"bin_8",0.489327777777778
819,1000,"bin_5",0.678998275862069
820,1000,"bin_5",0.678998275862069
821,1000,"bin_5",0.678998275862069
822,1000,"bin_5",0.678998275862069
823,1000,"bin_5",0.678998275862069
824,1000,"bin_5",0.678998275862069
825,1000,"bin_5",0.678998275862069
826,1000,"bin_5",0.678998275862069
827,1000,"bin_5",0.678998275862069
828,1000,"bin_5",0.678998275862069
829,1000,"bin_5",0.678998275862069
830,1000,"bin_5",0.678998275862069
831,1000,"bin_5",0.678998275862069
832,1000,"bin_5",0.678998275862069
833,1000,"bin_5",0.678998275862069
834,1000,"bin_5",0.678998275862069
835,1000,"bin_5",0.678998275862069
836,1000,"bin_5",0.678998275862069
837,1000,"bin_5",0.678998275862069
838,1000,"bin_5",0.678998275862069
839,1000,"bin_5",0.678998275862069
840,1500,"bin_6",0.535184905660377
841,1000,"bin_5",0.678998275862069
842,1000,"bin_5",0.678998275862069
843,2000,"bin_6",0.535184905660377
844,1000,"bin_5",0.678998275862069
845,1000,"bin_5",0.678998275862069
846,2500,"bin_7",0.657252631578947
847,1500,"bin_6",0.535184905660377
848,1000,"bin_5",0.678998275862069
849,1500,"bin_6",0.535184905660377
850,2500,"bin_7",0.657252631578947
851,1500,"bin_6",0.535184905660377
852,1500,"bin_6",0.535184905660377
853,1500,"bin_6",0.535184905660377
854,1500,"bin_6",0.535184905660377
855,1500,"bin_6",0.535184905660377
856,2000,"bin_6",0.535184905660377
857,2000,"bin_6",0.535184905660377
858,2000,"bin_6",0.535184905660377
859,2000,"bin_6",0.535184905660377
860,2000,"bin_6",0.535184905660377
861,2000,"bin_6",0.535184905660377
862,2500,"bin_7",0.657252631578947
863,4000,"bin_8",0.489327777777778
864,4000,"bin_8",0.489327777777778
865,4000,"bin_8",0.489327777777778
866,4000,"bin_8",0.489327777777778
868,2500,"bin_7",0.657252631578947
871,2000,"bin_6",0.535184905660377
872,2000,"bin_6",0.535184905660377
873,1500,"bin_6",0.535184905660377
874,3000,"bin_7",0.657252631578947
876,4000,"bin_8",0.489327777777778
877,4000,"bin_8",0.489327777777778
878,2500,"bin_7",0.657252631578947
879,2500,"bin_7",0.657252631578947
880,1000,"bin_5",0.678998275862069
881,1000,"bin_5",0.678998275862069
882,1000,"bin_5",0.678998275862069
883,1000,"bin_5",0.678998275862069
908,1000,"bin_5",0.678998275862069
909,1000,"bin_5",0.678998275862069
910,1000,"bin_5",0.678998275862069
911,1000,"bin_5",0.678998275862069
912,1000,"bin_5",0.678998275862069
913,1000,"bin_5",0.678998275862069
914,1000,"bin_5",0.678998275862069
915,1000,"bin_5",0.678998275862069
916,1000,"bin_5",0.678998275862069
917,1000,"bin_5",0.678998275862069
918,1000,"bin_5",0.678998275862069
919,1000,"bin_5",0.678998275862069
920,1500,"bin_6",0.535184905660377
921,1000,"bin_5",0.678998275862069
922,1000,"bin_5",0.678998275862069
923,1000,"bin_5",0.678998275862069
924,1000,"bin_5",0.678998275862069
925,1000,"bin_5",0.678998275862069
926,1000,"bin_5",0.678998275862069
927,1000,"bin_5",0.678998275862069
928,1000,"bin_5",0.678998275862069
929,1000,"bin_5",0.678998275862069
930,1000,"bin_5",0.678998275862069
931,1000,"bin_5",0.678998275862069
932,1000,"bin_5",0.678998275862069
933,1000,"bin_5",0.678998275862069
934,1000,"bin_5",0.678998275862069
935,1000,"bin_5",0.678998275862069
936,1000,"bin_5",0.678998275862069
937,1000,"bin_5",0.678998275862069
938,1000,"bin_5",0.678998275862069
939,1000,"bin_5",0.678998275862069
940,1000,"bin_5",0.678998275862069
941,1000,"bin_5",0.678998275862069
942,1000,"bin_5",0.678998275862069
943,1000,"bin_5",0.678998275862069
944,1000,"bin_5",0.678998275862069
945,1000,"bin_5",0.678998275862069
946,1000,"bin_5",0.678998275862069
947,1000,"bin_5",0.678998275862069
948,1000,"bin_5",0.678998275862069
949,1000,"bin_5",0.678998275862069
950,1000,"bin_5",0.678998275862069
951,1000,"bin_5",0.678998275862069
952,1000,"bin_5",0.678998275862069
953,1000,"bin_5",0.678998275862069
954,1000,"bin_5",0.678998275862069
955,1000,"bin_5",0.678998275862069
956,1000,"bin_5",0.678998275862069
957,2500,"bin_7",0.657252631578947
958,1500,"bin_6",0.535184905660377
959,1500,"bin_6",0.535184905660377
960,1500,"bin_6",0.535184905660377
961,1500,"bin_6",0.535184905660377
962,1500,"bin_6",0.535184905660377
963,2000,"bin_6",0.535184905660377
964,2500,"bin_7",0.657252631578947
965,3000,"bin_7",0.657252631578947
966,2000,"bin_6",0.535184905660377
967,2000,"bin_6",0.535184905660377
968,2500,"bin_7",0.657252631578947
969,2500,"bin_7",0.657252631578947
970,4000,"bin_8",0.489327777777778
971,4000,"bin_8",0.489327777777778
972,3000,"bin_7",0.657252631578947
973,4000,"bin_8",0.489327777777778
976,2500,"bin_7",0.657252631578947
977,2500,"bin_7",0.657252631578947
978,4000,"bin_8",0.489327777777778
979,2500,"bin_7",0.657252631578947
980,2000,"bin_6",0.535184905660377
981,1500,"bin_6",0.535184905660377
982,1500,"bin_6",0.535184905660377
983,1000,"bin_5",0.678998275862069
984,1000,"bin_5",0.678998275862069
987,2500,"bin_7",0.657252631578947
988,2500,"bin_7",0.657252631578947
989,1000,"bin_5",0.678998275862069
990,1000,"bin_5",0.678998275862069
991,1000,"bin_5",0.678998275862069
992,1000,"bin_5",0.678998275862069
1014,1000,"bin_5",0.678998275862069
1015,1000,"bin_5",0.678998275862069
1016,1000,"bin_5",0.678998275862069
1017,1000,"bin_5",0.678998275862069
1018,1000,"bin_5",0.678998275862069
1019,1000,"bin_5",0.678998275862069
1020,1000,"bin_5",0.678998275862069
1021,1000,"bin_5",0.678998275862069
1022,1000,"bin_5",0.678998275862069
1023,1000,"bin_5",0.678998275862069
1024,1000,"bin_5",0.678998275862069
1025,1000,"bin_5",0.678998275862069
1026,1000,"bin_5",0.678998275862069
1027,1000,"bin_5",0.678998275862069
1028,1000,"bin_5",0.678998275862069
1029,1000,"bin_5",0.678998275862069
1030,1000,"bin_5",0.678998275862069
1031,1000,"bin_5",0.678998275862069
1032,1000,"bin_5",0.678998275862069
1033,1000,"bin_5",0.678998275862069
1034,1000,"bin_5",0.678998275862069
1035,1000,"bin_5",0.678998275862069
1036,1000,"bin_5",0.678998275862069
1037,1000,"bin_5",0.678998275862069
1038,1000,"bin_5",0.678998275862069
1039,1000,"bin_5",0.678998275862069
1040,1000,"bin_5",0.678998275862069
1041,1000,"bin_5",0.678998275862069
1042,1000,"bin_5",0.678998275862069
1043,1000,"bin_5",0.678998275862069
1044,1000,"bin_5",0.678998275862069
1045,1000,"bin_5",0.678998275862069
1046,1000,"bin_5",0.678998275862069
1047,1000,"bin_5",0.678998275862069
1048,1000,"bin_5",0.678998275862069
1049,1000,"bin_5",0.678998275862069
1050,1000,"bin_5",0.678998275862069
1051,1000,"bin_5",0.678998275862069
1052,1000,"bin_5",0.678998275862069
1053,1000,"bin_5",0.678998275862069
1054,1000,"bin_5",0.678998275862069
1055,1000,"bin_5",0.678998275862069
1056,1000,"bin_5",0.678998275862069
1057,1000,"bin_5",0.678998275862069
1058,1000,"bin_5",0.678998275862069
1059,1000,"bin_5",0.678998275862069
1060,1000,"bin_5",0.678998275862069
1061,1000,"bin_5",0.678998275862069
1062,1000,"bin_5",0.678998275862069
1063,1000,"bin_5",0.678998275862069
1064,1000,"bin_5",0.678998275862069
1065,1000,"bin_5",0.678998275862069
1066,1000,"bin_5",0.678998275862069
1067,1000,"bin_5",0.678998275862069
1068,2500,"bin_7",0.657252631578947
1069,1000,"bin_5",0.678998275862069
1070,1500,"bin_6",0.535184905660377
1071,1500,"bin_6",0.535184905660377
1072,1500,"bin_6",0.535184905660377
1073,2500,"bin_7",0.657252631578947
1074,4000,"bin_8",0.489327777777778
1075,4000,"bin_8",0.489327777777778
1076,4000,"bin_8",0.489327777777778
1079,4000,"bin_8",0.489327777777778
1080,3000,"bin_7",0.657252631578947
1081,4000,"bin_8",0.489327777777778
1082,4000,"bin_8",0.489327777777778
1083,3000,"bin_7",0.657252631578947
1086,4000,"bin_8",0.489327777777778
1087,4000,"bin_8",0.489327777777778
1088,2500,"bin_7",0.657252631578947
1089,2500,"bin_7",0.657252631578947
1090,2500,"bin_7",0.657252631578947
1091,2500,"bin_7",0.657252631578947
1092,2500,"bin_7",0.657252631578947
1093,2500,"bin_7",0.657252631578947
1094,2500,"bin_7",0.657252631578947
1095,3000,"bin_7",0.657252631578947
1096,1000,"bin_5",0.678998275862069
1097,1000,"bin_5",0.678998275862069
1098,1000,"bin_5",0.678998275862069
1099,1000,"bin_5",0.678998275862069
1100,4000,"bin_8",0.489327777777778
1101,4000,"bin_8",0.489327777777778
1102,4000,"bin_8",0.489327777777778
1103,1000,"bin_5",0.678998275862069
1104,1000,"bin_5",0.678998275862069
1105,1000,"bin_5",0.678998275862069
1106,1000,"bin_5",0.678998275862069
1107,1000,"bin_5",0.678998275862069
1110,2500,"bin_7",0.657252631578947
1129,1000,"bin_5",0.678998275862069
1130,1000,"bin_5",0.678998275862069
1131,1000,"bin_5",0.678998275862069
1132,1000,"bin_5",0.678998275862069
1133,1000,"bin_5",0.678998275862069
1134,1000,"bin_5",0.678998275862069
1135,1000,"bin_5",0.678998275862069
1136,1000,"bin_5",0.678998275862069
1137,1000,"bin_5",0.678998275862069
1138,1000,"bin_5",0.678998275862069
1139,1000,"bin_5",0.678998275862069
1141,1000,"bin_5",0.678998275862069
1142,1000,"bin_5",0.678998275862069
1143,1000,"bin_5",0.678998275862069
1144,1000,"bin_5",0.678998275862069
1145,1000,"bin_5",0.678998275862069
1146,1000,"bin_5",0.678998275862069
1147,1000,"bin_5",0.678998275862069
1148,1000,"bin_5",0.678998275862069
1149,1000,"bin_5",0.678998275862069
1150,1000,"bin_5",0.678998275862069
1151,1000,"bin_5",0.678998275862069
1152,1000,"bin_5",0.678998275862069
1153,1000,"bin_5",0.678998275862069
1154,1000,"bin_5",0.678998275862069
1155,1000,"bin_5",0.678998275862069
1156,1000,"bin_5",0.678998275862069
1157,1000,"bin_5",0.678998275862069
1158,1000,"bin_5",0.678998275862069
1159,1000,"bin_5",0.678998275862069
1160,1000,"bin_5",0.678998275862069
1161,1000,"bin_5",0.678998275862069
1162,1000,"bin_5",0.678998275862069
1163,1000,"bin_5",0.678998275862069
1164,1000,"bin_5",0.678998275862069
1165,1000,"bin_5",0.678998275862069
1166,1000,"bin_5",0.678998275862069
1167,1000,"bin_5",0.678998275862069
1168,1000,"bin_5",0.678998275862069
1169,1000,"bin_5",0.678998275862069
1170,1000,"bin_5",0.678998275862069
1171,1000,"bin_5",0.678998275862069
1172,1500,"bin_6",0.535184905660377
1173,2000,"bin_6",0.535184905660377
1174,1000,"bin_5",0.678998275862069
1175,1000,"bin_5",0.678998275862069
1176,1000,"bin_5",0.678998275862069
1177,1000,"bin_5",0.678998275862069
1178,1500,"bin_6",0.535184905660377
1179,1500,"bin_6",0.535184905660377
1180,1000,"bin_5",0.678998275862069
1181,2500,"bin_7",0.657252631578947
1182,1000,"bin_5",0.678998275862069
1183,1000,"bin_5",0.678998275862069
1184,1000,"bin_5",0.678998275862069
1185,1500,"bin_6",0.535184905660377
1186,1000,"bin_5",0.678998275862069
1188,1500,"bin_6",0.535184905660377
1189,1500,"bin_6",0.535184905660377
1190,3000,"bin_7",0.657252631578947
1200,2500,"bin_7",0.657252631578947
1202,4000,"bin_8",0.489327777777778
1203,3000,"bin_7",0.657252631578947
1204,3000,"bin_7",0.657252631578947
1205,2500,"bin_7",0.657252631578947
1206,2500,"bin_7",0.657252631578947
1208,2500,"bin_7",0.657252631578947
1209,2500,"bin_7",0.657252631578947
1210,2500,"bin_7",0.657252631578947
1211,2500,"bin_7",0.657252631578947
1212,2500,"bin_7",0.657252631578947
1213,2500,"bin_7",0.657252631578947
1214,4000,"bin_8",0.489327777777778
1215,2500,"bin_7",0.657252631578947
1216,2000,"bin_6",0.535184905660377
1217,3000,"bin_7",0.657252631578947
1218,1000,"bin_5",0.678998275862069
1219,1000,"bin_5",0.678998275862069
1220,1000,"bin_5",0.678998275862069
1221,2000,"bin_6",0.535184905660377
1222,1000,"bin_5",0.678998275862069
1223,2500,"bin_7",0.657252631578947
1224,4000,"bin_8",0.489327777777778
1225,1000,"bin_5",0.678998275862069
1226,1000,"bin_5",0.678998275862069
1227,1000,"bin_5",0.678998275862069
1228,1000,"bin_5",0.678998275862069
1229,1000,"bin_5",0.678998275862069
1230,2500,"bin_7",0.657252631578947
1250,1000,"bin_5",0.678998275862069
1251,1000,"bin_5",0.678998275862069
1252,1000,"bin_5",0.678998275862069
1253,1000,"bin_5",0.678998275862069
1254,1000,"bin_5",0.678998275862069
1255,1000,"bin_5",0.678998275862069
1256,1000,"bin_5",0.678998275862069
1257,1000,"bin_5",0.678998275862069
