"cell","flow","bin","recruit"
2388,1500,"bin_6",0.53461186440678
2389,1000,"bin_5",0.680204918032787
2390,1000,"bin_5",0.680204918032787
2391,1000,"bin_5",0.680204918032787
2392,1000,"bin_5",0.680204918032787
2393,2000,"bin_6",0.53461186440678
2394,1500,"bin_6",0.53461186440678
2395,1000,"bin_5",0.680204918032787
2396,2500,"bin_7",0.653672222222222
2397,3000,"bin_7",0.653672222222222
2398,3000,"bin_7",0.653672222222222
2399,4000,"bin_8",0.490168421052632
2400,4000,"bin_8",0.490168421052632
2401,1000,"bin_5",0.680204918032787
2402,1000,"bin_5",0.680204918032787
2403,1000,"bin_5",0.680204918032787
2404,1000,"bin_5",0.680204918032787
2405,1000,"bin_5",0.680204918032787
2406,3000,"bin_7",0.653672222222222
2407,1500,"bin_6",0.53461186440678
2408,4000,"bin_8",0.490168421052632
2409,2000,"bin_6",0.53461186440678
2410,3000,"bin_7",0.653672222222222
2411,3000,"bin_7",0.653672222222222
2412,3000,"bin_7",0.653672222222222
2413,3000,"bin_7",0.653672222222222
2414,3000,"bin_7",0.653672222222222
2415,4000,"bin_8",0.490168421052632
2416,4000,"bin_8",0.490168421052632
2417,4000,"bin_8",0.490168421052632
2418,4000,"bin_8",0.490168421052632
2419,3000,"bin_7",0.653672222222222
2420,3000,"bin_7",0.653672222222222
2421,3000,"bin_7",0.653672222222222
2422,1000,"bin_5",0.680204918032787
2423,1000,"bin_5",0.680204918032787
2424,4000,"bin_8",0.490168421052632
2425,1500,"bin_6",0.53461186440678
2426,3000,"bin_7",0.653672222222222
2427,1500,"bin_6",0.53461186440678
2428,1500,"bin_6",0.53461186440678
2429,1000,"bin_5",0.680204918032787
2430,1000,"bin_5",0.680204918032787
2431,1000,"bin_5",0.680204918032787
2432,1000,"bin_5",0.680204918032787
2433,1000,"bin_5",0.680204918032787
2434,1000,"bin_5",0.680204918032787
2435,1000,"bin_5",0.680204918032787
2436,1000,"bin_5",0.680204918032787
2437,1000,"bin_5",0.680204918032787
2438,1000,"bin_5",0.680204918032787
2439,1000,"bin_5",0.680204918032787
2440,1000,"bin_5",0.680204918032787
2441,1000,"bin_5",0.680204918032787
2442,1000,"bin_5",0.680204918032787
2443,1000,"bin_5",0.680204918032787
2444,1000,"bin_5",0.680204918032787
2445,1000,"bin_5",0.680204918032787
2446,1000,"bin_5",0.680204918032787
2447,1000,"bin_5",0.680204918032787
2449,1000,"bin_5",0.680204918032787
2450,1000,"bin_5",0.680204918032787
2451,1000,"bin_5",0.680204918032787
2452,1000,"bin_5",0.680204918032787
2453,2000,"bin_6",0.53461186440678
2462,1000,"bin_5",0.680204918032787
2463,1000,"bin_5",0.680204918032787
2464,1000,"bin_5",0.680204918032787
2465,1000,"bin_5",0.680204918032787
2466,1000,"bin_5",0.680204918032787
2467,1000,"bin_5",0.680204918032787
2468,1000,"bin_5",0.680204918032787
2469,1000,"bin_5",0.680204918032787
2470,1000,"bin_5",0.680204918032787
2471,1000,"bin_5",0.680204918032787
2472,1000,"bin_5",0.680204918032787
2473,1000,"bin_5",0.680204918032787
2474,1000,"bin_5",0.680204918032787
2475,1000,"bin_5",0.680204918032787
2476,1000,"bin_5",0.680204918032787
2477,1000,"bin_5",0.680204918032787
2478,1000,"bin_5",0.680204918032787
2479,1000,"bin_5",0.680204918032787
2480,1000,"bin_5",0.680204918032787
2481,1000,"bin_5",0.680204918032787
2482,1000,"bin_5",0.680204918032787
2483,1000,"bin_5",0.680204918032787
2484,1000,"bin_5",0.680204918032787
2485,1000,"bin_5",0.680204918032787
2486,1000,"bin_5",0.680204918032787
2487,1000,"bin_5",0.680204918032787
2488,1000,"bin_5",0.680204918032787
2489,1000,"bin_5",0.680204918032787
2490,1000,"bin_5",0.680204918032787
2491,1000,"bin_5",0.680204918032787
2492,1000,"bin_5",0.680204918032787
2493,1000,"bin_5",0.680204918032787
2494,1000,"bin_5",0.680204918032787
2495,1000,"bin_5",0.680204918032787
2496,1000,"bin_5",0.680204918032787
2497,1000,"bin_5",0.680204918032787
2498,1000,"bin_5",0.680204918032787
2499,1000,"bin_5",0.680204918032787
2500,1000,"bin_5",0.680204918032787
2501,1000,"bin_5",0.680204918032787
2502,1000,"bin_5",0.680204918032787
2503,1000,"bin_5",0.680204918032787
2504,1000,"bin_5",0.680204918032787
2505,1000,"bin_5",0.680204918032787
2506,1000,"bin_5",0.680204918032787
2507,1000,"bin_5",0.680204918032787
2508,1000,"bin_5",0.680204918032787
2509,1000,"bin_5",0.680204918032787
2510,1000,"bin_5",0.680204918032787
2511,1000,"bin_5",0.680204918032787
2512,1000,"bin_5",0.680204918032787
2513,1000,"bin_5",0.680204918032787
2514,1000,"bin_5",0.680204918032787
2515,1000,"bin_5",0.680204918032787
2516,1000,"bin_5",0.680204918032787
2517,1000,"bin_5",0.680204918032787
2518,1000,"bin_5",0.680204918032787
2519,1000,"bin_5",0.680204918032787
2520,1000,"bin_5",0.680204918032787
2521,1000,"bin_5",0.680204918032787
2522,1000,"bin_5",0.680204918032787
2523,1000,"bin_5",0.680204918032787
2524,1000,"bin_5",0.680204918032787
2525,1000,"bin_5",0.680204918032787
2526,1000,"bin_5",0.680204918032787
2527,1000,"bin_5",0.680204918032787
2528,1000,"bin_5",0.680204918032787
2529,1000,"bin_5",0.680204918032787
2530,1000,"bin_5",0.680204918032787
2531,1000,"bin_5",0.680204918032787
2532,1000,"bin_5",0.680204918032787
2533,1000,"bin_5",0.680204918032787
2534,1000,"bin_5",0.680204918032787
2535,1000,"bin_5",0.680204918032787
2536,1000,"bin_5",0.680204918032787
2537,1000,"bin_5",0.680204918032787
2538,1000,"bin_5",0.680204918032787
2539,1000,"bin_5",0.680204918032787
2540,1000,"bin_5",0.680204918032787
2541,1000,"bin_5",0.680204918032787
2542,1000,"bin_5",0.680204918032787
2543,1000,"bin_5",0.680204918032787
2544,1000,"bin_5",0.680204918032787
2545,1000,"bin_5",0.680204918032787
2546,1000,"bin_5",0.680204918032787
2547,1000,"bin_5",0.680204918032787
2548,1000,"bin_5",0.680204918032787
2549,1000,"bin_5",0.680204918032787
2550,1000,"bin_5",0.680204918032787
2551,1500,"bin_6",0.53461186440678
2552,1000,"bin_5",0.680204918032787
2553,1000,"bin_5",0.680204918032787
2554,1000,"bin_5",0.680204918032787
2555,1000,"bin_5",0.680204918032787
2556,1500,"bin_6",0.53461186440678
2557,2000,"bin_6",0.53461186440678
2558,2000,"bin_6",0.53461186440678
2559,2000,"bin_6",0.53461186440678
2560,2500,"bin_7",0.653672222222222
2561,1500,"bin_6",0.53461186440678
2562,2500,"bin_7",0.653672222222222
2563,1500,"bin_6",0.53461186440678
2564,2000,"bin_6",0.53461186440678
2565,1000,"bin_5",0.680204918032787
2566,1000,"bin_5",0.680204918032787
2567,1000,"bin_5",0.680204918032787
2568,1000,"bin_5",0.680204918032787
2569,1500,"bin_6",0.53461186440678
2570,1000,"bin_5",0.680204918032787
2571,1000,"bin_5",0.680204918032787
2572,1000,"bin_5",0.680204918032787
2573,1000,"bin_5",0.680204918032787
2574,1000,"bin_5",0.680204918032787
2575,1000,"bin_5",0.680204918032787
2576,1000,"bin_5",0.680204918032787
2577,2000,"bin_6",0.53461186440678
2578,3000,"bin_7",0.653672222222222
2579,2000,"bin_6",0.53461186440678
2580,2500,"bin_7",0.653672222222222
2581,2000,"bin_6",0.53461186440678
2582,1000,"bin_5",0.680204918032787
2583,1000,"bin_5",0.680204918032787
2584,1000,"bin_5",0.680204918032787
2585,1000,"bin_5",0.680204918032787
2586,1000,"bin_5",0.680204918032787
2587,3000,"bin_7",0.653672222222222
2588,1500,"bin_6",0.53461186440678
2589,1500,"bin_6",0.53461186440678
2590,4000,"bin_8",0.490168421052632
2591,4000,"bin_8",0.490168421052632
2592,4000,"bin_8",0.490168421052632
2593,3000,"bin_7",0.653672222222222
2594,3000,"bin_7",0.653672222222222
2595,4000,"bin_8",0.490168421052632
2596,4000,"bin_8",0.490168421052632
2597,4000,"bin_8",0.490168421052632
2598,4000,"bin_8",0.490168421052632
2599,4000,"bin_8",0.490168421052632
2600,3000,"bin_7",0.653672222222222
2601,3000,"bin_7",0.653672222222222
2602,2500,"bin_7",0.653672222222222
2603,3000,"bin_7",0.653672222222222
2604,2500,"bin_7",0.653672222222222
2605,1500,"bin_6",0.53461186440678
2606,4000,"bin_8",0.490168421052632
2607,3000,"bin_7",0.653672222222222
2608,3000,"bin_7",0.653672222222222
2609,1500,"bin_6",0.53461186440678
2610,2500,"bin_7",0.653672222222222
2611,1500,"bin_6",0.53461186440678
2612,1500,"bin_6",0.53461186440678
2613,1000,"bin_5",0.680204918032787
2614,1000,"bin_5",0.680204918032787
2615,1000,"bin_5",0.680204918032787
2616,1000,"bin_5",0.680204918032787
2617,1000,"bin_5",0.680204918032787
2618,1000,"bin_5",0.680204918032787
2619,1000,"bin_5",0.680204918032787
2620,1000,"bin_5",0.680204918032787
2621,1000,"bin_5",0.680204918032787
2622,1000,"bin_5",0.680204918032787
2623,1000,"bin_5",0.680204918032787
2624,1000,"bin_5",0.680204918032787
2625,1000,"bin_5",0.680204918032787
2626,1000,"bin_5",0.680204918032787
2627,1000,"bin_5",0.680204918032787
2628,1000,"bin_5",0.680204918032787
2629,1000,"bin_5",0.680204918032787
2630,1000,"bin_5",0.680204918032787
2631,1000,"bin_5",0.680204918032787
2632,1000,"bin_5",0.680204918032787
2633,1000,"bin_5",0.680204918032787
2634,1000,"bin_5",0.680204918032787
2635,1000,"bin_5",0.680204918032787
2636,1000,"bin_5",0.680204918032787
2637,4000,"bin_8",0.490168421052632
2638,4000,"bin_8",0.490168421052632
2643,4000,"bin_8",0.490168421052632
2651,1000,"bin_5",0.680204918032787
2652,1000,"bin_5",0.680204918032787
2653,1000,"bin_5",0.680204918032787
2654,1000,"bin_5",0.680204918032787
2655,1000,"bin_5",0.680204918032787
2656,1000,"bin_5",0.680204918032787
2657,1000,"bin_5",0.680204918032787
2658,1000,"bin_5",0.680204918032787
2659,1000,"bin_5",0.680204918032787
2660,1000,"bin_5",0.680204918032787
2661,1000,"bin_5",0.680204918032787
2662,1000,"bin_5",0.680204918032787
2663,1000,"bin_5",0.680204918032787
2664,1000,"bin_5",0.680204918032787
2665,1000,"bin_5",0.680204918032787
2666,1000,"bin_5",0.680204918032787
2667,1000,"bin_5",0.680204918032787
2668,1000,"bin_5",0.680204918032787
2669,1000,"bin_5",0.680204918032787
2670,1000,"bin_5",0.680204918032787
2671,1000,"bin_5",0.680204918032787
2672,1000,"bin_5",0.680204918032787
2673,1000,"bin_5",0.680204918032787
2674,1000,"bin_5",0.680204918032787
2675,1000,"bin_5",0.680204918032787
2676,1000,"bin_5",0.680204918032787
2677,1000,"bin_5",0.680204918032787
2678,1000,"bin_5",0.680204918032787
2679,1000,"bin_5",0.680204918032787
2680,1000,"bin_5",0.680204918032787
2681,1000,"bin_5",0.680204918032787
2682,1000,"bin_5",0.680204918032787
2683,1000,"bin_5",0.680204918032787
2684,1000,"bin_5",0.680204918032787
2685,1000,"bin_5",0.680204918032787
2686,1000,"bin_5",0.680204918032787
2687,1000,"bin_5",0.680204918032787
2688,1000,"bin_5",0.680204918032787
2689,1000,"bin_5",0.680204918032787
2690,1000,"bin_5",0.680204918032787
2691,1000,"bin_5",0.680204918032787
2692,1000,"bin_5",0.680204918032787
2693,1000,"bin_5",0.680204918032787
2694,1000,"bin_5",0.680204918032787
2695,1000,"bin_5",0.680204918032787
2696,1000,"bin_5",0.680204918032787
2697,1000,"bin_5",0.680204918032787
2698,1000,"bin_5",0.680204918032787
2699,1000,"bin_5",0.680204918032787
2700,1000,"bin_5",0.680204918032787
2701,1000,"bin_5",0.680204918032787
2702,1000,"bin_5",0.680204918032787
2703,1000,"bin_5",0.680204918032787
2704,1000,"bin_5",0.680204918032787
2705,1000,"bin_5",0.680204918032787
2706,1000,"bin_5",0.680204918032787
2707,1000,"bin_5",0.680204918032787
2708,1000,"bin_5",0.680204918032787
2709,1000,"bin_5",0.680204918032787
2710,1000,"bin_5",0.680204918032787
2711,1000,"bin_5",0.680204918032787
2712,1000,"bin_5",0.680204918032787
2713,1000,"bin_5",0.680204918032787
2714,1000,"bin_5",0.680204918032787
2715,1000,"bin_5",0.680204918032787
2716,1000,"bin_5",0.680204918032787
2717,1000,"bin_5",0.680204918032787
2718,1000,"bin_5",0.680204918032787
2719,1000,"bin_5",0.680204918032787
2720,1000,"bin_5",0.680204918032787
2721,1000,"bin_5",0.680204918032787
2722,1000,"bin_5",0.680204918032787
2723,1000,"bin_5",0.680204918032787
2724,1000,"bin_5",0.680204918032787
2725,1000,"bin_5",0.680204918032787
2726,1000,"bin_5",0.680204918032787
2727,1000,"bin_5",0.680204918032787
2728,1000,"bin_5",0.680204918032787
2729,1000,"bin_5",0.680204918032787
2730,1000,"bin_5",0.680204918032787
2731,1000,"bin_5",0.680204918032787
2732,1000,"bin_5",0.680204918032787
2733,1000,"bin_5",0.680204918032787
2734,1000,"bin_5",0.680204918032787
2735,1000,"bin_5",0.680204918032787
2736,1000,"bin_5",0.680204918032787
2737,1000,"bin_5",0.680204918032787
2738,1000,"bin_5",0.680204918032787
2739,1000,"bin_5",0.680204918032787
2740,1000,"bin_5",0.680204918032787
2741,1000,"bin_5",0.680204918032787
2742,1000,"bin_5",0.680204918032787
2743,1000,"bin_5",0.680204918032787
2744,1000,"bin_5",0.680204918032787
2745,1000,"bin_5",0.680204918032787
2746,1000,"bin_5",0.680204918032787
2747,1000,"bin_5",0.680204918032787
2748,1500,"bin_6",0.53461186440678
2749,2000,"bin_6",0.53461186440678
2750,1500,"bin_6",0.53461186440678
2751,1000,"bin_5",0.680204918032787
2752,1000,"bin_5",0.680204918032787
2753,1000,"bin_5",0.680204918032787
2754,2000,"bin_6",0.53461186440678
2755,1000,"bin_5",0.680204918032787
2756,1500,"bin_6",0.53461186440678
2757,1000,"bin_5",0.680204918032787
2758,1000,"bin_5",0.680204918032787
2759,1000,"bin_5",0.680204918032787
2760,1500,"bin_6",0.53461186440678
2761,2000,"bin_6",0.53461186440678
2762,1000,"bin_5",0.680204918032787
2763,1000,"bin_5",0.680204918032787
2764,1000,"bin_5",0.680204918032787
2765,1500,"bin_6",0.53461186440678
2766,1000,"bin_5",0.680204918032787
2767,1000,"bin_5",0.680204918032787
2768,1000,"bin_5",0.680204918032787
2769,1000,"bin_5",0.680204918032787
2770,2000,"bin_6",0.53461186440678
2771,1500,"bin_6",0.53461186440678
2772,1000,"bin_5",0.680204918032787
2773,1000,"bin_5",0.680204918032787
2774,1000,"bin_5",0.680204918032787
2775,1000,"bin_5",0.680204918032787
2776,1000,"bin_5",0.680204918032787
2777,1000,"bin_5",0.680204918032787
2778,1000,"bin_5",0.680204918032787
2779,2500,"bin_7",0.653672222222222
2780,1500,"bin_6",0.53461186440678
2781,1500,"bin_6",0.53461186440678
2782,1500,"bin_6",0.53461186440678
2783,4000,"bin_8",0.490168421052632
2784,4000,"bin_8",0.490168421052632
2785,3000,"bin_7",0.653672222222222
2786,3000,"bin_7",0.653672222222222
2787,3000,"bin_7",0.653672222222222
2788,3000,"bin_7",0.653672222222222
2789,3000,"bin_7",0.653672222222222
2790,3000,"bin_7",0.653672222222222
2791,2500,"bin_7",0.653672222222222
2792,3000,"bin_7",0.653672222222222
2793,3000,"bin_7",0.653672222222222
2794,3000,"bin_7",0.653672222222222
2795,2500,"bin_7",0.653672222222222
2796,2500,"bin_7",0.653672222222222
2797,2500,"bin_7",0.653672222222222
2798,2500,"bin_7",0.653672222222222
2799,2500,"bin_7",0.653672222222222
2800,2000,"bin_6",0.53461186440678
2801,3000,"bin_7",0.653672222222222
2802,2000,"bin_6",0.53461186440678
2803,1000,"bin_5",0.680204918032787
2804,1500,"bin_6",0.53461186440678
2805,1500,"bin_6",0.53461186440678
2806,1000,"bin_5",0.680204918032787
2807,1000,"bin_5",0.680204918032787
2808,1000,"bin_5",0.680204918032787
2809,1000,"bin_5",0.680204918032787
2810,1000,"bin_5",0.680204918032787
2811,1000,"bin_5",0.680204918032787
2812,1000,"bin_5",0.680204918032787
2813,1000,"bin_5",0.680204918032787
2814,1000,"bin_5",0.680204918032787
2815,1000,"bin_5",0.680204918032787
2816,1000,"bin_5",0.680204918032787
2817,1000,"bin_5",0.680204918032787
2818,1000,"bin_5",0.680204918032787
2819,1000,"bin_5",0.680204918032787
2820,1000,"bin_5",0.680204918032787
2821,1000,"bin_5",0.680204918032787
2822,1000,"bin_5",0.680204918032787
2823,1000,"bin_5",0.680204918032787
2824,1000,"bin_5",0.680204918032787
2825,1000,"bin_5",0.680204918032787
2826,1000,"bin_5",0.680204918032787
2827,1000,"bin_5",0.680204918032787
2828,1000,"bin_5",0.680204918032787
2829,1000,"bin_5",0.680204918032787
2830,1000,"bin_5",0.680204918032787
2831,1000,"bin_5",0.680204918032787
2832,1000,"bin_5",0.680204918032787
2833,1000,"bin_5",0.680204918032787
2834,1000,"bin_5",0.680204918032787
2835,1000,"bin_5",0.680204918032787
2836,1000,"bin_5",0.680204918032787
2837,1000,"bin_5",0.680204918032787
2850,1000,"bin_5",0.680204918032787
2851,1000,"bin_5",0.680204918032787
2852,1000,"bin_5",0.680204918032787
2853,1000,"bin_5",0.680204918032787
2854,1000,"bin_5",0.680204918032787
2855,1000,"bin_5",0.680204918032787
2856,1000,"bin_5",0.680204918032787
2857,1000,"bin_5",0.680204918032787
2858,1000,"bin_5",0.680204918032787
2859,1000,"bin_5",0.680204918032787
2860,1000,"bin_5",0.680204918032787
2861,1000,"bin_5",0.680204918032787
2862,1000,"bin_5",0.680204918032787
2863,1000,"bin_5",0.680204918032787
2864,1000,"bin_5",0.680204918032787
2865,1000,"bin_5",0.680204918032787
2866,1000,"bin_5",0.680204918032787
2867,1000,"bin_5",0.680204918032787
2868,1000,"bin_5",0.680204918032787
2869,1000,"bin_5",0.680204918032787
2870,1000,"bin_5",0.680204918032787
2871,1000,"bin_5",0.680204918032787
2872,1000,"bin_5",0.680204918032787
2873,1000,"bin_5",0.680204918032787
2874,1000,"bin_5",0.680204918032787
2875,1000,"bin_5",0.680204918032787
2876,1000,"bin_5",0.680204918032787
2877,1000,"bin_5",0.680204918032787
2878,1000,"bin_5",0.680204918032787
2879,1000,"bin_5",0.680204918032787
2880,1000,"bin_5",0.680204918032787
2881,1000,"bin_5",0.680204918032787
2882,1000,"bin_5",0.680204918032787
2883,1000,"bin_5",0.680204918032787
2884,1000,"bin_5",0.680204918032787
2885,1000,"bin_5",0.680204918032787
2886,1000,"bin_5",0.680204918032787
2887,1000,"bin_5",0.680204918032787
2888,1000,"bin_5",0.680204918032787
2889,1000,"bin_5",0.680204918032787
2890,1000,"bin_5",0.680204918032787
2891,1000,"bin_5",0.680204918032787
2892,1000,"bin_5",0.680204918032787
2893,1000,"bin_5",0.680204918032787
2894,1000,"bin_5",0.680204918032787
2895,1000,"bin_5",0.680204918032787
2896,1000,"bin_5",0.680204918032787
2897,1000,"bin_5",0.680204918032787
2898,1000,"bin_5",0.680204918032787
2899,1000,"bin_5",0.680204918032787
2900,1000,"bin_5",0.680204918032787
2901,1000,"bin_5",0.680204918032787
2902,1000,"bin_5",0.680204918032787
2903,1000,"bin_5",0.680204918032787
2904,1000,"bin_5",0.680204918032787
2905,1000,"bin_5",0.680204918032787
2906,1000,"bin_5",0.680204918032787
2907,1000,"bin_5",0.680204918032787
2908,1000,"bin_5",0.680204918032787
2909,1000,"bin_5",0.680204918032787
2910,1000,"bin_5",0.680204918032787
2911,1000,"bin_5",0.680204918032787
2912,1000,"bin_5",0.680204918032787
2913,1000,"bin_5",0.680204918032787
2914,1000,"bin_5",0.680204918032787
2915,1000,"bin_5",0.680204918032787
2916,1000,"bin_5",0.680204918032787
2917,1000,"bin_5",0.680204918032787
2918,1000,"bin_5",0.680204918032787
2919,1000,"bin_5",0.680204918032787
2920,1000,"bin_5",0.680204918032787
2921,1000,"bin_5",0.680204918032787
2922,1000,"bin_5",0.680204918032787
2923,1000,"bin_5",0.680204918032787
2924,1000,"bin_5",0.680204918032787
2925,1000,"bin_5",0.680204918032787
2926,1000,"bin_5",0.680204918032787
2927,1000,"bin_5",0.680204918032787
2928,1000,"bin_5",0.680204918032787
2929,1000,"bin_5",0.680204918032787
2930,1000,"bin_5",0.680204918032787
2931,1000,"bin_5",0.680204918032787
2932,1000,"bin_5",0.680204918032787
2933,1000,"bin_5",0.680204918032787
2934,1000,"bin_5",0.680204918032787
2935,1000,"bin_5",0.680204918032787
2936,1000,"bin_5",0.680204918032787
2937,1000,"bin_5",0.680204918032787
2938,1000,"bin_5",0.680204918032787
2939,1000,"bin_5",0.680204918032787
2940,1000,"bin_5",0.680204918032787
2941,1000,"bin_5",0.680204918032787
2942,1000,"bin_5",0.680204918032787
2943,1000,"bin_5",0.680204918032787
2944,1000,"bin_5",0.680204918032787
2945,1000,"bin_5",0.680204918032787
2946,1000,"bin_5",0.680204918032787
2947,1000,"bin_5",0.680204918032787
2948,1000,"bin_5",0.680204918032787
2949,1000,"bin_5",0.680204918032787
2950,1000,"bin_5",0.680204918032787
2951,1000,"bin_5",0.680204918032787
2952,1000,"bin_5",0.680204918032787
2953,1000,"bin_5",0.680204918032787
2954,1000,"bin_5",0.680204918032787
2955,1000,"bin_5",0.680204918032787
2956,1000,"bin_5",0.680204918032787
2957,1000,"bin_5",0.680204918032787
2958,1500,"bin_6",0.53461186440678
2959,1000,"bin_5",0.680204918032787
2960,1500,"bin_6",0.53461186440678
2961,1000,"bin_5",0.680204918032787
2962,1500,"bin_6",0.53461186440678
2963,1500,"bin_6",0.53461186440678
2964,1000,"bin_5",0.680204918032787
2965,2500,"bin_7",0.653672222222222
2966,1000,"bin_5",0.680204918032787
2967,1000,"bin_5",0.680204918032787
2968,1000,"bin_5",0.680204918032787
2969,1000,"bin_5",0.680204918032787
2970,1500,"bin_6",0.53461186440678
2971,1000,"bin_5",0.680204918032787
2972,1000,"bin_5",0.680204918032787
2973,1000,"bin_5",0.680204918032787
2974,1000,"bin_5",0.680204918032787
2975,1000,"bin_5",0.680204918032787
2976,1000,"bin_5",0.680204918032787
2977,1000,"bin_5",0.680204918032787
2978,1000,"bin_5",0.680204918032787
2979,1000,"bin_5",0.680204918032787
2980,1000,"bin_5",0.680204918032787
2981,1000,"bin_5",0.680204918032787
2982,1000,"bin_5",0.680204918032787
2983,1000,"bin_5",0.680204918032787
2984,2500,"bin_7",0.653672222222222
2985,1500,"bin_6",0.53461186440678
2986,1500,"bin_6",0.53461186440678
2987,1500,"bin_6",0.53461186440678
2988,2000,"bin_6",0.53461186440678
2989,1500,"bin_6",0.53461186440678
2990,2000,"bin_6",0.53461186440678
2991,1500,"bin_6",0.53461186440678
2992,1500,"bin_6",0.53461186440678
2993,2000,"bin_6",0.53461186440678
2994,2000,"bin_6",0.53461186440678
2995,1500,"bin_6",0.53461186440678
2996,2500,"bin_7",0.653672222222222
2997,1500,"bin_6",0.53461186440678
2998,2000,"bin_6",0.53461186440678
2999,2000,"bin_6",0.53461186440678
3000,2500,"bin_7",0.653672222222222
3001,2500,"bin_7",0.653672222222222
3002,2000,"bin_6",0.53461186440678
3003,1500,"bin_6",0.53461186440678
3004,1000,"bin_5",0.680204918032787
3005,1000,"bin_5",0.680204918032787
3006,1000,"bin_5",0.680204918032787
3007,1000,"bin_5",0.680204918032787
3008,1000,"bin_5",0.680204918032787
3009,1000,"bin_5",0.680204918032787
3010,1000,"bin_5",0.680204918032787
3011,1000,"bin_5",0.680204918032787
3012,1000,"bin_5",0.680204918032787
3013,1000,"bin_5",0.680204918032787
3014,1000,"bin_5",0.680204918032787
3015,1000,"bin_5",0.680204918032787
3016,1000,"bin_5",0.680204918032787
3017,1000,"bin_5",0.680204918032787
3018,1000,"bin_5",0.680204918032787
3019,1000,"bin_5",0.680204918032787
3020,1000,"bin_5",0.680204918032787
3021,1000,"bin_5",0.680204918032787
3022,1000,"bin_5",0.680204918032787
3023,1000,"bin_5",0.680204918032787
3024,1000,"bin_5",0.680204918032787
3025,1000,"bin_5",0.680204918032787
3026,1000,"bin_5",0.680204918032787
3027,1000,"bin_5",0.680204918032787
3028,1000,"bin_5",0.680204918032787
3029,1000,"bin_5",0.680204918032787
3030,1000,"bin_5",0.680204918032787
3031,1000,"bin_5",0.680204918032787
3032,1000,"bin_5",0.680204918032787
3033,1000,"bin_5",0.680204918032787
3034,1000,"bin_5",0.680204918032787
3035,1000,"bin_5",0.680204918032787
3036,1000,"bin_5",0.680204918032787
3037,1000,"bin_5",0.680204918032787
3038,1000,"bin_5",0.680204918032787
3039,1000,"bin_5",0.680204918032787
3040,1000,"bin_5",0.680204918032787
3041,1000,"bin_5",0.680204918032787
3042,1000,"bin_5",0.680204918032787
3043,1000,"bin_5",0.680204918032787
3044,1000,"bin_5",0.680204918032787
3045,1000,"bin_5",0.680204918032787
3046,1000,"bin_5",0.680204918032787
3047,1000,"bin_5",0.680204918032787
3048,1000,"bin_5",0.680204918032787
3049,1000,"bin_5",0.680204918032787
3052,1500,"bin_6",0.53461186440678
3062,1000,"bin_5",0.680204918032787
3063,1000,"bin_5",0.680204918032787
3064,1000,"bin_5",0.680204918032787
3065,1000,"bin_5",0.680204918032787
3066,1000,"bin_5",0.680204918032787
3067,1000,"bin_5",0.680204918032787
3068,1000,"bin_5",0.680204918032787
3069,2000,"bin_6",0.53461186440678
3070,1000,"bin_5",0.680204918032787
3071,1000,"bin_5",0.680204918032787
3072,1000,"bin_5",0.680204918032787
3073,1000,"bin_5",0.680204918032787
3074,1000,"bin_5",0.680204918032787
3075,1000,"bin_5",0.680204918032787
3076,1000,"bin_5",0.680204918032787
3077,1000,"bin_5",0.680204918032787
3078,1000,"bin_5",0.680204918032787
3079,1000,"bin_5",0.680204918032787
3080,1000,"bin_5",0.680204918032787
3081,1000,"bin_5",0.680204918032787
3082,1000,"bin_5",0.680204918032787
3083,1000,"bin_5",0.680204918032787
3084,1000,"bin_5",0.680204918032787
3085,1500,"bin_6",0.53461186440678
3086,1000,"bin_5",0.680204918032787
3087,1000,"bin_5",0.680204918032787
3088,1000,"bin_5",0.680204918032787
3089,1500,"bin_6",0.53461186440678
3090,1500,"bin_6",0.53461186440678
3091,1000,"bin_5",0.680204918032787
3092,1000,"bin_5",0.680204918032787
3093,1000,"bin_5",0.680204918032787
3094,1000,"bin_5",0.680204918032787
3095,1000,"bin_5",0.680204918032787
3096,1000,"bin_5",0.680204918032787
3097,1000,"bin_5",0.680204918032787
3098,1000,"bin_5",0.680204918032787
3099,1000,"bin_5",0.680204918032787
3100,1000,"bin_5",0.680204918032787
3101,1000,"bin_5",0.680204918032787
3102,1000,"bin_5",0.680204918032787
3103,1000,"bin_5",0.680204918032787
3104,1000,"bin_5",0.680204918032787
3105,1000,"bin_5",0.680204918032787
3106,1000,"bin_5",0.680204918032787
3107,1000,"bin_5",0.680204918032787
3108,1000,"bin_5",0.680204918032787
3109,1000,"bin_5",0.680204918032787
3110,1000,"bin_5",0.680204918032787
3111,1000,"bin_5",0.680204918032787
3112,1000,"bin_5",0.680204918032787
3113,1000,"bin_5",0.680204918032787
3114,1000,"bin_5",0.680204918032787
3115,1000,"bin_5",0.680204918032787
3116,1000,"bin_5",0.680204918032787
3117,1000,"bin_5",0.680204918032787
3118,1000,"bin_5",0.680204918032787
3119,1000,"bin_5",0.680204918032787
3120,1000,"bin_5",0.680204918032787
3121,1000,"bin_5",0.680204918032787
3122,1000,"bin_5",0.680204918032787
3123,1000,"bin_5",0.680204918032787
3124,1000,"bin_5",0.680204918032787
3125,1000,"bin_5",0.680204918032787
3126,1000,"bin_5",0.680204918032787
3127,1000,"bin_5",0.680204918032787
3128,1000,"bin_5",0.680204918032787
3129,1000,"bin_5",0.680204918032787
