"cell","flow","bin","recruit_q","recruit"
501,1000,"bin_1","0.512615555555556","0.582056080969374"
516,1000,"bin_1","0.512615555555556","0.582056080969374"
517,1000,"bin_1","0.512615555555556","0.582056080969374"
518,1000,"bin_1","0.512615555555556","0.582056080969374"
525,1000,"bin_1","0.512615555555556","0.582056080969374"
526,1000,"bin_1","0.512615555555556","0.582056080969374"
527,1000,"bin_1","0.512615555555556","0.582056080969374"
528,1000,"bin_1","0.512615555555556","0.582056080969374"
529,1000,"bin_1","0.512615555555556","0.582056080969374"
530,1000,"bin_1","0.512615555555556","0.582056080969374"
531,2000,"bin_3","0.718985454545455","0.202793607693703"
532,1000,"bin_1","0.512615555555556","0.582056080969374"
533,1000,"bin_1","0.512615555555556","0.582056080969374"
534,1000,"bin_1","0.512615555555556","0.582056080969374"
535,3000,"bin_5","0.7395","0.108536514607149"
536,1000,"bin_1","0.512615555555556","0.582056080969374"
537,1000,"bin_1","0.512615555555556","0.582056080969374"
538,2000,"bin_3","0.718985454545455","0.202793607693703"
539,2500,"bin_4","0.73935","0.143954478679006"
541,2500,"bin_4","0.73935","0.143954478679006"
542,2500,"bin_4","0.73935","0.143954478679006"
543,2500,"bin_4","0.73935","0.143954478679006"
544,4000,"bin_7","0.635730909090909","0.0583705026311014"
545,4000,"bin_7","0.635730909090909","0.0583705026311014"
547,4000,"bin_7","0.635730909090909","0.0583705026311014"
548,4000,"bin_7","0.635730909090909","0.0583705026311014"
556,4000,"bin_7","0.635730909090909","0.0583705026311014"
557,4000,"bin_7","0.635730909090909","0.0583705026311014"
558,4000,"bin_7","0.635730909090909","0.0583705026311014"
561,1500,"bin_2","0.6132512","0.312958493921248"
562,1000,"bin_1","0.512615555555556","0.582056080969374"
563,1000,"bin_1","0.512615555555556","0.582056080969374"
564,4000,"bin_7","0.635730909090909","0.0583705026311014"
581,1000,"bin_1","0.512615555555556","0.582056080969374"
582,1000,"bin_1","0.512615555555556","0.582056080969374"
583,1000,"bin_1","0.512615555555556","0.582056080969374"
587,1000,"bin_1","0.512615555555556","0.582056080969374"
588,1500,"bin_2","0.6132512","0.312958493921248"
589,1000,"bin_1","0.512615555555556","0.582056080969374"
590,1000,"bin_1","0.512615555555556","0.582056080969374"
591,1000,"bin_1","0.512615555555556","0.582056080969374"
592,1000,"bin_1","0.512615555555556","0.582056080969374"
593,1000,"bin_1","0.512615555555556","0.582056080969374"
594,1000,"bin_1","0.512615555555556","0.582056080969374"
595,1000,"bin_1","0.512615555555556","0.582056080969374"
596,1000,"bin_1","0.512615555555556","0.582056080969374"
597,1000,"bin_1","0.512615555555556","0.582056080969374"
598,1000,"bin_1","0.512615555555556","0.582056080969374"
599,1000,"bin_1","0.512615555555556","0.582056080969374"
600,1000,"bin_1","0.512615555555556","0.582056080969374"
601,1000,"bin_1","0.512615555555556","0.582056080969374"
602,2500,"bin_4","0.73935","0.143954478679006"
603,1000,"bin_1","0.512615555555556","0.582056080969374"
604,2000,"bin_3","0.718985454545455","0.202793607693703"
605,2000,"bin_3","0.718985454545455","0.202793607693703"
606,2000,"bin_3","0.718985454545455","0.202793607693703"
607,2000,"bin_3","0.718985454545455","0.202793607693703"
608,2500,"bin_4","0.73935","0.143954478679006"
609,2500,"bin_4","0.73935","0.143954478679006"
610,2500,"bin_4","0.73935","0.143954478679006"
611,3000,"bin_5","0.7395","0.108536514607149"
614,4000,"bin_7","0.635730909090909","0.0583705026311014"
615,3000,"bin_5","0.7395","0.108536514607149"
624,4000,"bin_7","0.635730909090909","0.0583705026311014"
625,4000,"bin_7","0.635730909090909","0.0583705026311014"
626,4000,"bin_7","0.635730909090909","0.0583705026311014"
629,4000,"bin_7","0.635730909090909","0.0583705026311014"
630,1000,"bin_1","0.512615555555556","0.582056080969374"
631,1000,"bin_1","0.512615555555556","0.582056080969374"
632,1000,"bin_1","0.512615555555556","0.582056080969374"
633,1000,"bin_1","0.512615555555556","0.582056080969374"
648,1000,"bin_1","0.512615555555556","0.582056080969374"
650,1000,"bin_1","0.512615555555556","0.582056080969374"
651,1000,"bin_1","0.512615555555556","0.582056080969374"
652,1000,"bin_1","0.512615555555556","0.582056080969374"
653,1000,"bin_1","0.512615555555556","0.582056080969374"
654,1000,"bin_1","0.512615555555556","0.582056080969374"
655,1000,"bin_1","0.512615555555556","0.582056080969374"
656,1000,"bin_1","0.512615555555556","0.582056080969374"
657,1000,"bin_1","0.512615555555556","0.582056080969374"
658,1000,"bin_1","0.512615555555556","0.582056080969374"
659,1000,"bin_1","0.512615555555556","0.582056080969374"
660,1000,"bin_1","0.512615555555556","0.582056080969374"
661,1000,"bin_1","0.512615555555556","0.582056080969374"
662,1000,"bin_1","0.512615555555556","0.582056080969374"
663,1000,"bin_1","0.512615555555556","0.582056080969374"
664,1000,"bin_1","0.512615555555556","0.582056080969374"
665,1000,"bin_1","0.512615555555556","0.582056080969374"
666,1000,"bin_1","0.512615555555556","0.582056080969374"
667,1000,"bin_1","0.512615555555556","0.582056080969374"
668,1000,"bin_1","0.512615555555556","0.582056080969374"
669,2000,"bin_3","0.718985454545455","0.202793607693703"
670,1000,"bin_1","0.512615555555556","0.582056080969374"
671,1000,"bin_1","0.512615555555556","0.582056080969374"
672,1000,"bin_1","0.512615555555556","0.582056080969374"
673,1000,"bin_1","0.512615555555556","0.582056080969374"
675,1000,"bin_1","0.512615555555556","0.582056080969374"
676,1500,"bin_2","0.6132512","0.312958493921248"
677,1000,"bin_1","0.512615555555556","0.582056080969374"
678,1500,"bin_2","0.6132512","0.312958493921248"
679,1500,"bin_2","0.6132512","0.312958493921248"
680,2000,"bin_3","0.718985454545455","0.202793607693703"
681,2500,"bin_4","0.73935","0.143954478679006"
682,2500,"bin_4","0.73935","0.143954478679006"
683,2000,"bin_3","0.718985454545455","0.202793607693703"
684,2500,"bin_4","0.73935","0.143954478679006"
685,2000,"bin_3","0.718985454545455","0.202793607693703"
686,2000,"bin_3","0.718985454545455","0.202793607693703"
689,3000,"bin_5","0.7395","0.108536514607149"
699,4000,"bin_7","0.635730909090909","0.0583705026311014"
700,4000,"bin_7","0.635730909090909","0.0583705026311014"
701,4000,"bin_7","0.635730909090909","0.0583705026311014"
704,1000,"bin_1","0.512615555555556","0.582056080969374"
705,1000,"bin_1","0.512615555555556","0.582056080969374"
706,1000,"bin_1","0.512615555555556","0.582056080969374"
707,1000,"bin_1","0.512615555555556","0.582056080969374"
724,1000,"bin_1","0.512615555555556","0.582056080969374"
725,1000,"bin_1","0.512615555555556","0.582056080969374"
726,1000,"bin_1","0.512615555555556","0.582056080969374"
727,2500,"bin_4","0.73935","0.143954478679006"
728,1000,"bin_1","0.512615555555556","0.582056080969374"
729,1000,"bin_1","0.512615555555556","0.582056080969374"
730,1000,"bin_1","0.512615555555556","0.582056080969374"
731,1000,"bin_1","0.512615555555556","0.582056080969374"
732,1000,"bin_1","0.512615555555556","0.582056080969374"
733,1000,"bin_1","0.512615555555556","0.582056080969374"
734,1000,"bin_1","0.512615555555556","0.582056080969374"
735,1000,"bin_1","0.512615555555556","0.582056080969374"
736,1000,"bin_1","0.512615555555556","0.582056080969374"
737,1000,"bin_1","0.512615555555556","0.582056080969374"
739,2000,"bin_3","0.718985454545455","0.202793607693703"
740,1000,"bin_1","0.512615555555556","0.582056080969374"
741,1000,"bin_1","0.512615555555556","0.582056080969374"
742,1000,"bin_1","0.512615555555556","0.582056080969374"
743,1000,"bin_1","0.512615555555556","0.582056080969374"
744,1000,"bin_1","0.512615555555556","0.582056080969374"
745,1000,"bin_1","0.512615555555556","0.582056080969374"
746,1500,"bin_2","0.6132512","0.312958493921248"
747,2500,"bin_4","0.73935","0.143954478679006"
748,1000,"bin_1","0.512615555555556","0.582056080969374"
749,2000,"bin_3","0.718985454545455","0.202793607693703"
750,1000,"bin_1","0.512615555555556","0.582056080969374"
751,1500,"bin_2","0.6132512","0.312958493921248"
752,1500,"bin_2","0.6132512","0.312958493921248"
753,1000,"bin_1","0.512615555555556","0.582056080969374"
754,2000,"bin_3","0.718985454545455","0.202793607693703"
756,1500,"bin_2","0.6132512","0.312958493921248"
757,1500,"bin_2","0.6132512","0.312958493921248"
758,1500,"bin_2","0.6132512","0.312958493921248"
759,1500,"bin_2","0.6132512","0.312958493921248"
760,1500,"bin_2","0.6132512","0.312958493921248"
761,1500,"bin_2","0.6132512","0.312958493921248"
762,2000,"bin_3","0.718985454545455","0.202793607693703"
763,2000,"bin_3","0.718985454545455","0.202793607693703"
764,2000,"bin_3","0.718985454545455","0.202793607693703"
765,2000,"bin_3","0.718985454545455","0.202793607693703"
766,2000,"bin_3","0.718985454545455","0.202793607693703"
767,2000,"bin_3","0.718985454545455","0.202793607693703"
768,4000,"bin_7","0.635730909090909","0.0583705026311014"
769,2500,"bin_4","0.73935","0.143954478679006"
777,4000,"bin_7","0.635730909090909","0.0583705026311014"
779,2500,"bin_4","0.73935","0.143954478679006"
782,2500,"bin_4","0.73935","0.143954478679006"
783,2500,"bin_4","0.73935","0.143954478679006"
784,2500,"bin_4","0.73935","0.143954478679006"
785,1000,"bin_1","0.512615555555556","0.582056080969374"
786,1000,"bin_1","0.512615555555556","0.582056080969374"
787,1000,"bin_1","0.512615555555556","0.582056080969374"
788,1000,"bin_1","0.512615555555556","0.582056080969374"
808,3000,"bin_5","0.7395","0.108536514607149"
810,1000,"bin_1","0.512615555555556","0.582056080969374"
811,2000,"bin_3","0.718985454545455","0.202793607693703"
812,1000,"bin_1","0.512615555555556","0.582056080969374"
813,1500,"bin_2","0.6132512","0.312958493921248"
814,1500,"bin_2","0.6132512","0.312958493921248"
815,4000,"bin_7","0.635730909090909","0.0583705026311014"
817,1000,"bin_1","0.512615555555556","0.582056080969374"
818,4000,"bin_7","0.635730909090909","0.0583705026311014"
819,1000,"bin_1","0.512615555555556","0.582056080969374"
820,1000,"bin_1","0.512615555555556","0.582056080969374"
821,1000,"bin_1","0.512615555555556","0.582056080969374"
822,1000,"bin_1","0.512615555555556","0.582056080969374"
823,1000,"bin_1","0.512615555555556","0.582056080969374"
824,1000,"bin_1","0.512615555555556","0.582056080969374"
825,1000,"bin_1","0.512615555555556","0.582056080969374"
826,1000,"bin_1","0.512615555555556","0.582056080969374"
827,1000,"bin_1","0.512615555555556","0.582056080969374"
828,1000,"bin_1","0.512615555555556","0.582056080969374"
829,1000,"bin_1","0.512615555555556","0.582056080969374"
830,1000,"bin_1","0.512615555555556","0.582056080969374"
831,1000,"bin_1","0.512615555555556","0.582056080969374"
832,1000,"bin_1","0.512615555555556","0.582056080969374"
833,1000,"bin_1","0.512615555555556","0.582056080969374"
834,1000,"bin_1","0.512615555555556","0.582056080969374"
835,1000,"bin_1","0.512615555555556","0.582056080969374"
836,1000,"bin_1","0.512615555555556","0.582056080969374"
837,1000,"bin_1","0.512615555555556","0.582056080969374"
838,1000,"bin_1","0.512615555555556","0.582056080969374"
839,1000,"bin_1","0.512615555555556","0.582056080969374"
840,1500,"bin_2","0.6132512","0.312958493921248"
841,1000,"bin_1","0.512615555555556","0.582056080969374"
842,1000,"bin_1","0.512615555555556","0.582056080969374"
843,2000,"bin_3","0.718985454545455","0.202793607693703"
844,1000,"bin_1","0.512615555555556","0.582056080969374"
845,1000,"bin_1","0.512615555555556","0.582056080969374"
846,2500,"bin_4","0.73935","0.143954478679006"
847,1500,"bin_2","0.6132512","0.312958493921248"
848,1000,"bin_1","0.512615555555556","0.582056080969374"
849,1500,"bin_2","0.6132512","0.312958493921248"
850,2500,"bin_4","0.73935","0.143954478679006"
851,1500,"bin_2","0.6132512","0.312958493921248"
852,1500,"bin_2","0.6132512","0.312958493921248"
853,1500,"bin_2","0.6132512","0.312958493921248"
854,1500,"bin_2","0.6132512","0.312958493921248"
855,1500,"bin_2","0.6132512","0.312958493921248"
856,2000,"bin_3","0.718985454545455","0.202793607693703"
857,2000,"bin_3","0.718985454545455","0.202793607693703"
858,2000,"bin_3","0.718985454545455","0.202793607693703"
859,2000,"bin_3","0.718985454545455","0.202793607693703"
860,2000,"bin_3","0.718985454545455","0.202793607693703"
861,2000,"bin_3","0.718985454545455","0.202793607693703"
862,2500,"bin_4","0.73935","0.143954478679006"
863,4000,"bin_7","0.635730909090909","0.0583705026311014"
864,4000,"bin_7","0.635730909090909","0.0583705026311014"
865,4000,"bin_7","0.635730909090909","0.0583705026311014"
866,4000,"bin_7","0.635730909090909","0.0583705026311014"
868,2500,"bin_4","0.73935","0.143954478679006"
871,2000,"bin_3","0.718985454545455","0.202793607693703"
872,2000,"bin_3","0.718985454545455","0.202793607693703"
873,1500,"bin_2","0.6132512","0.312958493921248"
874,3000,"bin_5","0.7395","0.108536514607149"
876,4000,"bin_7","0.635730909090909","0.0583705026311014"
877,4000,"bin_7","0.635730909090909","0.0583705026311014"
878,2500,"bin_4","0.73935","0.143954478679006"
879,2500,"bin_4","0.73935","0.143954478679006"
880,1000,"bin_1","0.512615555555556","0.582056080969374"
881,1000,"bin_1","0.512615555555556","0.582056080969374"
882,1000,"bin_1","0.512615555555556","0.582056080969374"
883,1000,"bin_1","0.512615555555556","0.582056080969374"
908,1000,"bin_1","0.512615555555556","0.582056080969374"
909,1000,"bin_1","0.512615555555556","0.582056080969374"
910,1000,"bin_1","0.512615555555556","0.582056080969374"
911,1000,"bin_1","0.512615555555556","0.582056080969374"
912,1000,"bin_1","0.512615555555556","0.582056080969374"
913,1000,"bin_1","0.512615555555556","0.582056080969374"
914,1000,"bin_1","0.512615555555556","0.582056080969374"
915,1000,"bin_1","0.512615555555556","0.582056080969374"
916,1000,"bin_1","0.512615555555556","0.582056080969374"
917,1000,"bin_1","0.512615555555556","0.582056080969374"
918,1000,"bin_1","0.512615555555556","0.582056080969374"
919,1000,"bin_1","0.512615555555556","0.582056080969374"
920,1500,"bin_2","0.6132512","0.312958493921248"
921,1000,"bin_1","0.512615555555556","0.582056080969374"
922,1000,"bin_1","0.512615555555556","0.582056080969374"
923,1000,"bin_1","0.512615555555556","0.582056080969374"
924,1000,"bin_1","0.512615555555556","0.582056080969374"
925,1000,"bin_1","0.512615555555556","0.582056080969374"
926,1000,"bin_1","0.512615555555556","0.582056080969374"
927,1000,"bin_1","0.512615555555556","0.582056080969374"
928,1000,"bin_1","0.512615555555556","0.582056080969374"
929,1000,"bin_1","0.512615555555556","0.582056080969374"
930,1000,"bin_1","0.512615555555556","0.582056080969374"
931,1000,"bin_1","0.512615555555556","0.582056080969374"
932,1000,"bin_1","0.512615555555556","0.582056080969374"
933,1000,"bin_1","0.512615555555556","0.582056080969374"
934,1000,"bin_1","0.512615555555556","0.582056080969374"
935,1000,"bin_1","0.512615555555556","0.582056080969374"
936,1000,"bin_1","0.512615555555556","0.582056080969374"
937,1000,"bin_1","0.512615555555556","0.582056080969374"
938,1000,"bin_1","0.512615555555556","0.582056080969374"
939,1000,"bin_1","0.512615555555556","0.582056080969374"
940,1000,"bin_1","0.512615555555556","0.582056080969374"
941,1000,"bin_1","0.512615555555556","0.582056080969374"
942,1000,"bin_1","0.512615555555556","0.582056080969374"
943,1000,"bin_1","0.512615555555556","0.582056080969374"
944,1000,"bin_1","0.512615555555556","0.582056080969374"
945,1000,"bin_1","0.512615555555556","0.582056080969374"
946,1000,"bin_1","0.512615555555556","0.582056080969374"
947,1000,"bin_1","0.512615555555556","0.582056080969374"
948,1000,"bin_1","0.512615555555556","0.582056080969374"
949,1000,"bin_1","0.512615555555556","0.582056080969374"
950,1000,"bin_1","0.512615555555556","0.582056080969374"
951,1000,"bin_1","0.512615555555556","0.582056080969374"
952,1000,"bin_1","0.512615555555556","0.582056080969374"
953,1000,"bin_1","0.512615555555556","0.582056080969374"
954,1000,"bin_1","0.512615555555556","0.582056080969374"
955,1000,"bin_1","0.512615555555556","0.582056080969374"
