"cell","flow","bin","recruit_q","recruit"
30303,1000,"bin_1","0.512510625","0.57893413430733"
30304,1000,"bin_1","0.512510625","0.57893413430733"
30305,1000,"bin_1","0.512510625","0.57893413430733"
30306,1000,"bin_1","0.512510625","0.57893413430733"
30307,1000,"bin_1","0.512510625","0.57893413430733"
30308,1000,"bin_1","0.512510625","0.57893413430733"
30309,1000,"bin_1","0.512510625","0.57893413430733"
30310,1000,"bin_1","0.512510625","0.57893413430733"
30311,1000,"bin_1","0.512510625","0.57893413430733"
30312,1000,"bin_1","0.512510625","0.57893413430733"
30313,1000,"bin_1","0.512510625","0.57893413430733"
30314,1000,"bin_1","0.512510625","0.57893413430733"
30315,1000,"bin_1","0.512510625","0.57893413430733"
30316,1000,"bin_1","0.512510625","0.57893413430733"
30317,1500,"bin_2","0.598171034482759","0.309891630564815"
30318,1000,"bin_1","0.512510625","0.57893413430733"
30319,1500,"bin_2","0.598171034482759","0.309891630564815"
30320,1000,"bin_1","0.512510625","0.57893413430733"
30321,1000,"bin_1","0.512510625","0.57893413430733"
30322,1000,"bin_1","0.512510625","0.57893413430733"
30323,2000,"bin_3","0.702856666666667","0.202435756106834"
30324,3000,"bin_5","0.740626666666667","0.10956872920825"
30329,3000,"bin_5","0.740626666666667","0.10956872920825"
30331,3500,"bin_6","0.7417","0.078524497671324"
30338,4000,"bin_7","0.645623333333333","0.0592787890884897"
30339,3500,"bin_6","0.7417","0.078524497671324"
30340,3500,"bin_6","0.7417","0.078524497671324"
30341,3500,"bin_6","0.7417","0.078524497671324"
30342,3500,"bin_6","0.7417","0.078524497671324"
30343,3500,"bin_6","0.7417","0.078524497671324"
30344,3500,"bin_6","0.7417","0.078524497671324"
30347,4000,"bin_7","0.645623333333333","0.0592787890884897"
30348,3000,"bin_5","0.740626666666667","0.10956872920825"
30349,3000,"bin_5","0.740626666666667","0.10956872920825"
30350,3000,"bin_5","0.740626666666667","0.10956872920825"
30352,3500,"bin_6","0.7417","0.078524497671324"
30355,4000,"bin_7","0.645623333333333","0.0592787890884897"
30356,4000,"bin_7","0.645623333333333","0.0592787890884897"
30357,4000,"bin_7","0.645623333333333","0.0592787890884897"
30358,4000,"bin_7","0.645623333333333","0.0592787890884897"
30360,3500,"bin_6","0.7417","0.078524497671324"
30361,3500,"bin_6","0.7417","0.078524497671324"
30362,3500,"bin_6","0.7417","0.078524497671324"
30363,3500,"bin_6","0.7417","0.078524497671324"
30364,3500,"bin_6","0.7417","0.078524497671324"
30366,4000,"bin_7","0.645623333333333","0.0592787890884897"
30433,3500,"bin_6","0.7417","0.078524497671324"
30434,3500,"bin_6","0.7417","0.078524497671324"
30435,3500,"bin_6","0.7417","0.078524497671324"
30437,3500,"bin_6","0.7417","0.078524497671324"
30520,3500,"bin_6","0.7417","0.078524497671324"
30521,3000,"bin_5","0.740626666666667","0.10956872920825"
30531,4000,"bin_7","0.645623333333333","0.0592787890884897"
30532,3000,"bin_5","0.740626666666667","0.10956872920825"
30533,3000,"bin_5","0.740626666666667","0.10956872920825"
30544,1500,"bin_2","0.598171034482759","0.309891630564815"
30545,1500,"bin_2","0.598171034482759","0.309891630564815"
30546,2000,"bin_3","0.702856666666667","0.202435756106834"
30547,2000,"bin_3","0.702856666666667","0.202435756106834"
30548,1500,"bin_2","0.598171034482759","0.309891630564815"
30549,1500,"bin_2","0.598171034482759","0.309891630564815"
30550,1500,"bin_2","0.598171034482759","0.309891630564815"
30551,3000,"bin_5","0.740626666666667","0.10956872920825"
30552,1500,"bin_2","0.598171034482759","0.309891630564815"
30553,2000,"bin_3","0.702856666666667","0.202435756106834"
30554,1500,"bin_2","0.598171034482759","0.309891630564815"
30555,1000,"bin_1","0.512510625","0.57893413430733"
30556,1000,"bin_1","0.512510625","0.57893413430733"
30557,1000,"bin_1","0.512510625","0.57893413430733"
30558,1000,"bin_1","0.512510625","0.57893413430733"
30559,1000,"bin_1","0.512510625","0.57893413430733"
30560,1000,"bin_1","0.512510625","0.57893413430733"
30561,1500,"bin_2","0.598171034482759","0.309891630564815"
30562,2000,"bin_3","0.702856666666667","0.202435756106834"
30563,2000,"bin_3","0.702856666666667","0.202435756106834"
30564,2000,"bin_3","0.702856666666667","0.202435756106834"
30565,2000,"bin_3","0.702856666666667","0.202435756106834"
30566,1000,"bin_1","0.512510625","0.57893413430733"
30567,1000,"bin_1","0.512510625","0.57893413430733"
30568,1000,"bin_1","0.512510625","0.57893413430733"
30569,1000,"bin_1","0.512510625","0.57893413430733"
30570,1000,"bin_1","0.512510625","0.57893413430733"
30571,1000,"bin_1","0.512510625","0.57893413430733"
30572,1000,"bin_1","0.512510625","0.57893413430733"
30573,1000,"bin_1","0.512510625","0.57893413430733"
30574,1000,"bin_1","0.512510625","0.57893413430733"
30575,1000,"bin_1","0.512510625","0.57893413430733"
30576,1000,"bin_1","0.512510625","0.57893413430733"
30577,1000,"bin_1","0.512510625","0.57893413430733"
30578,1000,"bin_1","0.512510625","0.57893413430733"
30579,1000,"bin_1","0.512510625","0.57893413430733"
30580,1000,"bin_1","0.512510625","0.57893413430733"
30581,1000,"bin_1","0.512510625","0.57893413430733"
30582,1000,"bin_1","0.512510625","0.57893413430733"
30583,1000,"bin_1","0.512510625","0.57893413430733"
30584,1000,"bin_1","0.512510625","0.57893413430733"
30585,1000,"bin_1","0.512510625","0.57893413430733"
30586,1000,"bin_1","0.512510625","0.57893413430733"
30587,1000,"bin_1","0.512510625","0.57893413430733"
30588,1000,"bin_1","0.512510625","0.57893413430733"
30589,1000,"bin_1","0.512510625","0.57893413430733"
30590,1000,"bin_1","0.512510625","0.57893413430733"
30591,1000,"bin_1","0.512510625","0.57893413430733"
30592,1000,"bin_1","0.512510625","0.57893413430733"
30593,1500,"bin_2","0.598171034482759","0.309891630564815"
30594,2000,"bin_3","0.702856666666667","0.202435756106834"
30595,1500,"bin_2","0.598171034482759","0.309891630564815"
30596,2000,"bin_3","0.702856666666667","0.202435756106834"
30597,1500,"bin_2","0.598171034482759","0.309891630564815"
30598,2000,"bin_3","0.702856666666667","0.202435756106834"
30599,3000,"bin_5","0.740626666666667","0.10956872920825"
30606,3500,"bin_6","0.7417","0.078524497671324"
30608,3500,"bin_6","0.7417","0.078524497671324"
30615,3500,"bin_6","0.7417","0.078524497671324"
30616,3500,"bin_6","0.7417","0.078524497671324"
30617,3500,"bin_6","0.7417","0.078524497671324"
30618,3500,"bin_6","0.7417","0.078524497671324"
30619,3500,"bin_6","0.7417","0.078524497671324"
30620,4000,"bin_7","0.645623333333333","0.0592787890884897"
30621,3500,"bin_6","0.7417","0.078524497671324"
30624,3000,"bin_5","0.740626666666667","0.10956872920825"
30625,3000,"bin_5","0.740626666666667","0.10956872920825"
30626,3000,"bin_5","0.740626666666667","0.10956872920825"
30629,4000,"bin_7","0.645623333333333","0.0592787890884897"
30630,4000,"bin_7","0.645623333333333","0.0592787890884897"
30631,4000,"bin_7","0.645623333333333","0.0592787890884897"
30632,4000,"bin_7","0.645623333333333","0.0592787890884897"
30633,4000,"bin_7","0.645623333333333","0.0592787890884897"
30635,3500,"bin_6","0.7417","0.078524497671324"
30636,3500,"bin_6","0.7417","0.078524497671324"
30637,3500,"bin_6","0.7417","0.078524497671324"
30638,3500,"bin_6","0.7417","0.078524497671324"
30639,3500,"bin_6","0.7417","0.078524497671324"
30640,4000,"bin_7","0.645623333333333","0.0592787890884897"
30708,4000,"bin_7","0.645623333333333","0.0592787890884897"
30709,3500,"bin_6","0.7417","0.078524497671324"
30710,3500,"bin_6","0.7417","0.078524497671324"
30711,3500,"bin_6","0.7417","0.078524497671324"
30712,3500,"bin_6","0.7417","0.078524497671324"
30714,3500,"bin_6","0.7417","0.078524497671324"
30793,3500,"bin_6","0.7417","0.078524497671324"
30794,3000,"bin_5","0.740626666666667","0.10956872920825"
30808,3000,"bin_5","0.740626666666667","0.10956872920825"
30809,3000,"bin_5","0.740626666666667","0.10956872920825"
30811,3500,"bin_6","0.7417","0.078524497671324"
30821,1500,"bin_2","0.598171034482759","0.309891630564815"
30822,1500,"bin_2","0.598171034482759","0.309891630564815"
30823,2000,"bin_3","0.702856666666667","0.202435756106834"
30824,1500,"bin_2","0.598171034482759","0.309891630564815"
30825,1500,"bin_2","0.598171034482759","0.309891630564815"
30826,1500,"bin_2","0.598171034482759","0.309891630564815"
30827,1500,"bin_2","0.598171034482759","0.309891630564815"
30828,1500,"bin_2","0.598171034482759","0.309891630564815"
30829,2000,"bin_3","0.702856666666667","0.202435756106834"
30830,1500,"bin_2","0.598171034482759","0.309891630564815"
30831,2000,"bin_3","0.702856666666667","0.202435756106834"
30832,1000,"bin_1","0.512510625","0.57893413430733"
30833,1000,"bin_1","0.512510625","0.57893413430733"
30834,1000,"bin_1","0.512510625","0.57893413430733"
30835,1000,"bin_1","0.512510625","0.57893413430733"
30836,1000,"bin_1","0.512510625","0.57893413430733"
30837,1000,"bin_1","0.512510625","0.57893413430733"
30838,1500,"bin_2","0.598171034482759","0.309891630564815"
30839,2000,"bin_3","0.702856666666667","0.202435756106834"
30840,2500,"bin_4","0.737885714285714","0.144916547856668"
30841,2000,"bin_3","0.702856666666667","0.202435756106834"
30842,1000,"bin_1","0.512510625","0.57893413430733"
30843,1000,"bin_1","0.512510625","0.57893413430733"
30844,1000,"bin_1","0.512510625","0.57893413430733"
30845,1500,"bin_2","0.598171034482759","0.309891630564815"
30846,1000,"bin_1","0.512510625","0.57893413430733"
30847,1000,"bin_1","0.512510625","0.57893413430733"
30848,1000,"bin_1","0.512510625","0.57893413430733"
30849,1000,"bin_1","0.512510625","0.57893413430733"
30850,1000,"bin_1","0.512510625","0.57893413430733"
30851,1000,"bin_1","0.512510625","0.57893413430733"
30852,1000,"bin_1","0.512510625","0.57893413430733"
30853,1000,"bin_1","0.512510625","0.57893413430733"
30854,1000,"bin_1","0.512510625","0.57893413430733"
30855,1000,"bin_1","0.512510625","0.57893413430733"
30856,1000,"bin_1","0.512510625","0.57893413430733"
30857,1000,"bin_1","0.512510625","0.57893413430733"
30858,1000,"bin_1","0.512510625","0.57893413430733"
30859,1000,"bin_1","0.512510625","0.57893413430733"
30860,1000,"bin_1","0.512510625","0.57893413430733"
30861,1000,"bin_1","0.512510625","0.57893413430733"
30862,1000,"bin_1","0.512510625","0.57893413430733"
30863,1500,"bin_2","0.598171034482759","0.309891630564815"
30864,1500,"bin_2","0.598171034482759","0.309891630564815"
30865,1500,"bin_2","0.598171034482759","0.309891630564815"
30866,2000,"bin_3","0.702856666666667","0.202435756106834"
30867,1000,"bin_1","0.512510625","0.57893413430733"
30868,1500,"bin_2","0.598171034482759","0.309891630564815"
30869,1500,"bin_2","0.598171034482759","0.309891630564815"
30870,2000,"bin_3","0.702856666666667","0.202435756106834"
30871,2500,"bin_4","0.737885714285714","0.144916547856668"
30872,2000,"bin_3","0.702856666666667","0.202435756106834"
30873,3000,"bin_5","0.740626666666667","0.10956872920825"
30874,3000,"bin_5","0.740626666666667","0.10956872920825"
30875,3500,"bin_6","0.7417","0.078524497671324"
30884,3500,"bin_6","0.7417","0.078524497671324"
30886,3500,"bin_6","0.7417","0.078524497671324"
30892,4000,"bin_7","0.645623333333333","0.0592787890884897"
30893,4000,"bin_7","0.645623333333333","0.0592787890884897"
30894,3500,"bin_6","0.7417","0.078524497671324"
30895,3500,"bin_6","0.7417","0.078524497671324"
30896,3500,"bin_6","0.7417","0.078524497671324"
30898,3500,"bin_6","0.7417","0.078524497671324"
30901,3000,"bin_5","0.740626666666667","0.10956872920825"
30902,3500,"bin_6","0.7417","0.078524497671324"
30903,3000,"bin_5","0.740626666666667","0.10956872920825"
30904,4000,"bin_7","0.645623333333333","0.0592787890884897"
30905,4000,"bin_7","0.645623333333333","0.0592787890884897"
30906,4000,"bin_7","0.645623333333333","0.0592787890884897"
30907,4000,"bin_7","0.645623333333333","0.0592787890884897"
30908,4000,"bin_7","0.645623333333333","0.0592787890884897"
30911,4000,"bin_7","0.645623333333333","0.0592787890884897"
30912,3500,"bin_6","0.7417","0.078524497671324"
30913,3500,"bin_6","0.7417","0.078524497671324"
30914,3500,"bin_6","0.7417","0.078524497671324"
30915,3500,"bin_6","0.7417","0.078524497671324"
30916,3500,"bin_6","0.7417","0.078524497671324"
30983,4000,"bin_7","0.645623333333333","0.0592787890884897"
30985,4000,"bin_7","0.645623333333333","0.0592787890884897"
30986,3500,"bin_6","0.7417","0.078524497671324"
30987,3500,"bin_6","0.7417","0.078524497671324"
30988,3500,"bin_6","0.7417","0.078524497671324"
30989,3500,"bin_6","0.7417","0.078524497671324"
31074,3500,"bin_6","0.7417","0.078524497671324"
31075,3000,"bin_5","0.740626666666667","0.10956872920825"
31089,3000,"bin_5","0.740626666666667","0.10956872920825"
31090,3000,"bin_5","0.740626666666667","0.10956872920825"
31092,1500,"bin_2","0.598171034482759","0.309891630564815"
31093,4000,"bin_7","0.645623333333333","0.0592787890884897"
31094,4000,"bin_7","0.645623333333333","0.0592787890884897"
31095,4000,"bin_7","0.645623333333333","0.0592787890884897"
31096,4000,"bin_7","0.645623333333333","0.0592787890884897"
31098,4000,"bin_7","0.645623333333333","0.0592787890884897"
31100,3500,"bin_6","0.7417","0.078524497671324"
31101,4000,"bin_7","0.645623333333333","0.0592787890884897"
31102,1500,"bin_2","0.598171034482759","0.309891630564815"
31103,1500,"bin_2","0.598171034482759","0.309891630564815"
31104,1500,"bin_2","0.598171034482759","0.309891630564815"
31105,1500,"bin_2","0.598171034482759","0.309891630564815"
31106,1500,"bin_2","0.598171034482759","0.309891630564815"
31107,1500,"bin_2","0.598171034482759","0.309891630564815"
31108,1500,"bin_2","0.598171034482759","0.309891630564815"
31109,2000,"bin_3","0.702856666666667","0.202435756106834"
31110,1500,"bin_2","0.598171034482759","0.309891630564815"
31111,2000,"bin_3","0.702856666666667","0.202435756106834"
31112,2000,"bin_3","0.702856666666667","0.202435756106834"
31113,1000,"bin_1","0.512510625","0.57893413430733"
31114,1000,"bin_1","0.512510625","0.57893413430733"
31115,1000,"bin_1","0.512510625","0.57893413430733"
31116,1000,"bin_1","0.512510625","0.57893413430733"
31117,1000,"bin_1","0.512510625","0.57893413430733"
31118,1500,"bin_2","0.598171034482759","0.309891630564815"
31119,1500,"bin_2","0.598171034482759","0.309891630564815"
31120,2500,"bin_4","0.737885714285714","0.144916547856668"
31121,2000,"bin_3","0.702856666666667","0.202435756106834"
31122,1000,"bin_1","0.512510625","0.57893413430733"
31123,1000,"bin_1","0.512510625","0.57893413430733"
31124,1000,"bin_1","0.512510625","0.57893413430733"
31125,1000,"bin_1","0.512510625","0.57893413430733"
31126,2000,"bin_3","0.702856666666667","0.202435756106834"
31127,1000,"bin_1","0.512510625","0.57893413430733"
31128,1000,"bin_1","0.512510625","0.57893413430733"
31129,1500,"bin_2","0.598171034482759","0.309891630564815"
31130,1000,"bin_1","0.512510625","0.57893413430733"
31131,1000,"bin_1","0.512510625","0.57893413430733"
31132,1000,"bin_1","0.512510625","0.57893413430733"
31133,1000,"bin_1","0.512510625","0.57893413430733"
31134,1000,"bin_1","0.512510625","0.57893413430733"
31135,1000,"bin_1","0.512510625","0.57893413430733"
31136,1000,"bin_1","0.512510625","0.57893413430733"
31137,1000,"bin_1","0.512510625","0.57893413430733"
31138,1000,"bin_1","0.512510625","0.57893413430733"
31139,1000,"bin_1","0.512510625","0.57893413430733"
31140,1000,"bin_1","0.512510625","0.57893413430733"
31141,1000,"bin_1","0.512510625","0.57893413430733"
31142,1000,"bin_1","0.512510625","0.57893413430733"
31143,1500,"bin_2","0.598171034482759","0.309891630564815"
31144,2000,"bin_3","0.702856666666667","0.202435756106834"
31145,2000,"bin_3","0.702856666666667","0.202435756106834"
31146,1500,"bin_2","0.598171034482759","0.309891630564815"
31147,1500,"bin_2","0.598171034482759","0.309891630564815"
31148,2000,"bin_3","0.702856666666667","0.202435756106834"
31149,1500,"bin_2","0.598171034482759","0.309891630564815"
31150,1500,"bin_2","0.598171034482759","0.309891630564815"
31151,2000,"bin_3","0.702856666666667","0.202435756106834"
31152,2500,"bin_4","0.737885714285714","0.144916547856668"
31153,2000,"bin_3","0.702856666666667","0.202435756106834"
31155,4000,"bin_7","0.645623333333333","0.0592787890884897"
31165,3000,"bin_5","0.740626666666667","0.10956872920825"
31167,3500,"bin_6","0.7417","0.078524497671324"
31169,4000,"bin_7","0.645623333333333","0.0592787890884897"
31170,4000,"bin_7","0.645623333333333","0.0592787890884897"
31171,4000,"bin_7","0.645623333333333","0.0592787890884897"
31172,4000,"bin_7","0.645623333333333","0.0592787890884897"
31173,4000,"bin_7","0.645623333333333","0.0592787890884897"
31174,4000,"bin_7","0.645623333333333","0.0592787890884897"
31175,3500,"bin_6","0.7417","0.078524497671324"
31176,3500,"bin_6","0.7417","0.078524497671324"
31177,3500,"bin_6","0.7417","0.078524497671324"
31179,4000,"bin_7","0.645623333333333","0.0592787890884897"
31181,2500,"bin_4","0.737885714285714","0.144916547856668"
31182,4000,"bin_7","0.645623333333333","0.0592787890884897"
31183,3000,"bin_5","0.740626666666667","0.10956872920825"
31184,4000,"bin_7","0.645623333333333","0.0592787890884897"
31185,4000,"bin_7","0.645623333333333","0.0592787890884897"
31186,4000,"bin_7","0.645623333333333","0.0592787890884897"
31187,4000,"bin_7","0.645623333333333","0.0592787890884897"
31190,4000,"bin_7","0.645623333333333","0.0592787890884897"
31191,3500,"bin_6","0.7417","0.078524497671324"
31192,3500,"bin_6","0.7417","0.078524497671324"
31193,3500,"bin_6","0.7417","0.078524497671324"
31195,4000,"bin_7","0.645623333333333","0.0592787890884897"
31196,4000,"bin_7","0.645623333333333","0.0592787890884897"
31260,4000,"bin_7","0.645623333333333","0.0592787890884897"
31266,4000,"bin_7","0.645623333333333","0.0592787890884897"
31267,4000,"bin_7","0.645623333333333","0.0592787890884897"
31268,4000,"bin_7","0.645623333333333","0.0592787890884897"
31269,3500,"bin_6","0.7417","0.078524497671324"
31270,3500,"bin_6","0.7417","0.078524497671324"
31271,3500,"bin_6","0.7417","0.078524497671324"
31272,3500,"bin_6","0.7417","0.078524497671324"
31273,3500,"bin_6","0.7417","0.078524497671324"
31360,3000,"bin_5","0.740626666666667","0.10956872920825"
31375,3000,"bin_5","0.740626666666667","0.10956872920825"
31376,3000,"bin_5","0.740626666666667","0.10956872920825"
31378,1500,"bin_2","0.598171034482759","0.309891630564815"
31379,2000,"bin_3","0.702856666666667","0.202435756106834"
31380,3000,"bin_5","0.740626666666667","0.10956872920825"
31381,4000,"bin_7","0.645623333333333","0.0592787890884897"
31382,4000,"bin_7","0.645623333333333","0.0592787890884897"
31383,4000,"bin_7","0.645623333333333","0.0592787890884897"
31384,4000,"bin_7","0.645623333333333","0.0592787890884897"
31385,4000,"bin_7","0.645623333333333","0.0592787890884897"
31386,3500,"bin_6","0.7417","0.078524497671324"
31387,3500,"bin_6","0.7417","0.078524497671324"
31388,1500,"bin_2","0.598171034482759","0.309891630564815"
31389,1500,"bin_2","0.598171034482759","0.309891630564815"
31390,2000,"bin_3","0.702856666666667","0.202435756106834"
31391,1500,"bin_2","0.598171034482759","0.309891630564815"
31392,1500,"bin_2","0.598171034482759","0.309891630564815"
31393,1500,"bin_2","0.598171034482759","0.309891630564815"
31394,1500,"bin_2","0.598171034482759","0.309891630564815"
31395,1500,"bin_2","0.598171034482759","0.309891630564815"
31396,1500,"bin_2","0.598171034482759","0.309891630564815"
31397,2000,"bin_3","0.702856666666667","0.202435756106834"
31398,1500,"bin_2","0.598171034482759","0.309891630564815"
31399,1500,"bin_2","0.598171034482759","0.309891630564815"
31400,1000,"bin_1","0.512510625","0.57893413430733"
31401,1000,"bin_1","0.512510625","0.57893413430733"
31402,1000,"bin_1","0.512510625","0.57893413430733"
31403,1000,"bin_1","0.512510625","0.57893413430733"
31404,1000,"bin_1","0.512510625","0.57893413430733"
31405,1000,"bin_1","0.512510625","0.57893413430733"
31406,2500,"bin_4","0.737885714285714","0.144916547856668"
31407,2500,"bin_4","0.737885714285714","0.144916547856668"
31408,1000,"bin_1","0.512510625","0.57893413430733"
31409,1000,"bin_1","0.512510625","0.57893413430733"
31410,1000,"bin_1","0.512510625","0.57893413430733"
31411,1000,"bin_1","0.512510625","0.57893413430733"
31412,1000,"bin_1","0.512510625","0.57893413430733"
31413,2000,"bin_3","0.702856666666667","0.202435756106834"
31414,1000,"bin_1","0.512510625","0.57893413430733"
31415,1000,"bin_1","0.512510625","0.57893413430733"
31416,1500,"bin_2","0.598171034482759","0.309891630564815"
31417,1000,"bin_1","0.512510625","0.57893413430733"
31418,1000,"bin_1","0.512510625","0.57893413430733"
31419,1000,"bin_1","0.512510625","0.57893413430733"
31420,1000,"bin_1","0.512510625","0.57893413430733"
31421,1000,"bin_1","0.512510625","0.57893413430733"
31422,1000,"bin_1","0.512510625","0.57893413430733"
31423,1000,"bin_1","0.512510625","0.57893413430733"
31424,1000,"bin_1","0.512510625","0.57893413430733"
31425,1000,"bin_1","0.512510625","0.57893413430733"
31426,1000,"bin_1","0.512510625","0.57893413430733"
31427,1000,"bin_1","0.512510625","0.57893413430733"
31428,1000,"bin_1","0.512510625","0.57893413430733"
31429,1000,"bin_1","0.512510625","0.57893413430733"
31430,1500,"bin_2","0.598171034482759","0.309891630564815"
31431,1500,"bin_2","0.598171034482759","0.309891630564815"
31432,1500,"bin_2","0.598171034482759","0.309891630564815"
31433,1500,"bin_2","0.598171034482759","0.309891630564815"
31434,2000,"bin_3","0.702856666666667","0.202435756106834"
31435,1500,"bin_2","0.598171034482759","0.309891630564815"
31436,1500,"bin_2","0.598171034482759","0.309891630564815"
31437,2000,"bin_3","0.702856666666667","0.202435756106834"
31438,3000,"bin_5","0.740626666666667","0.10956872920825"
31439,2500,"bin_4","0.737885714285714","0.144916547856668"
31440,4000,"bin_7","0.645623333333333","0.0592787890884897"
31441,4000,"bin_7","0.645623333333333","0.0592787890884897"
31451,2500,"bin_4","0.737885714285714","0.144916547856668"
31453,3500,"bin_6","0.7417","0.078524497671324"
31455,4000,"bin_7","0.645623333333333","0.0592787890884897"
31456,4000,"bin_7","0.645623333333333","0.0592787890884897"
31457,4000,"bin_7","0.645623333333333","0.0592787890884897"
31458,4000,"bin_7","0.645623333333333","0.0592787890884897"
31459,4000,"bin_7","0.645623333333333","0.0592787890884897"
31460,4000,"bin_7","0.645623333333333","0.0592787890884897"
31461,3500,"bin_6","0.7417","0.078524497671324"
31462,3500,"bin_6","0.7417","0.078524497671324"
31463,3500,"bin_6","0.7417","0.078524497671324"
31464,4000,"bin_7","0.645623333333333","0.0592787890884897"
31466,2500,"bin_4","0.737885714285714","0.144916547856668"
31467,4000,"bin_7","0.645623333333333","0.0592787890884897"
31468,2500,"bin_4","0.737885714285714","0.144916547856668"
31469,4000,"bin_7","0.645623333333333","0.0592787890884897"
31470,4000,"bin_7","0.645623333333333","0.0592787890884897"
31471,4000,"bin_7","0.645623333333333","0.0592787890884897"
31474,3500,"bin_6","0.7417","0.078524497671324"
31475,3500,"bin_6","0.7417","0.078524497671324"
31476,3500,"bin_6","0.7417","0.078524497671324"
31477,3500,"bin_6","0.7417","0.078524497671324"
31478,4000,"bin_7","0.645623333333333","0.0592787890884897"
31545,4000,"bin_7","0.645623333333333","0.0592787890884897"
31551,3500,"bin_6","0.7417","0.078524497671324"
31552,3500,"bin_6","0.7417","0.078524497671324"
31553,3500,"bin_6","0.7417","0.078524497671324"
31554,3500,"bin_6","0.7417","0.078524497671324"
31555,3500,"bin_6","0.7417","0.078524497671324"
31556,3500,"bin_6","0.7417","0.078524497671324"
31557,3500,"bin_6","0.7417","0.078524497671324"
31646,3500,"bin_6","0.7417","0.078524497671324"
31647,3000,"bin_5","0.740626666666667","0.10956872920825"
31662,3000,"bin_5","0.740626666666667","0.10956872920825"
31663,3000,"bin_5","0.740626666666667","0.10956872920825"
31664,4000,"bin_7","0.645623333333333","0.0592787890884897"
31665,1500,"bin_2","0.598171034482759","0.309891630564815"
31666,1500,"bin_2","0.598171034482759","0.309891630564815"
31667,1500,"bin_2","0.598171034482759","0.309891630564815"
31668,2000,"bin_3","0.702856666666667","0.202435756106834"
31669,3000,"bin_5","0.740626666666667","0.10956872920825"
31670,3500,"bin_6","0.7417","0.078524497671324"
31671,3500,"bin_6","0.7417","0.078524497671324"
31672,3500,"bin_6","0.7417","0.078524497671324"
31673,3500,"bin_6","0.7417","0.078524497671324"
31674,3000,"bin_5","0.740626666666667","0.10956872920825"
31675,3000,"bin_5","0.740626666666667","0.10956872920825"
31676,1500,"bin_2","0.598171034482759","0.309891630564815"
31677,2000,"bin_3","0.702856666666667","0.202435756106834"
31678,1500,"bin_2","0.598171034482759","0.309891630564815"
31679,1500,"bin_2","0.598171034482759","0.309891630564815"
31680,1500,"bin_2","0.598171034482759","0.309891630564815"
31681,1500,"bin_2","0.598171034482759","0.309891630564815"
31682,1500,"bin_2","0.598171034482759","0.309891630564815"
31683,1500,"bin_2","0.598171034482759","0.309891630564815"
31684,2000,"bin_3","0.702856666666667","0.202435756106834"
31685,2000,"bin_3","0.702856666666667","0.202435756106834"
31686,2000,"bin_3","0.702856666666667","0.202435756106834"
31687,1500,"bin_2","0.598171034482759","0.309891630564815"
31688,1000,"bin_1","0.512510625","0.57893413430733"
31689,1000,"bin_1","0.512510625","0.57893413430733"
31690,1000,"bin_1","0.512510625","0.57893413430733"
31691,1000,"bin_1","0.512510625","0.57893413430733"
31692,1000,"bin_1","0.512510625","0.57893413430733"
31693,2000,"bin_3","0.702856666666667","0.202435756106834"
31694,3000,"bin_5","0.740626666666667","0.10956872920825"
31695,1500,"bin_2","0.598171034482759","0.309891630564815"
31696,1000,"bin_1","0.512510625","0.57893413430733"
31697,1000,"bin_1","0.512510625","0.57893413430733"
31698,1000,"bin_1","0.512510625","0.57893413430733"
31699,1000,"bin_1","0.512510625","0.57893413430733"
31700,2000,"bin_3","0.702856666666667","0.202435756106834"
31701,2000,"bin_3","0.702856666666667","0.202435756106834"
31702,1000,"bin_1","0.512510625","0.57893413430733"
31703,1000,"bin_1","0.512510625","0.57893413430733"
31704,1500,"bin_2","0.598171034482759","0.309891630564815"
31705,1500,"bin_2","0.598171034482759","0.309891630564815"
31706,1000,"bin_1","0.512510625","0.57893413430733"
31707,1000,"bin_1","0.512510625","0.57893413430733"
31708,1000,"bin_1","0.512510625","0.57893413430733"
31709,1000,"bin_1","0.512510625","0.57893413430733"
31710,1000,"bin_1","0.512510625","0.57893413430733"
31711,1000,"bin_1","0.512510625","0.57893413430733"
31712,1000,"bin_1","0.512510625","0.57893413430733"
31713,1000,"bin_1","0.512510625","0.57893413430733"
31714,1000,"bin_1","0.512510625","0.57893413430733"
31715,1000,"bin_1","0.512510625","0.57893413430733"
31716,1000,"bin_1","0.512510625","0.57893413430733"
31717,1000,"bin_1","0.512510625","0.57893413430733"
31718,1500,"bin_2","0.598171034482759","0.309891630564815"
31719,1500,"bin_2","0.598171034482759","0.309891630564815"
31720,1500,"bin_2","0.598171034482759","0.309891630564815"
31721,1500,"bin_2","0.598171034482759","0.309891630564815"
31722,1500,"bin_2","0.598171034482759","0.309891630564815"
31723,2000,"bin_3","0.702856666666667","0.202435756106834"
31724,2000,"bin_3","0.702856666666667","0.202435756106834"
31725,2500,"bin_4","0.737885714285714","0.144916547856668"
31726,4000,"bin_7","0.645623333333333","0.0592787890884897"
31727,3500,"bin_6","0.7417","0.078524497671324"
31728,4000,"bin_7","0.645623333333333","0.0592787890884897"
31729,4000,"bin_7","0.645623333333333","0.0592787890884897"
31730,4000,"bin_7","0.645623333333333","0.0592787890884897"
31731,4000,"bin_7","0.645623333333333","0.0592787890884897"
31740,2500,"bin_4","0.737885714285714","0.144916547856668"
31742,3000,"bin_5","0.740626666666667","0.10956872920825"
