"cell","flow","bin","recruit"
270,1000,"bin_5",0.664435294117647
271,1000,"bin_5",0.664435294117647
272,1000,"bin_5",0.664435294117647
273,1000,"bin_5",0.664435294117647
274,1000,"bin_5",0.664435294117647
275,1000,"bin_5",0.664435294117647
276,1000,"bin_5",0.664435294117647
277,1000,"bin_5",0.664435294117647
278,1000,"bin_5",0.664435294117647
279,1000,"bin_5",0.664435294117647
280,4000,"bin_8",0.490627777777778
281,2500,"bin_7",0.655283333333333
284,1000,"bin_5",0.664435294117647
285,1000,"bin_5",0.664435294117647
286,1000,"bin_5",0.664435294117647
287,1000,"bin_5",0.664435294117647
308,4000,"bin_8",0.490627777777778
310,1000,"bin_5",0.664435294117647
311,1000,"bin_5",0.664435294117647
312,1000,"bin_5",0.664435294117647
313,1000,"bin_5",0.664435294117647
314,1000,"bin_5",0.664435294117647
315,1000,"bin_5",0.664435294117647
316,1000,"bin_5",0.664435294117647
317,1000,"bin_5",0.664435294117647
318,1000,"bin_5",0.664435294117647
319,1000,"bin_5",0.664435294117647
320,1000,"bin_5",0.664435294117647
321,1000,"bin_5",0.664435294117647
322,1000,"bin_5",0.664435294117647
323,1000,"bin_5",0.664435294117647
324,1500,"bin_6",0.556991836734694
325,1500,"bin_6",0.556991836734694
326,1500,"bin_6",0.556991836734694
327,1500,"bin_6",0.556991836734694
328,1500,"bin_6",0.556991836734694
329,4000,"bin_8",0.490627777777778
330,3000,"bin_7",0.655283333333333
331,2000,"bin_6",0.556991836734694
332,4000,"bin_8",0.490627777777778
333,4000,"bin_8",0.490627777777778
335,1000,"bin_5",0.664435294117647
336,1000,"bin_5",0.664435294117647
337,1000,"bin_5",0.664435294117647
338,1000,"bin_5",0.664435294117647
359,1000,"bin_5",0.664435294117647
360,1000,"bin_5",0.664435294117647
361,1000,"bin_5",0.664435294117647
362,1000,"bin_5",0.664435294117647
363,1000,"bin_5",0.664435294117647
364,1000,"bin_5",0.664435294117647
365,1000,"bin_5",0.664435294117647
366,1000,"bin_5",0.664435294117647
367,1000,"bin_5",0.664435294117647
368,1000,"bin_5",0.664435294117647
369,1000,"bin_5",0.664435294117647
370,1000,"bin_5",0.664435294117647
371,1500,"bin_6",0.556991836734694
372,1500,"bin_6",0.556991836734694
373,1000,"bin_5",0.664435294117647
374,2000,"bin_6",0.556991836734694
375,2000,"bin_6",0.556991836734694
376,1500,"bin_6",0.556991836734694
377,1500,"bin_6",0.556991836734694
378,1500,"bin_6",0.556991836734694
379,1500,"bin_6",0.556991836734694
380,3000,"bin_7",0.655283333333333
381,3000,"bin_7",0.655283333333333
382,3000,"bin_7",0.655283333333333
383,2000,"bin_6",0.556991836734694
384,4000,"bin_8",0.490627777777778
385,4000,"bin_8",0.490627777777778
386,4000,"bin_8",0.490627777777778
387,1000,"bin_5",0.664435294117647
388,1000,"bin_5",0.664435294117647
389,1000,"bin_5",0.664435294117647
390,1000,"bin_5",0.664435294117647
405,4000,"bin_8",0.490627777777778
406,1000,"bin_5",0.664435294117647
407,4000,"bin_8",0.490627777777778
410,1000,"bin_5",0.664435294117647
411,1000,"bin_5",0.664435294117647
412,1000,"bin_5",0.664435294117647
413,1000,"bin_5",0.664435294117647
414,1000,"bin_5",0.664435294117647
415,1000,"bin_5",0.664435294117647
416,1000,"bin_5",0.664435294117647
417,1000,"bin_5",0.664435294117647
418,1000,"bin_5",0.664435294117647
419,1000,"bin_5",0.664435294117647
420,2000,"bin_6",0.556991836734694
421,1500,"bin_6",0.556991836734694
422,1500,"bin_6",0.556991836734694
423,3000,"bin_7",0.655283333333333
424,2000,"bin_6",0.556991836734694
425,2500,"bin_7",0.655283333333333
426,4000,"bin_8",0.490627777777778
427,3000,"bin_7",0.655283333333333
428,1500,"bin_6",0.556991836734694
429,2000,"bin_6",0.556991836734694
430,1500,"bin_6",0.556991836734694
431,4000,"bin_8",0.490627777777778
432,4000,"bin_8",0.490627777777778
433,3000,"bin_7",0.655283333333333
434,3000,"bin_7",0.655283333333333
435,3000,"bin_7",0.655283333333333
436,4000,"bin_8",0.490627777777778
437,4000,"bin_8",0.490627777777778
438,4000,"bin_8",0.490627777777778
439,4000,"bin_8",0.490627777777778
440,1000,"bin_5",0.664435294117647
441,1000,"bin_5",0.664435294117647
442,1000,"bin_5",0.664435294117647
443,1000,"bin_5",0.664435294117647
458,1000,"bin_5",0.664435294117647
459,1000,"bin_5",0.664435294117647
460,1000,"bin_5",0.664435294117647
465,1000,"bin_5",0.664435294117647
466,1000,"bin_5",0.664435294117647
467,1000,"bin_5",0.664435294117647
468,1000,"bin_5",0.664435294117647
469,1000,"bin_5",0.664435294117647
470,2000,"bin_6",0.556991836734694
471,1000,"bin_5",0.664435294117647
472,1500,"bin_6",0.556991836734694
473,1000,"bin_5",0.664435294117647
474,1000,"bin_5",0.664435294117647
475,3000,"bin_7",0.655283333333333
476,1500,"bin_6",0.556991836734694
477,2000,"bin_6",0.556991836734694
478,2500,"bin_7",0.655283333333333
479,2500,"bin_7",0.655283333333333
480,4000,"bin_8",0.490627777777778
481,4000,"bin_8",0.490627777777778
482,4000,"bin_8",0.490627777777778
483,3000,"bin_7",0.655283333333333
484,1500,"bin_6",0.556991836734694
485,2000,"bin_6",0.556991836734694
487,4000,"bin_8",0.490627777777778
488,4000,"bin_8",0.490627777777778
489,4000,"bin_8",0.490627777777778
490,4000,"bin_8",0.490627777777778
491,3000,"bin_7",0.655283333333333
492,4000,"bin_8",0.490627777777778
493,4000,"bin_8",0.490627777777778
494,4000,"bin_8",0.490627777777778
495,4000,"bin_8",0.490627777777778
496,4000,"bin_8",0.490627777777778
498,1000,"bin_5",0.664435294117647
499,1000,"bin_5",0.664435294117647
500,1000,"bin_5",0.664435294117647
501,1000,"bin_5",0.664435294117647
516,1000,"bin_5",0.664435294117647
517,1000,"bin_5",0.664435294117647
518,1000,"bin_5",0.664435294117647
525,1000,"bin_5",0.664435294117647
526,1000,"bin_5",0.664435294117647
527,1000,"bin_5",0.664435294117647
528,1000,"bin_5",0.664435294117647
529,1000,"bin_5",0.664435294117647
530,1000,"bin_5",0.664435294117647
531,2000,"bin_6",0.556991836734694
532,1000,"bin_5",0.664435294117647
533,1000,"bin_5",0.664435294117647
534,1000,"bin_5",0.664435294117647
535,3000,"bin_7",0.655283333333333
536,1000,"bin_5",0.664435294117647
537,1000,"bin_5",0.664435294117647
538,2000,"bin_6",0.556991836734694
539,2500,"bin_7",0.655283333333333
541,2500,"bin_7",0.655283333333333
542,2500,"bin_7",0.655283333333333
543,2500,"bin_7",0.655283333333333
544,4000,"bin_8",0.490627777777778
545,4000,"bin_8",0.490627777777778
547,4000,"bin_8",0.490627777777778
548,4000,"bin_8",0.490627777777778
556,4000,"bin_8",0.490627777777778
557,4000,"bin_8",0.490627777777778
558,4000,"bin_8",0.490627777777778
561,1500,"bin_6",0.556991836734694
562,1000,"bin_5",0.664435294117647
563,1000,"bin_5",0.664435294117647
564,4000,"bin_8",0.490627777777778
581,1000,"bin_5",0.664435294117647
582,1000,"bin_5",0.664435294117647
583,1000,"bin_5",0.664435294117647
587,1000,"bin_5",0.664435294117647
588,1500,"bin_6",0.556991836734694
589,1000,"bin_5",0.664435294117647
590,1000,"bin_5",0.664435294117647
591,1000,"bin_5",0.664435294117647
592,1000,"bin_5",0.664435294117647
593,1000,"bin_5",0.664435294117647
594,1000,"bin_5",0.664435294117647
595,1000,"bin_5",0.664435294117647
596,1000,"bin_5",0.664435294117647
597,1000,"bin_5",0.664435294117647
598,1000,"bin_5",0.664435294117647
599,1000,"bin_5",0.664435294117647
600,1000,"bin_5",0.664435294117647
601,1000,"bin_5",0.664435294117647
602,2500,"bin_7",0.655283333333333
603,1000,"bin_5",0.664435294117647
604,2000,"bin_6",0.556991836734694
605,2000,"bin_6",0.556991836734694
606,2000,"bin_6",0.556991836734694
607,2000,"bin_6",0.556991836734694
608,2500,"bin_7",0.655283333333333
609,2500,"bin_7",0.655283333333333
610,2500,"bin_7",0.655283333333333
611,3000,"bin_7",0.655283333333333
614,4000,"bin_8",0.490627777777778
615,3000,"bin_7",0.655283333333333
624,4000,"bin_8",0.490627777777778
625,4000,"bin_8",0.490627777777778
626,4000,"bin_8",0.490627777777778
629,4000,"bin_8",0.490627777777778
630,1000,"bin_5",0.664435294117647
631,1000,"bin_5",0.664435294117647
632,1000,"bin_5",0.664435294117647
633,1000,"bin_5",0.664435294117647
648,1000,"bin_5",0.664435294117647
650,1000,"bin_5",0.664435294117647
651,1000,"bin_5",0.664435294117647
652,1000,"bin_5",0.664435294117647
653,1000,"bin_5",0.664435294117647
654,1000,"bin_5",0.664435294117647
655,1000,"bin_5",0.664435294117647
656,1000,"bin_5",0.664435294117647
657,1000,"bin_5",0.664435294117647
658,1000,"bin_5",0.664435294117647
659,1000,"bin_5",0.664435294117647
660,1000,"bin_5",0.664435294117647
661,1000,"bin_5",0.664435294117647
662,1000,"bin_5",0.664435294117647
663,1000,"bin_5",0.664435294117647
664,1000,"bin_5",0.664435294117647
665,1000,"bin_5",0.664435294117647
666,1000,"bin_5",0.664435294117647
667,1000,"bin_5",0.664435294117647
668,1000,"bin_5",0.664435294117647
669,2000,"bin_6",0.556991836734694
670,1000,"bin_5",0.664435294117647
671,1000,"bin_5",0.664435294117647
672,1000,"bin_5",0.664435294117647
673,1000,"bin_5",0.664435294117647
675,1000,"bin_5",0.664435294117647
676,1500,"bin_6",0.556991836734694
677,1000,"bin_5",0.664435294117647
678,1500,"bin_6",0.556991836734694
679,1500,"bin_6",0.556991836734694
680,2000,"bin_6",0.556991836734694
681,2500,"bin_7",0.655283333333333
682,2500,"bin_7",0.655283333333333
683,2000,"bin_6",0.556991836734694
684,2500,"bin_7",0.655283333333333
685,2000,"bin_6",0.556991836734694
686,2000,"bin_6",0.556991836734694
689,3000,"bin_7",0.655283333333333
699,4000,"bin_8",0.490627777777778
700,4000,"bin_8",0.490627777777778
701,4000,"bin_8",0.490627777777778
704,1000,"bin_5",0.664435294117647
705,1000,"bin_5",0.664435294117647
706,1000,"bin_5",0.664435294117647
707,1000,"bin_5",0.664435294117647
724,1000,"bin_5",0.664435294117647
725,1000,"bin_5",0.664435294117647
726,1000,"bin_5",0.664435294117647
727,2500,"bin_7",0.655283333333333
728,1000,"bin_5",0.664435294117647
729,1000,"bin_5",0.664435294117647
730,1000,"bin_5",0.664435294117647
731,1000,"bin_5",0.664435294117647
732,1000,"bin_5",0.664435294117647
733,1000,"bin_5",0.664435294117647
734,1000,"bin_5",0.664435294117647
735,1000,"bin_5",0.664435294117647
736,1000,"bin_5",0.664435294117647
737,1000,"bin_5",0.664435294117647
739,2000,"bin_6",0.556991836734694
740,1000,"bin_5",0.664435294117647
741,1000,"bin_5",0.664435294117647
742,1000,"bin_5",0.664435294117647
743,1000,"bin_5",0.664435294117647
744,1000,"bin_5",0.664435294117647
745,1000,"bin_5",0.664435294117647
746,1500,"bin_6",0.556991836734694
747,2500,"bin_7",0.655283333333333
748,1000,"bin_5",0.664435294117647
749,2000,"bin_6",0.556991836734694
750,1000,"bin_5",0.664435294117647
751,1500,"bin_6",0.556991836734694
752,1500,"bin_6",0.556991836734694
753,1000,"bin_5",0.664435294117647
754,2000,"bin_6",0.556991836734694
756,1500,"bin_6",0.556991836734694
757,1500,"bin_6",0.556991836734694
758,1500,"bin_6",0.556991836734694
759,1500,"bin_6",0.556991836734694
760,1500,"bin_6",0.556991836734694
761,1500,"bin_6",0.556991836734694
762,2000,"bin_6",0.556991836734694
763,2000,"bin_6",0.556991836734694
764,2000,"bin_6",0.556991836734694
765,2000,"bin_6",0.556991836734694
766,2000,"bin_6",0.556991836734694
767,2000,"bin_6",0.556991836734694
768,4000,"bin_8",0.490627777777778
769,2500,"bin_7",0.655283333333333
777,4000,"bin_8",0.490627777777778
779,2500,"bin_7",0.655283333333333
782,2500,"bin_7",0.655283333333333
783,2500,"bin_7",0.655283333333333
784,2500,"bin_7",0.655283333333333
785,1000,"bin_5",0.664435294117647
786,1000,"bin_5",0.664435294117647
787,1000,"bin_5",0.664435294117647
788,1000,"bin_5",0.664435294117647
808,3000,"bin_7",0.655283333333333
810,1000,"bin_5",0.664435294117647
811,2000,"bin_6",0.556991836734694
812,1000,"bin_5",0.664435294117647
813,1500,"bin_6",0.556991836734694
814,1500,"bin_6",0.556991836734694
815,4000,"bin_8",0.490627777777778
817,1000,"bin_5",0.664435294117647
818,4000,"bin_8",0.490627777777778
819,1000,"bin_5",0.664435294117647
820,1000,"bin_5",0.664435294117647
821,1000,"bin_5",0.664435294117647
822,1000,"bin_5",0.664435294117647
823,1000,"bin_5",0.664435294117647
824,1000,"bin_5",0.664435294117647
825,1000,"bin_5",0.664435294117647
826,1000,"bin_5",0.664435294117647
827,1000,"bin_5",0.664435294117647
828,1000,"bin_5",0.664435294117647
829,1000,"bin_5",0.664435294117647
830,1000,"bin_5",0.664435294117647
831,1000,"bin_5",0.664435294117647
832,1000,"bin_5",0.664435294117647
833,1000,"bin_5",0.664435294117647
834,1000,"bin_5",0.664435294117647
835,1000,"bin_5",0.664435294117647
836,1000,"bin_5",0.664435294117647
837,1000,"bin_5",0.664435294117647
838,1000,"bin_5",0.664435294117647
839,1000,"bin_5",0.664435294117647
840,1500,"bin_6",0.556991836734694
841,1000,"bin_5",0.664435294117647
842,1000,"bin_5",0.664435294117647
843,2000,"bin_6",0.556991836734694
844,1000,"bin_5",0.664435294117647
845,1000,"bin_5",0.664435294117647
846,2500,"bin_7",0.655283333333333
847,1500,"bin_6",0.556991836734694
848,1000,"bin_5",0.664435294117647
849,1500,"bin_6",0.556991836734694
850,2500,"bin_7",0.655283333333333
851,1500,"bin_6",0.556991836734694
852,1500,"bin_6",0.556991836734694
853,1500,"bin_6",0.556991836734694
854,1500,"bin_6",0.556991836734694
855,1500,"bin_6",0.556991836734694
856,2000,"bin_6",0.556991836734694
857,2000,"bin_6",0.556991836734694
858,2000,"bin_6",0.556991836734694
859,2000,"bin_6",0.556991836734694
860,2000,"bin_6",0.556991836734694
861,2000,"bin_6",0.556991836734694
862,2500,"bin_7",0.655283333333333
863,4000,"bin_8",0.490627777777778
864,4000,"bin_8",0.490627777777778
865,4000,"bin_8",0.490627777777778
866,4000,"bin_8",0.490627777777778
868,2500,"bin_7",0.655283333333333
871,2000,"bin_6",0.556991836734694
872,2000,"bin_6",0.556991836734694
873,1500,"bin_6",0.556991836734694
874,3000,"bin_7",0.655283333333333
876,4000,"bin_8",0.490627777777778
877,4000,"bin_8",0.490627777777778
878,2500,"bin_7",0.655283333333333
879,2500,"bin_7",0.655283333333333
880,1000,"bin_5",0.664435294117647
881,1000,"bin_5",0.664435294117647
882,1000,"bin_5",0.664435294117647
883,1000,"bin_5",0.664435294117647
908,1000,"bin_5",0.664435294117647
909,1000,"bin_5",0.664435294117647
910,1000,"bin_5",0.664435294117647
911,1000,"bin_5",0.664435294117647
912,1000,"bin_5",0.664435294117647
913,1000,"bin_5",0.664435294117647
914,1000,"bin_5",0.664435294117647
915,1000,"bin_5",0.664435294117647
916,1000,"bin_5",0.664435294117647
917,1000,"bin_5",0.664435294117647
918,1000,"bin_5",0.664435294117647
919,1000,"bin_5",0.664435294117647
920,1500,"bin_6",0.556991836734694
921,1000,"bin_5",0.664435294117647
922,1000,"bin_5",0.664435294117647
923,1000,"bin_5",0.664435294117647
924,1000,"bin_5",0.664435294117647
925,1000,"bin_5",0.664435294117647
926,1000,"bin_5",0.664435294117647
927,1000,"bin_5",0.664435294117647
928,1000,"bin_5",0.664435294117647
929,1000,"bin_5",0.664435294117647
930,1000,"bin_5",0.664435294117647
931,1000,"bin_5",0.664435294117647
932,1000,"bin_5",0.664435294117647
933,1000,"bin_5",0.664435294117647
934,1000,"bin_5",0.664435294117647
935,1000,"bin_5",0.664435294117647
936,1000,"bin_5",0.664435294117647
937,1000,"bin_5",0.664435294117647
938,1000,"bin_5",0.664435294117647
939,1000,"bin_5",0.664435294117647
940,1000,"bin_5",0.664435294117647
941,1000,"bin_5",0.664435294117647
942,1000,"bin_5",0.664435294117647
943,1000,"bin_5",0.664435294117647
944,1000,"bin_5",0.664435294117647
945,1000,"bin_5",0.664435294117647
946,1000,"bin_5",0.664435294117647
947,1000,"bin_5",0.664435294117647
948,1000,"bin_5",0.664435294117647
949,1000,"bin_5",0.664435294117647
950,1000,"bin_5",0.664435294117647
951,1000,"bin_5",0.664435294117647
952,1000,"bin_5",0.664435294117647
953,1000,"bin_5",0.664435294117647
954,1000,"bin_5",0.664435294117647
955,1000,"bin_5",0.664435294117647
956,1000,"bin_5",0.664435294117647
957,2500,"bin_7",0.655283333333333
958,1500,"bin_6",0.556991836734694
959,1500,"bin_6",0.556991836734694
960,1500,"bin_6",0.556991836734694
961,1500,"bin_6",0.556991836734694
962,1500,"bin_6",0.556991836734694
963,2000,"bin_6",0.556991836734694
964,2500,"bin_7",0.655283333333333
965,3000,"bin_7",0.655283333333333
966,2000,"bin_6",0.556991836734694
967,2000,"bin_6",0.556991836734694
968,2500,"bin_7",0.655283333333333
969,2500,"bin_7",0.655283333333333
970,4000,"bin_8",0.490627777777778
971,4000,"bin_8",0.490627777777778
972,3000,"bin_7",0.655283333333333
973,4000,"bin_8",0.490627777777778
976,2500,"bin_7",0.655283333333333
977,2500,"bin_7",0.655283333333333
978,4000,"bin_8",0.490627777777778
979,2500,"bin_7",0.655283333333333
980,2000,"bin_6",0.556991836734694
981,1500,"bin_6",0.556991836734694
982,1500,"bin_6",0.556991836734694
983,1000,"bin_5",0.664435294117647
984,1000,"bin_5",0.664435294117647
987,2500,"bin_7",0.655283333333333
988,2500,"bin_7",0.655283333333333
989,1000,"bin_5",0.664435294117647
990,1000,"bin_5",0.664435294117647
991,1000,"bin_5",0.664435294117647
992,1000,"bin_5",0.664435294117647
1014,1000,"bin_5",0.664435294117647
1015,1000,"bin_5",0.664435294117647
1016,1000,"bin_5",0.664435294117647
1017,1000,"bin_5",0.664435294117647
1018,1000,"bin_5",0.664435294117647
1019,1000,"bin_5",0.664435294117647
1020,1000,"bin_5",0.664435294117647
1021,1000,"bin_5",0.664435294117647
1022,1000,"bin_5",0.664435294117647
1023,1000,"bin_5",0.664435294117647
1024,1000,"bin_5",0.664435294117647
1025,1000,"bin_5",0.664435294117647
1026,1000,"bin_5",0.664435294117647
1027,1000,"bin_5",0.664435294117647
1028,1000,"bin_5",0.664435294117647
1029,1000,"bin_5",0.664435294117647
1030,1000,"bin_5",0.664435294117647
1031,1000,"bin_5",0.664435294117647
1032,1000,"bin_5",0.664435294117647
1033,1000,"bin_5",0.664435294117647
1034,1000,"bin_5",0.664435294117647
1035,1000,"bin_5",0.664435294117647
1036,1000,"bin_5",0.664435294117647
1037,1000,"bin_5",0.664435294117647
1038,1000,"bin_5",0.664435294117647
1039,1000,"bin_5",0.664435294117647
1040,1000,"bin_5",0.664435294117647
1041,1000,"bin_5",0.664435294117647
1042,1000,"bin_5",0.664435294117647
1043,1000,"bin_5",0.664435294117647
1044,1000,"bin_5",0.664435294117647
1045,1000,"bin_5",0.664435294117647
1046,1000,"bin_5",0.664435294117647
1047,1000,"bin_5",0.664435294117647
1048,1000,"bin_5",0.664435294117647
1049,1000,"bin_5",0.664435294117647
1050,1000,"bin_5",0.664435294117647
1051,1000,"bin_5",0.664435294117647
1052,1000,"bin_5",0.664435294117647
1053,1000,"bin_5",0.664435294117647
1054,1000,"bin_5",0.664435294117647
1055,1000,"bin_5",0.664435294117647
1056,1000,"bin_5",0.664435294117647
1057,1000,"bin_5",0.664435294117647
1058,1000,"bin_5",0.664435294117647
1059,1000,"bin_5",0.664435294117647
1060,1000,"bin_5",0.664435294117647
1061,1000,"bin_5",0.664435294117647
1062,1000,"bin_5",0.664435294117647
1063,1000,"bin_5",0.664435294117647
1064,1000,"bin_5",0.664435294117647
1065,1000,"bin_5",0.664435294117647
1066,1000,"bin_5",0.664435294117647
1067,1000,"bin_5",0.664435294117647
1068,2500,"bin_7",0.655283333333333
1069,1000,"bin_5",0.664435294117647
1070,1500,"bin_6",0.556991836734694
1071,1500,"bin_6",0.556991836734694
1072,1500,"bin_6",0.556991836734694
1073,2500,"bin_7",0.655283333333333
1074,4000,"bin_8",0.490627777777778
1075,4000,"bin_8",0.490627777777778
1076,4000,"bin_8",0.490627777777778
1079,4000,"bin_8",0.490627777777778
1080,3000,"bin_7",0.655283333333333
1081,4000,"bin_8",0.490627777777778
1082,4000,"bin_8",0.490627777777778
1083,3000,"bin_7",0.655283333333333
1086,4000,"bin_8",0.490627777777778
1087,4000,"bin_8",0.490627777777778
1088,2500,"bin_7",0.655283333333333
1089,2500,"bin_7",0.655283333333333
1090,2500,"bin_7",0.655283333333333
1091,2500,"bin_7",0.655283333333333
1092,2500,"bin_7",0.655283333333333
1093,2500,"bin_7",0.655283333333333
1094,2500,"bin_7",0.655283333333333
1095,3000,"bin_7",0.655283333333333
1096,1000,"bin_5",0.664435294117647
1097,1000,"bin_5",0.664435294117647
1098,1000,"bin_5",0.664435294117647
1099,1000,"bin_5",0.664435294117647
1100,4000,"bin_8",0.490627777777778
1101,4000,"bin_8",0.490627777777778
1102,4000,"bin_8",0.490627777777778
1103,1000,"bin_5",0.664435294117647
1104,1000,"bin_5",0.664435294117647
1105,1000,"bin_5",0.664435294117647
1106,1000,"bin_5",0.664435294117647
1107,1000,"bin_5",0.664435294117647
1110,2500,"bin_7",0.655283333333333
1129,1000,"bin_5",0.664435294117647
1130,1000,"bin_5",0.664435294117647
1131,1000,"bin_5",0.664435294117647
1132,1000,"bin_5",0.664435294117647
1133,1000,"bin_5",0.664435294117647
1134,1000,"bin_5",0.664435294117647
1135,1000,"bin_5",0.664435294117647
1136,1000,"bin_5",0.664435294117647
1137,1000,"bin_5",0.664435294117647
1138,1000,"bin_5",0.664435294117647
1139,1000,"bin_5",0.664435294117647
1141,1000,"bin_5",0.664435294117647
1142,1000,"bin_5",0.664435294117647
1143,1000,"bin_5",0.664435294117647
1144,1000,"bin_5",0.664435294117647
1145,1000,"bin_5",0.664435294117647
1146,1000,"bin_5",0.664435294117647
1147,1000,"bin_5",0.664435294117647
1148,1000,"bin_5",0.664435294117647
1149,1000,"bin_5",0.664435294117647
1150,1000,"bin_5",0.664435294117647
1151,1000,"bin_5",0.664435294117647
1152,1000,"bin_5",0.664435294117647
1153,1000,"bin_5",0.664435294117647
1154,1000,"bin_5",0.664435294117647
1155,1000,"bin_5",0.664435294117647
1156,1000,"bin_5",0.664435294117647
1157,1000,"bin_5",0.664435294117647
1158,1000,"bin_5",0.664435294117647
1159,1000,"bin_5",0.664435294117647
1160,1000,"bin_5",0.664435294117647
1161,1000,"bin_5",0.664435294117647
1162,1000,"bin_5",0.664435294117647
1163,1000,"bin_5",0.664435294117647
1164,1000,"bin_5",0.664435294117647
1165,1000,"bin_5",0.664435294117647
1166,1000,"bin_5",0.664435294117647
1167,1000,"bin_5",0.664435294117647
1168,1000,"bin_5",0.664435294117647
1169,1000,"bin_5",0.664435294117647
1170,1000,"bin_5",0.664435294117647
1171,1000,"bin_5",0.664435294117647
1172,1500,"bin_6",0.556991836734694
1173,2000,"bin_6",0.556991836734694
1174,1000,"bin_5",0.664435294117647
1175,1000,"bin_5",0.664435294117647
1176,1000,"bin_5",0.664435294117647
1177,1000,"bin_5",0.664435294117647
1178,1500,"bin_6",0.556991836734694
1179,1500,"bin_6",0.556991836734694
1180,1000,"bin_5",0.664435294117647
1181,2500,"bin_7",0.655283333333333
1182,1000,"bin_5",0.664435294117647
1183,1000,"bin_5",0.664435294117647
1184,1000,"bin_5",0.664435294117647
1185,1500,"bin_6",0.556991836734694
1186,1000,"bin_5",0.664435294117647
1188,1500,"bin_6",0.556991836734694
1189,1500,"bin_6",0.556991836734694
1190,3000,"bin_7",0.655283333333333
1200,2500,"bin_7",0.655283333333333
1202,4000,"bin_8",0.490627777777778
1203,3000,"bin_7",0.655283333333333
1204,3000,"bin_7",0.655283333333333
1205,2500,"bin_7",0.655283333333333
1206,2500,"bin_7",0.655283333333333
1208,2500,"bin_7",0.655283333333333
1209,2500,"bin_7",0.655283333333333
1210,2500,"bin_7",0.655283333333333
1211,2500,"bin_7",0.655283333333333
1212,2500,"bin_7",0.655283333333333
1213,2500,"bin_7",0.655283333333333
1214,4000,"bin_8",0.490627777777778
1215,2500,"bin_7",0.655283333333333
1216,2000,"bin_6",0.556991836734694
1217,3000,"bin_7",0.655283333333333
1218,1000,"bin_5",0.664435294117647
1219,1000,"bin_5",0.664435294117647
1220,1000,"bin_5",0.664435294117647
1221,2000,"bin_6",0.556991836734694
1222,1000,"bin_5",0.664435294117647
1223,2500,"bin_7",0.655283333333333
1224,4000,"bin_8",0.490627777777778
1225,1000,"bin_5",0.664435294117647
1226,1000,"bin_5",0.664435294117647
1227,1000,"bin_5",0.664435294117647
1228,1000,"bin_5",0.664435294117647
1229,1000,"bin_5",0.664435294117647
1230,2500,"bin_7",0.655283333333333
1250,1000,"bin_5",0.664435294117647
1251,1000,"bin_5",0.664435294117647
1252,1000,"bin_5",0.664435294117647
1253,1000,"bin_5",0.664435294117647
1254,1000,"bin_5",0.664435294117647
1255,1000,"bin_5",0.664435294117647
1256,1000,"bin_5",0.664435294117647
1257,1000,"bin_5",0.664435294117647
