"cell","flow","bin","recruit_q","recruit"
239,1000,"bin_1","0.512728727272727","0.588210868306639"
261,1000,"bin_1","0.512728727272727","0.588210868306639"
262,1000,"bin_1","0.512728727272727","0.588210868306639"
263,1000,"bin_1","0.512728727272727","0.588210868306639"
264,1000,"bin_1","0.512728727272727","0.588210868306639"
265,1000,"bin_1","0.512728727272727","0.588210868306639"
266,1000,"bin_1","0.512728727272727","0.588210868306639"
267,1000,"bin_1","0.512728727272727","0.588210868306639"
268,1000,"bin_1","0.512728727272727","0.588210868306639"
269,1000,"bin_1","0.512728727272727","0.588210868306639"
270,1000,"bin_1","0.512728727272727","0.588210868306639"
271,1000,"bin_1","0.512728727272727","0.588210868306639"
272,1000,"bin_1","0.512728727272727","0.588210868306639"
273,1000,"bin_1","0.512728727272727","0.588210868306639"
274,1000,"bin_1","0.512728727272727","0.588210868306639"
275,1000,"bin_1","0.512728727272727","0.588210868306639"
276,1000,"bin_1","0.512728727272727","0.588210868306639"
277,1000,"bin_1","0.512728727272727","0.588210868306639"
278,1000,"bin_1","0.512728727272727","0.588210868306639"
279,1000,"bin_1","0.512728727272727","0.588210868306639"
280,3500,"bin_6","0.74176","0.0875707755743177"
281,2500,"bin_4","0.73615","0.156197039073238"
284,1000,"bin_1","0.512728727272727","0.588210868306639"
285,1000,"bin_1","0.512728727272727","0.588210868306639"
286,1000,"bin_1","0.512728727272727","0.588210868306639"
287,1000,"bin_1","0.512728727272727","0.588210868306639"
308,3500,"bin_6","0.74176","0.0875707755743177"
310,1000,"bin_1","0.512728727272727","0.588210868306639"
311,1000,"bin_1","0.512728727272727","0.588210868306639"
312,1000,"bin_1","0.512728727272727","0.588210868306639"
313,1000,"bin_1","0.512728727272727","0.588210868306639"
314,1000,"bin_1","0.512728727272727","0.588210868306639"
315,1000,"bin_1","0.512728727272727","0.588210868306639"
316,1000,"bin_1","0.512728727272727","0.588210868306639"
317,1000,"bin_1","0.512728727272727","0.588210868306639"
318,1000,"bin_1","0.512728727272727","0.588210868306639"
319,1000,"bin_1","0.512728727272727","0.588210868306639"
320,1000,"bin_1","0.512728727272727","0.588210868306639"
321,1000,"bin_1","0.512728727272727","0.588210868306639"
322,1000,"bin_1","0.512728727272727","0.588210868306639"
323,1000,"bin_1","0.512728727272727","0.588210868306639"
324,1500,"bin_2","0.601358571428571","0.330185396482567"
325,1500,"bin_2","0.601358571428571","0.330185396482567"
326,1500,"bin_2","0.601358571428571","0.330185396482567"
327,1500,"bin_2","0.601358571428571","0.330185396482567"
328,1500,"bin_2","0.601358571428571","0.330185396482567"
329,4000,"bin_7","0.637269090909091","0.0619376006283134"
330,3000,"bin_5","0.74244","0.1180380757903"
331,2000,"bin_3","0.718076363636364","0.219784794816415"
332,4000,"bin_7","0.637269090909091","0.0619376006283134"
333,4000,"bin_7","0.637269090909091","0.0619376006283134"
335,1000,"bin_1","0.512728727272727","0.588210868306639"
336,1000,"bin_1","0.512728727272727","0.588210868306639"
337,1000,"bin_1","0.512728727272727","0.588210868306639"
338,1000,"bin_1","0.512728727272727","0.588210868306639"
359,1000,"bin_1","0.512728727272727","0.588210868306639"
360,1000,"bin_1","0.512728727272727","0.588210868306639"
361,1000,"bin_1","0.512728727272727","0.588210868306639"
362,1000,"bin_1","0.512728727272727","0.588210868306639"
363,1000,"bin_1","0.512728727272727","0.588210868306639"
364,1000,"bin_1","0.512728727272727","0.588210868306639"
365,1000,"bin_1","0.512728727272727","0.588210868306639"
366,1000,"bin_1","0.512728727272727","0.588210868306639"
367,1000,"bin_1","0.512728727272727","0.588210868306639"
368,1000,"bin_1","0.512728727272727","0.588210868306639"
369,1000,"bin_1","0.512728727272727","0.588210868306639"
370,1000,"bin_1","0.512728727272727","0.588210868306639"
371,1500,"bin_2","0.601358571428571","0.330185396482567"
372,1500,"bin_2","0.601358571428571","0.330185396482567"
373,1000,"bin_1","0.512728727272727","0.588210868306639"
374,2000,"bin_3","0.718076363636364","0.219784794816415"
375,2000,"bin_3","0.718076363636364","0.219784794816415"
376,1500,"bin_2","0.601358571428571","0.330185396482567"
377,1500,"bin_2","0.601358571428571","0.330185396482567"
378,1500,"bin_2","0.601358571428571","0.330185396482567"
379,1500,"bin_2","0.601358571428571","0.330185396482567"
380,3000,"bin_5","0.74244","0.1180380757903"
381,3000,"bin_5","0.74244","0.1180380757903"
382,3000,"bin_5","0.74244","0.1180380757903"
383,2000,"bin_3","0.718076363636364","0.219784794816415"
384,3500,"bin_6","0.74176","0.0875707755743177"
385,3500,"bin_6","0.74176","0.0875707755743177"
386,4000,"bin_7","0.637269090909091","0.0619376006283134"
387,1000,"bin_1","0.512728727272727","0.588210868306639"
388,1000,"bin_1","0.512728727272727","0.588210868306639"
389,1000,"bin_1","0.512728727272727","0.588210868306639"
390,1000,"bin_1","0.512728727272727","0.588210868306639"
405,4000,"bin_7","0.637269090909091","0.0619376006283134"
406,1000,"bin_1","0.512728727272727","0.588210868306639"
407,3500,"bin_6","0.74176","0.0875707755743177"
410,1000,"bin_1","0.512728727272727","0.588210868306639"
411,1000,"bin_1","0.512728727272727","0.588210868306639"
412,1000,"bin_1","0.512728727272727","0.588210868306639"
413,1000,"bin_1","0.512728727272727","0.588210868306639"
414,1000,"bin_1","0.512728727272727","0.588210868306639"
415,1000,"bin_1","0.512728727272727","0.588210868306639"
416,1000,"bin_1","0.512728727272727","0.588210868306639"
417,1000,"bin_1","0.512728727272727","0.588210868306639"
418,1000,"bin_1","0.512728727272727","0.588210868306639"
419,1000,"bin_1","0.512728727272727","0.588210868306639"
420,2000,"bin_3","0.718076363636364","0.219784794816415"
421,1500,"bin_2","0.601358571428571","0.330185396482567"
422,1500,"bin_2","0.601358571428571","0.330185396482567"
423,3000,"bin_5","0.74244","0.1180380757903"
424,2000,"bin_3","0.718076363636364","0.219784794816415"
425,2500,"bin_4","0.73615","0.156197039073238"
426,3500,"bin_6","0.74176","0.0875707755743177"
427,3000,"bin_5","0.74244","0.1180380757903"
428,1500,"bin_2","0.601358571428571","0.330185396482567"
429,2000,"bin_3","0.718076363636364","0.219784794816415"
430,1500,"bin_2","0.601358571428571","0.330185396482567"
431,3500,"bin_6","0.74176","0.0875707755743177"
432,3500,"bin_6","0.74176","0.0875707755743177"
433,3000,"bin_5","0.74244","0.1180380757903"
434,3000,"bin_5","0.74244","0.1180380757903"
435,3000,"bin_5","0.74244","0.1180380757903"
436,3500,"bin_6","0.74176","0.0875707755743177"
437,3500,"bin_6","0.74176","0.0875707755743177"
438,3500,"bin_6","0.74176","0.0875707755743177"
439,4000,"bin_7","0.637269090909091","0.0619376006283134"
440,1000,"bin_1","0.512728727272727","0.588210868306639"
441,1000,"bin_1","0.512728727272727","0.588210868306639"
442,1000,"bin_1","0.512728727272727","0.588210868306639"
443,1000,"bin_1","0.512728727272727","0.588210868306639"
458,1000,"bin_1","0.512728727272727","0.588210868306639"
459,1000,"bin_1","0.512728727272727","0.588210868306639"
460,1000,"bin_1","0.512728727272727","0.588210868306639"
465,1000,"bin_1","0.512728727272727","0.588210868306639"
466,1000,"bin_1","0.512728727272727","0.588210868306639"
467,1000,"bin_1","0.512728727272727","0.588210868306639"
468,1000,"bin_1","0.512728727272727","0.588210868306639"
469,1000,"bin_1","0.512728727272727","0.588210868306639"
470,2000,"bin_3","0.718076363636364","0.219784794816415"
471,1000,"bin_1","0.512728727272727","0.588210868306639"
472,1500,"bin_2","0.601358571428571","0.330185396482567"
473,1000,"bin_1","0.512728727272727","0.588210868306639"
474,1000,"bin_1","0.512728727272727","0.588210868306639"
475,3000,"bin_5","0.74244","0.1180380757903"
476,1500,"bin_2","0.601358571428571","0.330185396482567"
477,2000,"bin_3","0.718076363636364","0.219784794816415"
478,2500,"bin_4","0.73615","0.156197039073238"
479,2500,"bin_4","0.73615","0.156197039073238"
480,3500,"bin_6","0.74176","0.0875707755743177"
481,4000,"bin_7","0.637269090909091","0.0619376006283134"
482,4000,"bin_7","0.637269090909091","0.0619376006283134"
483,3000,"bin_5","0.74244","0.1180380757903"
484,1500,"bin_2","0.601358571428571","0.330185396482567"
485,2000,"bin_3","0.718076363636364","0.219784794816415"
487,3500,"bin_6","0.74176","0.0875707755743177"
488,4000,"bin_7","0.637269090909091","0.0619376006283134"
489,4000,"bin_7","0.637269090909091","0.0619376006283134"
490,3500,"bin_6","0.74176","0.0875707755743177"
491,3000,"bin_5","0.74244","0.1180380757903"
492,4000,"bin_7","0.637269090909091","0.0619376006283134"
493,4000,"bin_7","0.637269090909091","0.0619376006283134"
494,3500,"bin_6","0.74176","0.0875707755743177"
495,3500,"bin_6","0.74176","0.0875707755743177"
496,3500,"bin_6","0.74176","0.0875707755743177"
498,1000,"bin_1","0.512728727272727","0.588210868306639"
499,1000,"bin_1","0.512728727272727","0.588210868306639"
500,1000,"bin_1","0.512728727272727","0.588210868306639"
501,1000,"bin_1","0.512728727272727","0.588210868306639"
516,1000,"bin_1","0.512728727272727","0.588210868306639"
517,1000,"bin_1","0.512728727272727","0.588210868306639"
518,1000,"bin_1","0.512728727272727","0.588210868306639"
525,1000,"bin_1","0.512728727272727","0.588210868306639"
526,1000,"bin_1","0.512728727272727","0.588210868306639"
527,1000,"bin_1","0.512728727272727","0.588210868306639"
528,1000,"bin_1","0.512728727272727","0.588210868306639"
529,1000,"bin_1","0.512728727272727","0.588210868306639"
530,1000,"bin_1","0.512728727272727","0.588210868306639"
531,2000,"bin_3","0.718076363636364","0.219784794816415"
532,1000,"bin_1","0.512728727272727","0.588210868306639"
533,1000,"bin_1","0.512728727272727","0.588210868306639"
534,1000,"bin_1","0.512728727272727","0.588210868306639"
535,3000,"bin_5","0.74244","0.1180380757903"
536,1000,"bin_1","0.512728727272727","0.588210868306639"
537,1000,"bin_1","0.512728727272727","0.588210868306639"
538,2000,"bin_3","0.718076363636364","0.219784794816415"
539,2500,"bin_4","0.73615","0.156197039073238"
541,2500,"bin_4","0.73615","0.156197039073238"
542,2500,"bin_4","0.73615","0.156197039073238"
543,2500,"bin_4","0.73615","0.156197039073238"
544,3500,"bin_6","0.74176","0.0875707755743177"
545,3500,"bin_6","0.74176","0.0875707755743177"
547,4000,"bin_7","0.637269090909091","0.0619376006283134"
548,3500,"bin_6","0.74176","0.0875707755743177"
556,4000,"bin_7","0.637269090909091","0.0619376006283134"
557,3500,"bin_6","0.74176","0.0875707755743177"
558,3500,"bin_6","0.74176","0.0875707755743177"
561,1500,"bin_2","0.601358571428571","0.330185396482567"
562,1000,"bin_1","0.512728727272727","0.588210868306639"
563,1000,"bin_1","0.512728727272727","0.588210868306639"
564,4000,"bin_7","0.637269090909091","0.0619376006283134"
581,1000,"bin_1","0.512728727272727","0.588210868306639"
582,1000,"bin_1","0.512728727272727","0.588210868306639"
583,1000,"bin_1","0.512728727272727","0.588210868306639"
587,1000,"bin_1","0.512728727272727","0.588210868306639"
588,1500,"bin_2","0.601358571428571","0.330185396482567"
589,1000,"bin_1","0.512728727272727","0.588210868306639"
590,1000,"bin_1","0.512728727272727","0.588210868306639"
591,1000,"bin_1","0.512728727272727","0.588210868306639"
592,1000,"bin_1","0.512728727272727","0.588210868306639"
593,1000,"bin_1","0.512728727272727","0.588210868306639"
594,1000,"bin_1","0.512728727272727","0.588210868306639"
595,1000,"bin_1","0.512728727272727","0.588210868306639"
596,1000,"bin_1","0.512728727272727","0.588210868306639"
597,1000,"bin_1","0.512728727272727","0.588210868306639"
598,1000,"bin_1","0.512728727272727","0.588210868306639"
599,1000,"bin_1","0.512728727272727","0.588210868306639"
600,1000,"bin_1","0.512728727272727","0.588210868306639"
601,1000,"bin_1","0.512728727272727","0.588210868306639"
602,2500,"bin_4","0.73615","0.156197039073238"
603,1000,"bin_1","0.512728727272727","0.588210868306639"
604,2000,"bin_3","0.718076363636364","0.219784794816415"
605,2000,"bin_3","0.718076363636364","0.219784794816415"
606,2000,"bin_3","0.718076363636364","0.219784794816415"
607,2000,"bin_3","0.718076363636364","0.219784794816415"
608,2500,"bin_4","0.73615","0.156197039073238"
609,2500,"bin_4","0.73615","0.156197039073238"
610,2500,"bin_4","0.73615","0.156197039073238"
611,3000,"bin_5","0.74244","0.1180380757903"
614,4000,"bin_7","0.637269090909091","0.0619376006283134"
615,3000,"bin_5","0.74244","0.1180380757903"
624,3500,"bin_6","0.74176","0.0875707755743177"
625,3500,"bin_6","0.74176","0.0875707755743177"
626,3500,"bin_6","0.74176","0.0875707755743177"
629,4000,"bin_7","0.637269090909091","0.0619376006283134"
630,1000,"bin_1","0.512728727272727","0.588210868306639"
631,1000,"bin_1","0.512728727272727","0.588210868306639"
632,1000,"bin_1","0.512728727272727","0.588210868306639"
633,1000,"bin_1","0.512728727272727","0.588210868306639"
648,1000,"bin_1","0.512728727272727","0.588210868306639"
650,1000,"bin_1","0.512728727272727","0.588210868306639"
651,1000,"bin_1","0.512728727272727","0.588210868306639"
652,1000,"bin_1","0.512728727272727","0.588210868306639"
653,1000,"bin_1","0.512728727272727","0.588210868306639"
654,1000,"bin_1","0.512728727272727","0.588210868306639"
655,1000,"bin_1","0.512728727272727","0.588210868306639"
656,1000,"bin_1","0.512728727272727","0.588210868306639"
657,1000,"bin_1","0.512728727272727","0.588210868306639"
658,1000,"bin_1","0.512728727272727","0.588210868306639"
659,1000,"bin_1","0.512728727272727","0.588210868306639"
660,1000,"bin_1","0.512728727272727","0.588210868306639"
661,1000,"bin_1","0.512728727272727","0.588210868306639"
662,1000,"bin_1","0.512728727272727","0.588210868306639"
663,1000,"bin_1","0.512728727272727","0.588210868306639"
664,1000,"bin_1","0.512728727272727","0.588210868306639"
665,1000,"bin_1","0.512728727272727","0.588210868306639"
666,1000,"bin_1","0.512728727272727","0.588210868306639"
667,1000,"bin_1","0.512728727272727","0.588210868306639"
668,1000,"bin_1","0.512728727272727","0.588210868306639"
669,2000,"bin_3","0.718076363636364","0.219784794816415"
670,1000,"bin_1","0.512728727272727","0.588210868306639"
671,1000,"bin_1","0.512728727272727","0.588210868306639"
672,1000,"bin_1","0.512728727272727","0.588210868306639"
673,1000,"bin_1","0.512728727272727","0.588210868306639"
675,1000,"bin_1","0.512728727272727","0.588210868306639"
676,1500,"bin_2","0.601358571428571","0.330185396482567"
677,1000,"bin_1","0.512728727272727","0.588210868306639"
678,1500,"bin_2","0.601358571428571","0.330185396482567"
679,1500,"bin_2","0.601358571428571","0.330185396482567"
680,2000,"bin_3","0.718076363636364","0.219784794816415"
681,2500,"bin_4","0.73615","0.156197039073238"
682,2500,"bin_4","0.73615","0.156197039073238"
683,2000,"bin_3","0.718076363636364","0.219784794816415"
684,2500,"bin_4","0.73615","0.156197039073238"
685,2000,"bin_3","0.718076363636364","0.219784794816415"
686,2000,"bin_3","0.718076363636364","0.219784794816415"
689,3000,"bin_5","0.74244","0.1180380757903"
699,3500,"bin_6","0.74176","0.0875707755743177"
700,3500,"bin_6","0.74176","0.0875707755743177"
701,3500,"bin_6","0.74176","0.0875707755743177"
704,1000,"bin_1","0.512728727272727","0.588210868306639"
705,1000,"bin_1","0.512728727272727","0.588210868306639"
706,1000,"bin_1","0.512728727272727","0.588210868306639"
707,1000,"bin_1","0.512728727272727","0.588210868306639"
724,1000,"bin_1","0.512728727272727","0.588210868306639"
725,1000,"bin_1","0.512728727272727","0.588210868306639"
726,1000,"bin_1","0.512728727272727","0.588210868306639"
727,2500,"bin_4","0.73615","0.156197039073238"
728,1000,"bin_1","0.512728727272727","0.588210868306639"
729,1000,"bin_1","0.512728727272727","0.588210868306639"
730,1000,"bin_1","0.512728727272727","0.588210868306639"
731,1000,"bin_1","0.512728727272727","0.588210868306639"
732,1000,"bin_1","0.512728727272727","0.588210868306639"
733,1000,"bin_1","0.512728727272727","0.588210868306639"
734,1000,"bin_1","0.512728727272727","0.588210868306639"
735,1000,"bin_1","0.512728727272727","0.588210868306639"
736,1000,"bin_1","0.512728727272727","0.588210868306639"
737,1000,"bin_1","0.512728727272727","0.588210868306639"
739,2000,"bin_3","0.718076363636364","0.219784794816415"
740,1000,"bin_1","0.512728727272727","0.588210868306639"
741,1000,"bin_1","0.512728727272727","0.588210868306639"
742,1000,"bin_1","0.512728727272727","0.588210868306639"
743,1000,"bin_1","0.512728727272727","0.588210868306639"
744,1000,"bin_1","0.512728727272727","0.588210868306639"
745,1000,"bin_1","0.512728727272727","0.588210868306639"
746,1500,"bin_2","0.601358571428571","0.330185396482567"
747,2500,"bin_4","0.73615","0.156197039073238"
748,1000,"bin_1","0.512728727272727","0.588210868306639"
749,2000,"bin_3","0.718076363636364","0.219784794816415"
750,1000,"bin_1","0.512728727272727","0.588210868306639"
751,1500,"bin_2","0.601358571428571","0.330185396482567"
752,1500,"bin_2","0.601358571428571","0.330185396482567"
753,1000,"bin_1","0.512728727272727","0.588210868306639"
754,2000,"bin_3","0.718076363636364","0.219784794816415"
756,1500,"bin_2","0.601358571428571","0.330185396482567"
757,1500,"bin_2","0.601358571428571","0.330185396482567"
758,1500,"bin_2","0.601358571428571","0.330185396482567"
759,1500,"bin_2","0.601358571428571","0.330185396482567"
760,1500,"bin_2","0.601358571428571","0.330185396482567"
761,1500,"bin_2","0.601358571428571","0.330185396482567"
762,2000,"bin_3","0.718076363636364","0.219784794816415"
763,2000,"bin_3","0.718076363636364","0.219784794816415"
764,2000,"bin_3","0.718076363636364","0.219784794816415"
765,2000,"bin_3","0.718076363636364","0.219784794816415"
766,2000,"bin_3","0.718076363636364","0.219784794816415"
767,2000,"bin_3","0.718076363636364","0.219784794816415"
768,3500,"bin_6","0.74176","0.0875707755743177"
769,2500,"bin_4","0.73615","0.156197039073238"
777,4000,"bin_7","0.637269090909091","0.0619376006283134"
779,2500,"bin_4","0.73615","0.156197039073238"
782,2500,"bin_4","0.73615","0.156197039073238"
783,2500,"bin_4","0.73615","0.156197039073238"
784,2500,"bin_4","0.73615","0.156197039073238"
785,1000,"bin_1","0.512728727272727","0.588210868306639"
786,1000,"bin_1","0.512728727272727","0.588210868306639"
787,1000,"bin_1","0.512728727272727","0.588210868306639"
788,1000,"bin_1","0.512728727272727","0.588210868306639"
808,3000,"bin_5","0.74244","0.1180380757903"
810,1000,"bin_1","0.512728727272727","0.588210868306639"
811,2000,"bin_3","0.718076363636364","0.219784794816415"
812,1000,"bin_1","0.512728727272727","0.588210868306639"
813,1500,"bin_2","0.601358571428571","0.330185396482567"
814,1500,"bin_2","0.601358571428571","0.330185396482567"
815,3500,"bin_6","0.74176","0.0875707755743177"
817,1000,"bin_1","0.512728727272727","0.588210868306639"
818,3500,"bin_6","0.74176","0.0875707755743177"
819,1000,"bin_1","0.512728727272727","0.588210868306639"
820,1000,"bin_1","0.512728727272727","0.588210868306639"
821,1000,"bin_1","0.512728727272727","0.588210868306639"
822,1000,"bin_1","0.512728727272727","0.588210868306639"
823,1000,"bin_1","0.512728727272727","0.588210868306639"
824,1000,"bin_1","0.512728727272727","0.588210868306639"
825,1000,"bin_1","0.512728727272727","0.588210868306639"
826,1000,"bin_1","0.512728727272727","0.588210868306639"
827,1000,"bin_1","0.512728727272727","0.588210868306639"
828,1000,"bin_1","0.512728727272727","0.588210868306639"
829,1000,"bin_1","0.512728727272727","0.588210868306639"
830,1000,"bin_1","0.512728727272727","0.588210868306639"
831,1000,"bin_1","0.512728727272727","0.588210868306639"
832,1000,"bin_1","0.512728727272727","0.588210868306639"
833,1000,"bin_1","0.512728727272727","0.588210868306639"
834,1000,"bin_1","0.512728727272727","0.588210868306639"
835,1000,"bin_1","0.512728727272727","0.588210868306639"
836,1000,"bin_1","0.512728727272727","0.588210868306639"
837,1000,"bin_1","0.512728727272727","0.588210868306639"
838,1000,"bin_1","0.512728727272727","0.588210868306639"
839,1000,"bin_1","0.512728727272727","0.588210868306639"
840,1500,"bin_2","0.601358571428571","0.330185396482567"
841,1000,"bin_1","0.512728727272727","0.588210868306639"
842,1000,"bin_1","0.512728727272727","0.588210868306639"
843,2000,"bin_3","0.718076363636364","0.219784794816415"
844,1000,"bin_1","0.512728727272727","0.588210868306639"
845,1000,"bin_1","0.512728727272727","0.588210868306639"
846,2500,"bin_4","0.73615","0.156197039073238"
847,1500,"bin_2","0.601358571428571","0.330185396482567"
848,1000,"bin_1","0.512728727272727","0.588210868306639"
849,1500,"bin_2","0.601358571428571","0.330185396482567"
850,2500,"bin_4","0.73615","0.156197039073238"
851,1500,"bin_2","0.601358571428571","0.330185396482567"
852,1500,"bin_2","0.601358571428571","0.330185396482567"
853,1500,"bin_2","0.601358571428571","0.330185396482567"
854,1500,"bin_2","0.601358571428571","0.330185396482567"
855,1500,"bin_2","0.601358571428571","0.330185396482567"
856,2000,"bin_3","0.718076363636364","0.219784794816415"
857,2000,"bin_3","0.718076363636364","0.219784794816415"
858,2000,"bin_3","0.718076363636364","0.219784794816415"
859,2000,"bin_3","0.718076363636364","0.219784794816415"
860,2000,"bin_3","0.718076363636364","0.219784794816415"
861,2000,"bin_3","0.718076363636364","0.219784794816415"
862,2500,"bin_4","0.73615","0.156197039073238"
863,4000,"bin_7","0.637269090909091","0.0619376006283134"
864,3500,"bin_6","0.74176","0.0875707755743177"
865,4000,"bin_7","0.637269090909091","0.0619376006283134"
866,4000,"bin_7","0.637269090909091","0.0619376006283134"
868,2500,"bin_4","0.73615","0.156197039073238"
871,2000,"bin_3","0.718076363636364","0.219784794816415"
872,2000,"bin_3","0.718076363636364","0.219784794816415"
873,1500,"bin_2","0.601358571428571","0.330185396482567"
874,3000,"bin_5","0.74244","0.1180380757903"
876,3500,"bin_6","0.74176","0.0875707755743177"
877,3500,"bin_6","0.74176","0.0875707755743177"
878,2500,"bin_4","0.73615","0.156197039073238"
879,2500,"bin_4","0.73615","0.156197039073238"
880,1000,"bin_1","0.512728727272727","0.588210868306639"
881,1000,"bin_1","0.512728727272727","0.588210868306639"
882,1000,"bin_1","0.512728727272727","0.588210868306639"
883,1000,"bin_1","0.512728727272727","0.588210868306639"
908,1000,"bin_1","0.512728727272727","0.588210868306639"
909,1000,"bin_1","0.512728727272727","0.588210868306639"
910,1000,"bin_1","0.512728727272727","0.588210868306639"
911,1000,"bin_1","0.512728727272727","0.588210868306639"
912,1000,"bin_1","0.512728727272727","0.588210868306639"
913,1000,"bin_1","0.512728727272727","0.588210868306639"
914,1000,"bin_1","0.512728727272727","0.588210868306639"
915,1000,"bin_1","0.512728727272727","0.588210868306639"
916,1000,"bin_1","0.512728727272727","0.588210868306639"
917,1000,"bin_1","0.512728727272727","0.588210868306639"
918,1000,"bin_1","0.512728727272727","0.588210868306639"
919,1000,"bin_1","0.512728727272727","0.588210868306639"
920,1500,"bin_2","0.601358571428571","0.330185396482567"
921,1000,"bin_1","0.512728727272727","0.588210868306639"
922,1000,"bin_1","0.512728727272727","0.588210868306639"
923,1000,"bin_1","0.512728727272727","0.588210868306639"
924,1000,"bin_1","0.512728727272727","0.588210868306639"
925,1000,"bin_1","0.512728727272727","0.588210868306639"
926,1000,"bin_1","0.512728727272727","0.588210868306639"
927,1000,"bin_1","0.512728727272727","0.588210868306639"
928,1000,"bin_1","0.512728727272727","0.588210868306639"
929,1000,"bin_1","0.512728727272727","0.588210868306639"
930,1000,"bin_1","0.512728727272727","0.588210868306639"
931,1000,"bin_1","0.512728727272727","0.588210868306639"
932,1000,"bin_1","0.512728727272727","0.588210868306639"
933,1000,"bin_1","0.512728727272727","0.588210868306639"
934,1000,"bin_1","0.512728727272727","0.588210868306639"
935,1000,"bin_1","0.512728727272727","0.588210868306639"
936,1000,"bin_1","0.512728727272727","0.588210868306639"
937,1000,"bin_1","0.512728727272727","0.588210868306639"
938,1000,"bin_1","0.512728727272727","0.588210868306639"
939,1000,"bin_1","0.512728727272727","0.588210868306639"
940,1000,"bin_1","0.512728727272727","0.588210868306639"
941,1000,"bin_1","0.512728727272727","0.588210868306639"
942,1000,"bin_1","0.512728727272727","0.588210868306639"
943,1000,"bin_1","0.512728727272727","0.588210868306639"
944,1000,"bin_1","0.512728727272727","0.588210868306639"
945,1000,"bin_1","0.512728727272727","0.588210868306639"
946,1000,"bin_1","0.512728727272727","0.588210868306639"
947,1000,"bin_1","0.512728727272727","0.588210868306639"
948,1000,"bin_1","0.512728727272727","0.588210868306639"
949,1000,"bin_1","0.512728727272727","0.588210868306639"
950,1000,"bin_1","0.512728727272727","0.588210868306639"
951,1000,"bin_1","0.512728727272727","0.588210868306639"
952,1000,"bin_1","0.512728727272727","0.588210868306639"
953,1000,"bin_1","0.512728727272727","0.588210868306639"
954,1000,"bin_1","0.512728727272727","0.588210868306639"
955,1000,"bin_1","0.512728727272727","0.588210868306639"
956,1000,"bin_1","0.512728727272727","0.588210868306639"
